
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-07-11T20:34:11Z,,46.255931043997407,-64.523249734193087,46.537094442173839,-64.142731446772814,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 11 JUL 2019 06:45",,,,,,"Cyan",
2,"Current Track: 11 JUL 2019 07:29",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
4431,2,46.467028018087149,-64.143519848585129,25.129999999999999,2019-07-11T16:32:29Z,,,,,,,,,,,,,,,,,,,,0,
4432,2,46.467028018087149,-64.143519848585129,25.129999999999999,2019-07-11T16:32:34Z,,,,,,,,,,,,,,,,,,,,0,
4433,2,46.467028018087149,-64.143519848585129,25.129999999999999,2019-07-11T16:32:39Z,,,,,,,,,,,,,,,,,,,,0,
4434,2,46.467028018087149,-64.143519848585129,25.129999999999999,2019-07-11T16:32:44Z,,,,,,,,,,,,,,,,,,,,0,
4435,2,46.467027263715863,-64.143486404791474,25.129999999999999,2019-07-11T16:32:49Z,,,,,,,,,,,,,,,,,,,,0,
4436,2,46.467027263715863,-64.143486404791474,25.129999999999999,2019-07-11T16:32:54Z,,,,,,,,,,,,,,,,,,,,0,
4437,2,46.467027263715863,-64.143486404791474,25.129999999999999,2019-07-11T16:32:59Z,,,,,,,,,,,,,,,,,,,,0,
4438,2,46.467027263715863,-64.143486404791474,25.129999999999999,2019-07-11T16:33:04Z,,,,,,,,,,,,,,,,,,,,0,
4439,2,46.467027263715863,-64.143486404791474,25.129999999999999,2019-07-11T16:33:09Z,,,,,,,,,,,,,,,,,,,,0,
4440,2,46.467027263715863,-64.143486404791474,25.129999999999999,2019-07-11T16:33:14Z,,,,,,,,,,,,,,,,,,,,0,
4441,2,46.467027263715863,-64.143486404791474,25.129999999999999,2019-07-11T16:33:19Z,,,,,,,,,,,,,,,,,,,,0,
4442,2,46.467027263715863,-64.143486404791474,25.129999999999999,2019-07-11T16:33:24Z,,,,,,,,,,,,,,,,,,,,0,
4443,2,46.46703002974391,-64.14344223216176,24.170000000000002,2019-07-11T16:33:29Z,,,,,,,,,,,,,,,,,,,,0,
4444,2,46.46703002974391,-64.14344223216176,24.170000000000002,2019-07-11T16:33:34Z,,,,,,,,,,,,,,,,,,,,0,
4445,2,46.46703002974391,-64.14344223216176,24.170000000000002,2019-07-11T16:33:39Z,,,,,,,,,,,,,,,,,,,,0,
4446,2,46.46703002974391,-64.14344223216176,24.170000000000002,2019-07-11T16:33:44Z,,,,,,,,,,,,,,,,,,,,0,
4447,2,46.46703002974391,-64.14344223216176,24.170000000000002,2019-07-11T16:33:49Z,,,,,,,,,,,,,,,,,,,,0,
4448,2,46.46703002974391,-64.14344223216176,24.170000000000002,2019-07-11T16:33:54Z,,,,,,,,,,,,,,,,,,,,0,
4449,2,46.46703002974391,-64.14344223216176,24.170000000000002,2019-07-11T16:33:59Z,,,,,,,,,,,,,,,,,,,,0,
4450,2,46.46703002974391,-64.14344223216176,24.170000000000002,2019-07-11T16:34:04Z,,,,,,,,,,,,,,,,,,,,0,
4451,2,46.467030867934227,-64.143398646265268,23.690000000000001,2019-07-11T16:34:09Z,,,,,,,,,,,,,,,,,,,,0,
4452,2,46.467030867934227,-64.143398646265268,23.690000000000001,2019-07-11T16:34:14Z,,,,,,,,,,,,,,,,,,,,0,
4453,2,46.467030867934227,-64.143398646265268,23.690000000000001,2019-07-11T16:34:19Z,,,,,,,,,,,,,,,,,,,,0,
4454,2,46.467030867934227,-64.143398646265268,23.690000000000001,2019-07-11T16:34:24Z,,,,,,,,,,,,,,,,,,,,0,
4455,2,46.467030867934227,-64.143398646265268,23.690000000000001,2019-07-11T16:34:29Z,,,,,,,,,,,,,,,,,,,,0,
4456,2,46.467030867934227,-64.143398646265268,23.690000000000001,2019-07-11T16:34:34Z,,,,,,,,,,,,,,,,,,,,0,
4457,2,46.467030867934227,-64.143398646265268,23.690000000000001,2019-07-11T16:34:39Z,,,,,,,,,,,,,,,,,,,,0,
4458,2,46.467030867934227,-64.143398646265268,23.690000000000001,2019-07-11T16:34:44Z,,,,,,,,,,,,,,,,,,,,0,
4459,2,46.467022318392992,-64.143358832225204,23.690000000000001,2019-07-11T16:34:49Z,,,,,,,,,,,,,,,,,,,,0,
4460,2,46.467022318392992,-64.143358832225204,23.690000000000001,2019-07-11T16:34:54Z,,,,,,,,,,,,,,,,,,,,0,
4461,2,46.467022318392992,-64.143358832225204,23.690000000000001,2019-07-11T16:34:59Z,,,,,,,,,,,,,,,,,,,,0,
4462,2,46.467022318392992,-64.143358832225204,23.690000000000001,2019-07-11T16:35:04Z,,,,,,,,,,,,,,,,,,,,0,
4463,2,46.467022318392992,-64.143358832225204,23.690000000000001,2019-07-11T16:35:09Z,,,,,,,,,,,,,,,,,,,,0,
4464,2,46.467022318392992,-64.143358832225204,23.690000000000001,2019-07-11T16:35:14Z,,,,,,,,,,,,,,,,,,,,0,
4465,2,46.467022318392992,-64.143358832225204,23.690000000000001,2019-07-11T16:35:19Z,,,,,,,,,,,,,,,,,,,,0,
4466,2,46.467022318392992,-64.143358832225204,23.690000000000001,2019-07-11T16:35:24Z,,,,,,,,,,,,,,,,,,,,0,
4467,2,46.467020725831389,-64.143328070640564,24.170000000000002,2019-07-11T16:35:29Z,,,,,,,,,,,,,,,,,,,,0,
4468,2,46.467020725831389,-64.143328070640564,24.170000000000002,2019-07-11T16:35:34Z,,,,,,,,,,,,,,,,,,,,0,
4469,2,46.467020725831389,-64.143328070640564,24.170000000000002,2019-07-11T16:35:39Z,,,,,,,,,,,,,,,,,,,,0,
4470,2,46.467020725831389,-64.143328070640564,24.170000000000002,2019-07-11T16:35:44Z,,,,,,,,,,,,,,,,,,,,0,
4471,2,46.467020725831389,-64.143328070640564,24.170000000000002,2019-07-11T16:35:49Z,,,,,,,,,,,,,,,,,,,,0,
4472,2,46.467020725831389,-64.143328070640564,24.170000000000002,2019-07-11T16:35:54Z,,,,,,,,,,,,,,,,,,,,0,
4473,2,46.467020725831389,-64.143328070640564,24.170000000000002,2019-07-11T16:35:59Z,,,,,,,,,,,,,,,,,,,,0,
4474,2,46.467020725831389,-64.143328070640564,24.170000000000002,2019-07-11T16:36:04Z,,,,,,,,,,,,,,,,,,,,0,
4475,2,46.467015948146582,-64.143311642110348,24.649999999999999,2019-07-11T16:36:09Z,,,,,,,,,,,,,,,,,,,,0,
4476,2,46.467015948146582,-64.143311642110348,24.649999999999999,2019-07-11T16:36:14Z,,,,,,,,,,,,,,,,,,,,0,
4477,2,46.467015948146582,-64.143311642110348,24.649999999999999,2019-07-11T16:36:19Z,,,,,,,,,,,,,,,,,,,,0,
4478,2,46.467015948146582,-64.143311642110348,24.649999999999999,2019-07-11T16:36:24Z,,,,,,,,,,,,,,,,,,,,0,
4479,2,46.467015948146582,-64.143311642110348,24.649999999999999,2019-07-11T16:36:29Z,,,,,,,,,,,,,,,,,,,,0,
4480,2,46.467015948146582,-64.143311642110348,24.649999999999999,2019-07-11T16:36:34Z,,,,,,,,,,,,,,,,,,,,0,
4481,2,46.467015948146582,-64.143311642110348,24.649999999999999,2019-07-11T16:36:39Z,,,,,,,,,,,,,,,,,,,,0,
4482,2,46.467015948146582,-64.143311642110348,24.649999999999999,2019-07-11T16:36:44Z,,,,,,,,,,,,,,,,,,,,0,
4483,2,46.46701393648982,-64.143291274085641,24.170000000000002,2019-07-11T16:36:49Z,,,,,,,,,,,,,,,,,,,,0,
4484,2,46.46701393648982,-64.143291274085641,24.170000000000002,2019-07-11T16:36:54Z,,,,,,,,,,,,,,,,,,,,0,
4485,2,46.46701393648982,-64.143291274085641,24.170000000000002,2019-07-11T16:36:59Z,,,,,,,,,,,,,,,,,,,,0,
4486,2,46.46701393648982,-64.143291274085641,24.170000000000002,2019-07-11T16:37:04Z,,,,,,,,,,,,,,,,,,,,0,
4487,2,46.466973954811692,-64.143088348209858,25.129999999999999,2019-07-11T16:37:09Z,,,,,,,,,,,,,,,,,,,,0,
4488,2,46.466939840465784,-64.142928924411535,26.09,2019-07-11T16:37:14Z,,,,,,,,,,,,,,,,,,,,0,
4489,2,46.466890638694167,-64.142812332138419,25.609999999999999,2019-07-11T16:37:19Z,,,,,,,,,,,,,,,,,,,,0,
4490,2,46.466841101646423,-64.142757682129741,27.050000000000001,2019-07-11T16:37:24Z,,,,,,,,,,,,,,,,,,,,0,
4491,2,46.46678326651454,-64.142734380438924,28.02,2019-07-11T16:37:29Z,,,,,,,,,,,,,,,,,,,,0,
4492,2,46.466711265966296,-64.142731446772814,28.98,2019-07-11T16:37:34Z,,,,,,,,,,,,,,,,,,,,0,
4493,2,46.466647060588002,-64.142761956900358,28.5,2019-07-11T16:37:39Z,,,,,,,,,,,,,,,,,,,,0,
4494,2,46.466597691178322,-64.142818953841925,28.02,2019-07-11T16:37:44Z,,,,,,,,,,,,,,,,,,,,0,
4495,2,46.466568103060126,-64.142891457304358,27.530000000000001,2019-07-11T16:37:49Z,,,,,,,,,,,,,,,,,,,,0,
4496,2,46.466559553518891,-64.142968486994505,28.02,2019-07-11T16:37:54Z,,,,,,,,,,,,,,,,,,,,0,
4497,2,46.466532647609711,-64.143031602725387,28.98,2019-07-11T16:37:59Z,,,,,,,,,,,,,,,,,,,,0,
4498,2,46.466522002592683,-64.143122965469956,28.02,2019-07-11T16:38:04Z,,,,,,,,,,,,,,,,,,,,0,
4499,2,46.466516386717558,-64.14323553442955,27.050000000000001,2019-07-11T16:38:09Z,,,,,,,,,,,,,,,,,,,,0,
4500,2,46.466512363404036,-64.143355395644903,26.09,2019-07-11T16:38:14Z,,,,,,,,,,,,,,,,,,,,0,
4501,2,46.466507920995355,-64.14348229765892,26.57,2019-07-11T16:38:19Z,,,,,,,,,,,,,,,,,,,,0,
4502,2,46.466507082805037,-64.143610373139381,26.57,2019-07-11T16:38:24Z,,,,,,,,,,,,,,,,,,,,0,
4503,2,46.466509094461799,-64.143741885200143,26.09,2019-07-11T16:38:29Z,,,,,,,,,,,,,,,,,,,,0,
4504,2,46.466507082805037,-64.143887143582106,25.609999999999999,2019-07-11T16:38:34Z,,,,,,,,,,,,,,,,,,,,0,
4505,2,46.466506747528911,-64.144044136628509,26.57,2019-07-11T16:38:39Z,,,,,,,,,,,,,,,,,,,,0,
4506,2,46.466500209644437,-64.144233483821154,26.57,2019-07-11T16:38:44Z,,,,,,,,,,,,,,,,,,,,0,
4507,2,46.466490486636758,-64.144446970894933,25.609999999999999,2019-07-11T16:38:49Z,,,,,,,,,,,,,,,,,,,,0,
4508,2,46.466466011479497,-64.144655596464872,25.609999999999999,2019-07-11T16:38:54Z,,,,,,,,,,,,,,,,,,,,0,
4509,2,46.466436255723238,-64.144863802939653,25.609999999999999,2019-07-11T16:38:59Z,,,,,,,,,,,,,,,,,,,,0,
4510,2,46.466409517452121,-64.145083911716938,24.649999999999999,2019-07-11T16:39:04Z,,,,,,,,,,,,,,,,,,,,0,
4511,2,46.466381186619401,-64.145309971645474,24.170000000000002,2019-07-11T16:39:09Z,,,,,,,,,,,,,,,,,,,,0,
4512,2,46.466348329558969,-64.145527649670839,24.170000000000002,2019-07-11T16:39:14Z,,,,,,,,,,,,,,,,,,,,0,
4513,2,46.46631957963109,-64.145754631608725,23.210000000000001,2019-07-11T16:39:19Z,,,,,,,,,,,,,,,,,,,,0,
4514,2,46.466300385072827,-64.145972058176994,23.210000000000001,2019-07-11T16:39:24Z,,,,,,,,,,,,,,,,,,,,0,
4515,2,46.46628437563777,-64.146169116720557,23.690000000000001,2019-07-11T16:39:29Z,,,,,,,,,,,,,,,,,,,,0,
4516,2,46.466287560760975,-64.146353686228395,23.690000000000001,2019-07-11T16:39:34Z,,,,,,,,,,,,,,,,,,,,0,
4517,2,46.466291500255466,-64.146528616547585,23.690000000000001,2019-07-11T16:39:39Z,,,,,,,,,,,,,,,,,,,,0,
4518,2,46.466298708692193,-64.146697511896491,23.690000000000001,2019-07-11T16:39:44Z,,,,,,,,,,,,,,,,,,,,0,
4519,2,46.466301139444113,-64.14685039781034,22.73,2019-07-11T16:39:49Z,,,,,,,,,,,,,,,,,,,,0,
4520,2,46.466302312910557,-64.146975539624691,22.73,2019-07-11T16:39:54Z,,,,,,,,,,,,,,,,,,,,0,
4521,2,46.46630440838635,-64.147089617326856,22.73,2019-07-11T16:39:59Z,,,,,,,,,,,,,,,,,,,,0,
4522,2,46.466300720348954,-64.14718852378428,23.210000000000001,2019-07-11T16:40:04Z,,,,,,,,,,,,,,,,,,,,0,
4523,2,46.466295020654798,-64.147269073873758,24.170000000000002,2019-07-11T16:40:09Z,,,,,,,,,,,,,,,,,,,,0,
4524,2,46.466278675943613,-64.147338895127177,25.129999999999999,2019-07-11T16:40:14Z,,,,,,,,,,,,,,,,,,,,0,
4525,2,46.4662672765553,-64.147409806028008,25.129999999999999,2019-07-11T16:40:19Z,,,,,,,,,,,,,,,,,,,,0,
4526,2,46.46625604480505,-64.147474514320493,25.129999999999999,2019-07-11T16:40:24Z,,,,,,,,,,,,,,,,,,,,0,
4527,2,46.466247076168656,-64.147527487948537,25.129999999999999,2019-07-11T16:40:29Z,,,,,,,,,,,,,,,,,,,,0,
4528,2,46.466235760599375,-64.147581132128835,25.129999999999999,2019-07-11T16:40:34Z,,,,,,,,,,,,,,,,,,,,0,
4529,2,46.466221427544951,-64.147638631984591,25.129999999999999,2019-07-11T16:40:39Z,,,,,,,,,,,,,,,,,,,,0,
4530,2,46.466203657910228,-64.147707615047693,24.170000000000002,2019-07-11T16:40:44Z,,,,,,,,,,,,,,,,,,,,0,
4531,2,46.466187229380012,-64.147779615595937,24.170000000000002,2019-07-11T16:40:49Z,,,,,,,,,,,,,,,,,,,,0,
4532,2,46.46616518497467,-64.147849939763546,24.170000000000002,2019-07-11T16:40:54Z,,,,,,,,,,,,,,,,,,,,0,
4533,2,46.466141967102885,-64.147933004423976,23.690000000000001,2019-07-11T16:40:59Z,,,,,,,,,,,,,,,,,,,,0,
4534,2,46.466129897162318,-64.148016236722469,22.73,2019-07-11T16:41:04Z,,,,,,,,,,,,,,,,,,,,0,
4535,2,46.466112295165658,-64.148097289726138,22.73,2019-07-11T16:41:09Z,,,,,,,,,,,,,,,,,,,,0,
4536,2,46.466096369549632,-64.148192927241325,22.73,2019-07-11T16:41:14Z,,,,,,,,,,,,,,,,,,,,0,
4537,2,46.466080443933606,-64.148290744051337,22.25,2019-07-11T16:41:19Z,,,,,,,,,,,,,,,,,,,,0,
4538,2,46.46607767790556,-64.148374060168862,23.210000000000001,2019-07-11T16:41:24Z,,,,,,,,,,,,,,,,,,,,0,
4539,2,46.466073151677847,-64.148472296074033,23.210000000000001,2019-07-11T16:41:29Z,,,,,,,,,,,,,,,,,,,,0,
4540,2,46.466068206354976,-64.148582266643643,22.73,2019-07-11T16:41:34Z,,,,,,,,,,,,,,,,,,,,0,
4541,2,46.466069547459483,-64.148692823946476,22.25,2019-07-11T16:41:39Z,,,,,,,,,,,,,,,,,,,,0,
4542,2,46.466082455590367,-64.148814445361495,21.77,2019-07-11T16:41:44Z,,,,,,,,,,,,,,,,,,,,0,
4543,2,46.466090502217412,-64.148935228586197,21.289999999999999,2019-07-11T16:41:49Z,,,,,,,,,,,,,,,,,,,,0,
4544,2,46.466092430055141,-64.149049893021584,21.289999999999999,2019-07-11T16:41:54Z,,,,,,,,,,,,,,,,,,,,0,
4545,2,46.466094022616744,-64.149163467809558,21.77,2019-07-11T16:41:59Z,,,,,,,,,,,,,,,,,,,,0,
4546,2,46.466083377599716,-64.149269750341773,21.77,2019-07-11T16:42:04Z,,,,,,,,,,,,,,,,,,,,0,
4547,2,46.466073654592037,-64.149375949054956,21.77,2019-07-11T16:42:09Z,,,,,,,,,,,,,,,,,,,,0,
4548,2,46.466064685955644,-64.149484662339091,22.25,2019-07-11T16:42:14Z,,,,,,,,,,,,,,,,,,,,0,
4549,2,46.466053789481521,-64.14960527792573,23.690000000000001,2019-07-11T16:42:19Z,,,,,,,,,,,,,,,,,,,,0,
4550,2,46.466041300445795,-64.149726815521717,25.609999999999999,2019-07-11T16:42:24Z,,,,,,,,,,,,,,,,,,,,0,
4551,2,46.466028559952974,-64.149842821061611,27.050000000000001,2019-07-11T16:42:29Z,,,,,,,,,,,,,,,,,,,,0,
4552,2,46.46601221524179,-64.149950863793492,28.5,2019-07-11T16:42:34Z,,,,,,,,,,,,,,,,,,,,0,
4553,2,46.465997630730271,-64.150053542107344,29.940000000000001,2019-07-11T16:42:39Z,,,,,,,,,,,,,,,,,,,,0,
4554,2,46.465987740084529,-64.150153957307339,31.379999999999999,2019-07-11T16:42:44Z,,,,,,,,,,,,,,,,,,,,0,
4555,2,46.46597608923912,-64.150258144363761,32.340000000000003,2019-07-11T16:42:49Z,,,,,,,,,,,,,,,,,,,,0,
4556,2,46.465962259098887,-64.150380352512002,33.299999999999997,2019-07-11T16:42:54Z,,,,,,,,,,,,,,,,,,,,0,
4557,2,46.465944573283195,-64.150524605065584,34.259999999999998,2019-07-11T16:42:59Z,,,,,,,,,,,,,,,,,,,,0,
4558,2,46.465927893295884,-64.150686040520668,34.740000000000002,2019-07-11T16:43:04Z,,,,,,,,,,,,,,,,,,,,0,
4559,2,46.465910291299224,-64.150852924212813,34.740000000000002,2019-07-11T16:43:09Z,,,,,,,,,,,,,,,,,,,,0,
4560,2,46.465898221358657,-64.151039505377412,34.259999999999998,2019-07-11T16:43:14Z,,,,,,,,,,,,,,,,,,,,0,
4561,2,46.465888163074851,-64.151227260008454,32.82,2019-07-11T16:43:19Z,,,,,,,,,,,,,,,,,,,,0,
4562,2,46.465874332934618,-64.151409063488245,31.379999999999999,2019-07-11T16:43:24Z,,,,,,,,,,,,,,,,,,,,0,
4563,2,46.465860586613417,-64.151585167273879,29.940000000000001,2019-07-11T16:43:29Z,,,,,,,,,,,,,,,,,,,,0,
4564,2,46.465851115062833,-64.15175230242312,28.02,2019-07-11T16:43:34Z,,,,,,,,,,,,,,,,,,,,0,
4565,2,46.465831249952316,-64.151900494471192,27.530000000000001,2019-07-11T16:43:39Z,,,,,,,,,,,,,,,,,,,,0,
4566,2,46.465817838907242,-64.152034521102905,27.530000000000001,2019-07-11T16:43:44Z,,,,,,,,,,,,,,,,,,,,0,
4567,2,46.465813480317593,-64.152157232165337,28.02,2019-07-11T16:43:49Z,,,,,,,,,,,,,,,,,,,,0,
4568,2,46.46580551750958,-64.15227466262877,28.02,2019-07-11T16:43:54Z,,,,,,,,,,,,,,,,,,,,0,
4569,2,46.465800320729613,-64.15238605812192,27.050000000000001,2019-07-11T16:43:59Z,,,,,,,,,,,,,,,,,,,,0,
4570,2,46.465791938826442,-64.152491334825754,26.57,2019-07-11T16:44:04Z,,,,,,,,,,,,,,,,,,,,0,
4571,2,46.465775677934289,-64.152588481083512,26.57,2019-07-11T16:44:09Z,,,,,,,,,,,,,,,,,,,,0,
4572,2,46.465763356536627,-64.15268562734127,27.050000000000001,2019-07-11T16:44:14Z,,,,,,,,,,,,,,,,,,,,0,
4573,2,46.46575229242444,-64.152782438322902,27.050000000000001,2019-07-11T16:44:19Z,,,,,,,,,,,,,,,,,,,,0,
4574,2,46.465741647407413,-64.152872124686837,27.050000000000001,2019-07-11T16:44:24Z,,,,,,,,,,,,,,,,,,,,0,
4575,2,46.465733433142304,-64.1529621463269,27.530000000000001,2019-07-11T16:44:29Z,,,,,,,,,,,,,,,,,,,,0,
4576,2,46.465725805610418,-64.153048899024725,28.02,2019-07-11T16:44:34Z,,,,,,,,,,,,,,,,,,,,0,
4577,2,46.465721195563674,-64.153140345588326,28.02,2019-07-11T16:44:39Z,,,,,,,,,,,,,,,,,,,,0,
4578,2,46.465711807832122,-64.15322894230485,28.02,2019-07-11T16:44:44Z,,,,,,,,,,,,,,,,,,,,0,
4579,2,46.465701414272189,-64.153308989480138,28.98,2019-07-11T16:44:49Z,,,,,,,,,,,,,,,,,,,,0,
4580,2,46.465692780911922,-64.153383672237396,29.940000000000001,2019-07-11T16:44:54Z,,,,,,,,,,,,,,,,,,,,0,
4581,2,46.465682638809085,-64.153458857908845,29.940000000000001,2019-07-11T16:44:59Z,,,,,,,,,,,,,,,,,,,,0,
4582,2,46.465679705142975,-64.153541503474116,29.940000000000001,2019-07-11T16:45:04Z,,,,,,,,,,,,,,,,,,,,0,
4583,2,46.465670485049486,-64.153623729944229,28.98,2019-07-11T16:45:09Z,,,,,,,,,,,,,,,,,,,,0,
4584,2,46.465663025155663,-64.153703106567264,28.02,2019-07-11T16:45:14Z,,,,,,,,,,,,,,,,,,,,0,
4585,2,46.465646931901574,-64.153779465705156,28.5,2019-07-11T16:45:19Z,,,,,,,,,,,,,,,,,,,,0,
4586,2,46.465636203065515,-64.153860351070762,28.5,2019-07-11T16:45:24Z,,,,,,,,,,,,,,,,,,,,0,
4587,2,46.465626396238804,-64.153945930302143,28.5,2019-07-11T16:45:29Z,,,,,,,,,,,,,,,,,,,,0,
4588,2,46.465617595240474,-64.154035951942205,28.5,2019-07-11T16:45:34Z,,,,,,,,,,,,,,,,,,,,0,
4589,2,46.465608542785048,-64.154118597507477,28.5,2019-07-11T16:45:39Z,,,,,,,,,,,,,,,,,,,,0,
4590,2,46.465601166710258,-64.154204344376922,28.98,2019-07-11T16:45:44Z,,,,,,,,,,,,,,,,,,,,0,
4591,2,46.465588342398405,-64.154289923608303,29.460000000000001,2019-07-11T16:45:49Z,,,,,,,,,,,,,,,,,,,,0,
4592,2,46.465575098991394,-64.154372233897448,29.460000000000001,2019-07-11T16:45:54Z,,,,,,,,,,,,,,,,,,,,0,
4593,2,46.465563531965017,-64.154459238052368,29.460000000000001,2019-07-11T16:45:59Z,,,,,,,,,,,,,,,,,,,,0,
4594,2,46.465551797300577,-64.154542218893766,28.98,2019-07-11T16:46:04Z,,,,,,,,,,,,,,,,,,,,0,
4595,2,46.465540481731296,-64.154619835317135,28.98,2019-07-11T16:46:09Z,,,,,,,,,,,,,,,,,,,,0,
4596,2,46.465527405962348,-64.154695272445679,28.98,2019-07-11T16:46:14Z,,,,,,,,,,,,,,,,,,,,0,
4597,2,46.465515838935971,-64.15478085167706,28.5,2019-07-11T16:46:19Z,,,,,,,,,,,,,,,,,,,,0,
4598,2,46.465501924976707,-64.154859557747841,28.02,2019-07-11T16:46:24Z,,,,,,,,,,,,,,,,,,,,0,
4599,2,46.465489268302917,-64.154937006533146,27.050000000000001,2019-07-11T16:46:29Z,,,,,,,,,,,,,,,,,,,,0,
4600,2,46.465476863086224,-64.155017388984561,25.609999999999999,2019-07-11T16:46:34Z,,,,,,,,,,,,,,,,,,,,0,
4601,2,46.465469403192401,-64.155103638768196,25.609999999999999,2019-07-11T16:46:39Z,,,,,,,,,,,,,,,,,,,,0,
4602,2,46.465448616072536,-64.15518444031477,24.649999999999999,2019-07-11T16:46:44Z,,,,,,,,,,,,,,,,,,,,0,
4603,2,46.46542833186686,-64.155264990404248,24.649999999999999,2019-07-11T16:46:49Z,,,,,,,,,,,,,,,,,,,,0,
4604,2,46.465417686849833,-64.155353000387549,25.129999999999999,2019-07-11T16:46:54Z,,,,,,,,,,,,,,,,,,,,0,
4605,2,46.46540829911828,-64.155437238514423,25.609999999999999,2019-07-11T16:46:59Z,,,,,,,,,,,,,,,,,,,,0,
4606,2,46.465396648272872,-64.15552357211709,25.609999999999999,2019-07-11T16:47:04Z,,,,,,,,,,,,,,,,,,,,0,
4607,2,46.46539019420743,-64.155609486624599,26.57,2019-07-11T16:47:09Z,,,,,,,,,,,,,,,,,,,,0,
4608,2,46.465387344360352,-64.155692802742124,27.050000000000001,2019-07-11T16:47:14Z,,,,,,,,,,,,,,,,,,,,0,
4609,2,46.465377872809768,-64.155771173536777,26.57,2019-07-11T16:47:19Z,,,,,,,,,,,,,,,,,,,,0,
4610,2,46.465371251106262,-64.155854238197207,25.609999999999999,2019-07-11T16:47:24Z,,,,,,,,,,,,,,,,,,,,0,
4611,2,46.465367982164025,-64.155946103855968,24.649999999999999,2019-07-11T16:47:29Z,,,,,,,,,,,,,,,,,,,,0,
4612,2,46.465354235842824,-64.156032186001539,24.649999999999999,2019-07-11T16:47:34Z,,,,,,,,,,,,,,,,,,,,0,
4613,2,46.465345937758684,-64.156111478805542,24.649999999999999,2019-07-11T16:47:39Z,,,,,,,,,,,,,,,,,,,,0,
4614,2,46.46533596329391,-64.156191442161798,24.649999999999999,2019-07-11T16:47:44Z,,,,,,,,,,,,,,,,,,,,0,
4615,2,46.465330431237817,-64.156275931745768,24.649999999999999,2019-07-11T16:47:49Z,,,,,,,,,,,,,,,,,,,,0,
4616,2,46.465322216972709,-64.156363690271974,25.129999999999999,2019-07-11T16:47:54Z,,,,,,,,,,,,,,,,,,,,0,
4617,2,46.465307883918285,-64.15644415654242,25.129999999999999,2019-07-11T16:47:59Z,,,,,,,,,,,,,,,,,,,,0,
4618,2,46.465297574177384,-64.156527975574136,25.609999999999999,2019-07-11T16:48:04Z,,,,,,,,,,,,,,,,,,,,0,
4619,2,46.465285671874881,-64.15660978294909,26.09,2019-07-11T16:48:09Z,,,,,,,,,,,,,,,,,,,,0,
4620,2,46.46527485921979,-64.156692763790488,26.57,2019-07-11T16:48:14Z,,,,,,,,,,,,,,,,,,,,0,
4621,2,46.465265555307269,-64.15677591226995,26.09,2019-07-11T16:48:19Z,,,,,,,,,,,,,,,,,,,,0,
4622,2,46.465258849784732,-64.156865766271949,26.09,2019-07-11T16:48:24Z,,,,,,,,,,,,,,,,,,,,0,
4623,2,46.465246444568038,-64.15694841183722,26.09,2019-07-11T16:48:29Z,,,,,,,,,,,,,,,,,,,,0,
4624,2,46.465238397940993,-64.157032649964094,26.09,2019-07-11T16:48:34Z,,,,,,,,,,,,,,,,,,,,0,
4625,2,46.465229764580727,-64.157111439853907,25.609999999999999,2019-07-11T16:48:39Z,,,,,,,,,,,,,,,,,,,,0,
4626,2,46.465222388505936,-64.157195594161749,25.129999999999999,2019-07-11T16:48:44Z,,,,,,,,,,,,,,,,,,,,0,
4627,2,46.465208893641829,-64.157275808975101,24.649999999999999,2019-07-11T16:48:49Z,,,,,,,,,,,,,,,,,,,,0,
4628,2,46.465193806216121,-64.15735543705523,24.649999999999999,2019-07-11T16:48:54Z,,,,,,,,,,,,,,,,,,,,0,
4629,2,46.465180311352015,-64.157429281622171,24.649999999999999,2019-07-11T16:48:59Z,,,,,,,,,,,,,,,,,,,,0,
4630,2,46.465167235583067,-64.157511172816157,24.170000000000002,2019-07-11T16:49:04Z,,,,,,,,,,,,,,,,,,,,0,
