09 20 2019 08 27 11 00000000 10110000   -1.081   -0.535   -0.049   187    91   150  13.4 1475.3 244.9  27.8  22.2  67.285   6.15     0     0    1.206   243.67
09 20 2019 08 27 12 00000000 10110100    0.552   -0.499    1.489   174    97   170  13.4 1475.2 301.3 159.4  22.0  67.240   6.13     0     0    0.744   132.11
09 20 2019 08 27 13 00000000 10110100    0.905   -0.314    0.406   192    98   117  13.4 1475.2 297.1 162.2  22.0  67.303   6.12     0     0    0.958   109.13
09 20 2019 08 27 14 00000000 10110000   -0.807   -0.014    0.569   195    93   130  13.4 1475.1 247.9  25.8  22.3  67.302   6.11     0     0    0.807   269.01
09 20 2019 08 27 15 00000000 10110000   -1.156   -0.869   -0.638   181    89   174  13.4 1475.1 238.5  22.9  22.0  67.243   6.10     0     0    1.446   233.07
09 20 2019 08 27 16 00000000 10110100    0.752   -0.509    0.950   196   116   153  13.4 1475.0 301.3 161.4  22.0  67.242   6.08     0     0    0.908   124.09
09 20 2019 08 27 17 00000000 10110100    0.981   -0.243    0.153   197   143   147  13.4 1475.0 294.2 160.2  22.1  67.281   6.07     0     0    1.011   103.91
09 20 2019 08 27 18 00000000 10110000   -0.799   -0.038    0.598   202   167   177  13.4 1474.9 245.0  26.1  22.3  67.263   6.06     0     0    0.800   267.28
09 20 2019 08 27 19 00000000 10110000   -0.951   -0.265    0.539   201   144   191  13.5 1474.9 240.3  23.1  22.1  67.254   6.05     0     0    0.987   254.43
09 20 2019 08 27 20 00000000 10110100    1.033   -0.276    0.301   197    90   154  13.4 1474.8 297.8 158.2  22.0  67.245   6.04     0     0    1.069   104.96
09 20 2019 08 27 21 00000000 10110100    0.897   -0.210    0.414   200    89   141  13.4 1474.8 296.7 158.7  22.1  67.266   6.03     0     0    0.921   103.18
09 20 2019 08 27 22 00000000 10110100    0.793   -0.268    0.632   196    91   148  13.4 1474.7 296.1 156.7  22.1  67.250   6.02     0     0    0.837   108.67
09 20 2019 08 27 23 00000000 10110100    0.510   -0.404    1.221   176   103   168  13.4 1474.7 299.6 157.9  22.0  67.215   6.00     0     0    0.651   128.38
09 20 2019 08 27 24 00000000 10110100    0.474   -0.550    1.453   181   103   173  13.4 1474.6 301.8 161.3  22.0  67.237   5.99     0     0    0.726   139.24
09 20 2019 08 27 25 00000000 10110100    0.727   -0.380    0.778   201    94   140  13.4 1474.6 300.2 162.5  22.0  67.258   5.98     0     0    0.820   117.60
09 20 2019 08 27 26 00000000 10110100    0.680   -0.378    0.950   202    92   140  13.4 1474.5 297.7 160.4  22.0  67.278   5.97     0     0    0.778   119.07
09 20 2019 08 27 27 00000000 10110100    0.525   -0.521    1.551   188   102   174  13.4 1474.5 300.7 159.9  22.0  67.265   5.96     0     0    0.740   134.78
09 20 2019 08 27 28 00000000 10110100    0.548   -0.501    1.419   186   100   174  13.4 1474.5 303.6 162.4  21.9  67.281   5.95     0     0    0.742   132.43
09 20 2019 08 27 29 00000000 10110100    0.657   -0.473    1.146   198    97   139  13.4 1474.5 300.6 163.2  22.0  67.251   5.94     0     0    0.810   125.75
09 20 2019 08 27 30 00000000 10110100    0.604   -0.390    1.274   201    95   155  13.4 1474.4 298.1 161.9  22.0  67.332   5.92     0     0    0.719   122.85
09 20 2019 08 27 31 00000000 10110100    0.528   -0.550    1.496   187   103   183  13.4 1474.4 302.8 161.5  22.0  67.281   5.91     0     0    0.762   136.17
09 20 2019 08 27 32 00000000 10110100    0.611   -0.514    1.233   201    99   156  13.4 1474.3 302.1 163.0  21.9  67.309   5.90     0     0    0.798   130.07
09 20 2019 08 27 33 00000000 10110100    0.902   -0.200    0.361   189    79   128  13.4 1474.3 295.7 162.5  22.0  67.339   5.89     0     0    0.924   102.50
09 20 2019 08 27 34 00000000 10110100    0.542   -0.368    1.113   198    87   126  13.4 1474.2 296.4 157.3  22.1  67.309   5.88     0     0    0.655   124.18
09 20 2019 08 27 35 00000000 10110100    0.701   -0.345    0.833   197    92   123  13.4 1474.2 298.4 159.1  22.0  67.281   5.87     0     0    0.781   116.20
09 20 2019 08 27 36 00000000 10110100    0.861   -0.258    0.420   195    84   110  13.4 1474.1 296.0 159.1  22.1  67.307   5.86     0     0    0.899   106.68
09 20 2019 08 27 37 00000000 10110100    0.947   -0.136    0.155   192    81   107  13.4 1474.1 295.0 157.1  22.1  67.291   5.85     0     0    0.957    98.17
09 20 2019 08 27 38 00000000 10110000   -0.841   -0.161    0.448   180    97   105  13.4 1474.0 245.1  23.1  22.1  67.302   5.83     0     0    0.856   259.16
09 20 2019 08 27 39 00000000 10110000   -0.736   -0.081    0.525   194    89   107  13.4 1474.0 247.3  29.9  22.1  67.281   5.82     0     0    0.740   263.72
09 20 2019 08 27 40 00000000 10110000   -1.037   -0.613   -0.206   201    93   125  13.4 1473.9 240.7  23.7  22.0  67.217   5.81     0     0    1.205   239.41
09 20 2019 08 27 41 00000000 10110100    0.935   -0.188    0.100   187    91   107  13.4 1473.9 294.5 157.8  22.0  67.250   5.80     0     0    0.954   101.37
09 20 2019 08 27 42 00000000 10110000   -0.729   -0.105    0.508   182    98   106  13.4 1473.8 249.7  28.0  22.2  67.252   5.79     0     0    0.737   261.80
09 20 2019 08 27 43 00000000 10110000   -1.088   -0.629   -0.150   185    90   138  13.4 1473.8 242.9  29.0  22.1  67.190   5.78     0     0    1.257   239.97
09 20 2019 08 27 44 00000000 10110100    0.471   -0.447    1.308   182    98   145  13.4 1473.7 299.8 158.3  21.9  67.198   5.77     0     0    0.649   133.50
09 20 2019 08 27 45 00000000 10110100    0.941   -0.152    0.192   203    84   103  13.4 1473.7 295.6 160.8  22.0  67.231   5.76     0     0    0.953    99.18
09 20 2019 08 27 46 00000000 10110000   -1.071   -0.671   -0.305   191    95   139  13.4 1473.7 240.4  21.9  22.1  67.194   5.75     0     0    1.264   237.93
09 20 2019 08 27 47 00000000 10110100    0.539   -0.425    1.581   169   101   182  13.4 1473.6 301.1 160.1  22.0  67.198   5.74     0     0    0.686   128.26
09 20 2019 08 27 48 00000000 10110100    0.609   -0.573    1.513   166   101   167  13.4 1473.6 305.3 162.6  21.8  67.216   5.73     0     0    0.836   133.26
09 20 2019 08 27 49 00000000 10110100    0.680   -0.469    1.085   190    97   146  13.4 1473.5 302.3 163.2  21.9  67.265   5.72     0     0    0.826   124.59
09 20 2019 08 27 50 00000000 10110100    0.764   -0.330    0.921   198    89   133  13.4 1473.5 296.2 162.4  22.0  67.266   5.71     0     0    0.832   113.36
09 20 2019 08 27 51 00000000 10110100    0.590   -0.401    1.567   163    97   158  13.4 1473.4 302.3 160.7  22.0  67.236   5.70     0     0    0.713   124.20
09 20 2019 08 27 52 00000000 10110100    0.629   -0.557    1.480   167   102   159  13.4 1473.4 306.3 163.1  21.8  67.243   5.69     0     0    0.840   131.53
09 20 2019 08 27 53 00000000 10110100    0.939   -0.377    0.479   188    93   121  13.4 1473.4 299.7 163.5  21.9  67.291   5.68     0     0    1.012   111.88
09 20 2019 08 27 54 00000000 10110000   -0.924   -0.249    0.268   188    90   120  13.4 1473.4 245.7  21.4  22.1  67.320   5.67     0     0    0.957   254.92
09 20 2019 08 27 55 00000000 10110000   -1.240   -0.851   -0.696   192    96   170  13.4 1473.4 238.0  21.5  22.0  67.227   5.66     0     0    1.504   235.54
09 20 2019 08 27 56 00000000 10110100    0.612   -0.510    1.363   191    97   159  13.4 1473.3 303.6 161.7  21.9  67.249   5.65     0     0    0.797   129.81
09 20 2019 08 27 57 00000000 10110100    0.948   -0.195    0.409   167   103   110  13.4 1473.3 291.4 162.1  22.1  67.330   5.64     0     0    0.968   101.62
09 20 2019 08 27 58 00000000 10110100   -0.818   -0.124    0.426   186    93   115  13.4 1473.2 251.1  33.8  22.2  67.208   5.63     0     0    0.827   261.38
09 20 2019 08 27 59 00000000 10110000   -1.148   -0.817   -0.442   189    96   162  13.4 1473.2 240.2  25.1  22.1  67.208   5.62     0     0    1.409   234.56
09 20 2019 08 28 00 00000000 10110100    0.779   -0.391    0.699   197    90   125  13.4 1473.1 298.5 160.8  21.9  67.226   5.61     0     0    0.872   116.65
09 20 2019 08 28 01 00000000 10110000   -0.870   -0.089    0.395   155    97   106  13.4 1473.1 249.1  21.4  22.1  67.258   5.60     0     0    0.875   264.16
09 20 2019 08 28 02 00000000 10110001    0.796   -0.308   -0.514   169   100   107  13.4 1473.0 117.0 -20.6 -22.9  67.223   5.59     0     0    0.854   111.15
09 20 2019 08 28 03 00000000 10110001    1.092   -0.309    0.291   200    84   125  13.4 1473.0 122.8   2.5 -22.7  67.190   5.58     0     0    1.135   105.80
09 20 2019 08 28 04 00000000 10110101    1.035    0.027    0.470   184    92   109  13.4 1473.0  88.3  37.5 -22.2  67.217   5.57     0     0    1.035    88.51
09 20 2019 08 28 05 00000000 10110101    1.046    0.205    0.422   161   100   106  13.4 1472.9  86.0  30.2 -23.2  67.256   5.56     0     0    1.066    78.91
09 20 2019 08 28 06 00000000 10110001    1.048   -0.465   -0.151   184    92   126  13.4 1472.9 126.1 -14.0 -23.2  67.233   5.56     0     0    1.147   113.93
09 20 2019 08 28 07 00000000 10110101    0.422    0.734    1.561   199    96   165  13.4 1472.9  93.1  38.2 -22.4  67.214   5.55     0     0    0.847    29.90
09 20 2019 08 28 08 00000000 10110100    0.743   -0.472    1.128   191    91   139  13.4 1472.8 301.0 159.2  21.9  67.251   5.54     0     0    0.880   122.43
09 20 2019 08 28 09 00000000 10110100    1.066   -0.150    0.506   158    97   109  13.4 1472.8 286.8 157.6  22.2  67.298   5.53     0     0    1.077    98.01
09 20 2019 08 28 10 00000000 10110100   -1.356   -0.623   -0.178   198    95   156  13.4 1472.7 249.1  33.3  22.3  67.256   5.52     0     0    1.492   245.32
09 20 2019 08 28 11 00000000 10110100    0.547   -0.487    1.598   197    98   165  13.4 1472.7 303.5 159.8  21.9  67.246   5.51     0     0    0.732   131.68
09 20 2019 08 28 12 00000000 10110100    1.141   -0.315    0.446   162    95   113  13.4 1472.7 296.8 161.5  22.0  67.289   5.50     0     0    1.184   105.43
09 20 2019 08 28 13 00000000 10110100   -1.020    0.023    0.598   157    99   103  13.4 1472.7 255.8  30.0  22.4  67.307   5.50     0     0    1.020   271.29
09 20 2019 08 28 14 00000000 10110000   -1.254   -0.581   -0.090   185    87   135  13.4 1472.6 247.4  28.5  22.3  67.256   5.49     0     0    1.382   245.14
09 20 2019 08 28 15 00000000 10110100    0.685   -0.476    1.226   183    85   139  13.4 1472.6 298.3 159.1  22.0  67.275   5.48     0     0    0.834   124.80
09 20 2019 08 28 16 00000000 10110100    1.181   -0.229    0.416   152    96   107  13.4 1472.5 291.9 160.7  22.0  67.332   5.47     0     0    1.203   100.97
09 20 2019 08 28 17 00000000 10110100   -1.096    0.049    0.557   159   101   107  13.4 1472.5 256.3  33.1  22.4  67.331   5.46     0     0    1.097   272.56
09 20 2019 08 28 18 00000000 10110000   -1.305   -0.735   -0.359   183    83   139  13.4 1472.4 245.1  25.7  22.2  67.266   5.45     0     0    1.498   240.61
09 20 2019 08 28 19 00000000 10110100    1.149   -0.293    0.676   166    91   106  13.4 1472.4 295.4 159.5  22.1  67.309   5.44     0     0    1.186   104.31
09 20 2019 08 28 20 00000000 10110100    1.226   -0.150    0.554   158   102   104  13.4 1472.4 292.0 157.4  22.1  67.316   5.43     0     0    1.235    96.98
09 20 2019 08 28 21 00000000 10110000   -1.265   -0.212    0.389   166    94   108  13.4 1472.4 247.2  23.8  22.2  67.293   5.43     0     0    1.283   260.49
09 20 2019 08 28 22 00000000 10110100    1.161   -0.276    0.781   169    90   107  13.4 1472.4 294.6 156.8  22.1  67.301   5.42     0     0    1.193   103.37
09 20 2019 08 28 23 00000000 10110100    1.184   -0.200    0.615   165    93   109  13.4 1472.4 293.8 158.1  22.1  67.337   5.41     0     0    1.201    99.59
09 20 2019 08 28 24 00000000 10110100    1.280   -0.177    0.624   161    91   104  13.4 1472.3 293.0 157.2  22.1  67.314   5.40     0     0    1.292    97.87
09 20 2019 08 28 25 00000000 10110100    1.220   -0.188    0.785   161    89   107  13.4 1472.3 294.0 157.3  22.1  67.331   5.40     0     0    1.234    98.76
09 20 2019 08 28 26 00000000 10110100    1.267   -0.223    0.681   159    91   104  13.4 1472.3 293.9 158.3  22.1  67.344   5.39     0     0    1.286    99.98
09 20 2019 08 28 27 00000000 10110100    1.135   -0.126    0.726   158    88   106  13.4 1472.2 293.2 157.7  22.0  67.303   5.38     0     0    1.142    96.33
09 20 2019 08 28 28 00000000 10110100    0.675   -0.399    1.568   165    85   149  13.4 1472.2 296.5 158.5  22.1  67.331   5.37     0     0    0.784   120.59
09 20 2019 08 28 29 00000000 10110100    1.085   -0.413    1.028   161    86   119  13.4 1472.2 298.0 161.5  21.9  67.339   5.37     0     0    1.161   110.84
09 20 2019 08 28 30 00000000 10110100    1.298   -0.082    0.640   147   101   105  13.4 1472.1 291.2 159.9  22.1  67.388   5.36     0     0    1.301    93.61
09 20 2019 08 28 31 00000000 10110000   -1.342   -0.276    0.305   160    92   109  13.4 1472.1 248.2  25.4  22.2  67.339   5.35     0     0    1.370   258.38
09 20 2019 08 28 32 00000000 10110100    1.251   -0.233    0.894   155    93   103  13.4 1472.1 294.0 156.9  22.0  67.354   5.35     0     0    1.273   100.55
09 20 2019 08 28 33 00000000 10110000   -1.312   -0.197    0.292   149    98   104  13.4 1472.0 251.1  22.5  22.2  67.368   5.34     0     0    1.327   261.46
09 20 2019 08 28 34 00000000 10110100   -1.143    0.045    0.480   148   101   106  13.4 1472.0 255.3  30.1  22.3  67.354   5.33     0     0    1.144   272.25
09 20 2019 08 28 35 00000000 10110100   -1.145    0.009    0.570   156   102   101  13.4 1472.0 254.9  33.7  22.3  67.320   5.32     0     0    1.145   270.45
09 20 2019 08 28 36 00000000 10110000   -1.146   -0.118    0.548   155   101   107  13.4 1472.0 249.6  27.7  22.2  67.302   5.32     0     0    1.152   264.12
09 20 2019 08 28 37 00000000 10110000   -1.096   -0.053    0.371   146    94   106  13.4 1471.9 255.4  28.0  22.3  67.322   5.31     0     0    1.097   267.23
09 20 2019 08 28 38 00000000 10110100   -0.843    0.140    0.679   156   101   104  13.4 1471.9 261.4  37.5  23.3  67.308   5.30     0     0    0.855   279.43
09 20 2019 08 28 39 00000000 10110001    0.833    0.287    1.129   182    84   136  13.4 1471.9 104.2  26.3 -22.5  67.242   5.30     0     0    0.881    70.99
09 20 2019 08 28 40 00000000 10110101    1.077    0.318    0.655   163    91   109  13.4 1471.8  90.0  36.4 -22.2  67.289   5.29     0     0    1.123    73.55
09 20 2019 08 28 41 00000000 10110001    1.242    0.184    0.452   163    94   103  13.4 1471.8  94.2  25.4 -23.0  67.308   5.28     0     0    1.256    81.57
09 20 2019 08 28 42 00000000 10110101    0.456    0.769    1.644   181    89   157  13.4 1471.8  92.7  36.6 -22.5  67.255   5.28     0     0    0.894    30.67
09 20 2019 08 28 43 00000000 10110000   -1.451   -0.999   -0.402   176    87   151  13.4 1471.7 240.2  29.9  23.2  67.292   5.27     0     0    1.762   235.45
09 20 2019 08 28 44 00000000 10110100    0.812   -0.322    1.382   166    83   125  13.4 1471.7 295.8 156.1  22.1  67.319   5.26     0     0    0.874   111.63
09 20 2019 08 28 45 00000000 10110100    1.269   -0.250    0.723   156    95   107  13.4 1471.7 293.6 158.2  22.1  67.320   5.26     0     0    1.293   101.14
09 20 2019 08 28 46 00000000 10110000   -1.342   -0.234    0.227   158    94   115  13.4 1471.7 249.6  23.8  22.2  67.345   5.25     0     0    1.362   260.11
09 20 2019 08 28 47 00000000 10110100    0.504   -0.483    1.786   177    91   156  13.4 1471.6 297.4 155.4  22.0  67.295   5.24     0     0    0.698   133.78
09 20 2019 08 28 48 00000000 10110100    1.113   -0.363    0.827   155    96   111  13.4 1471.6 297.0 160.8  21.9  67.336   5.23     0     0    1.171   108.06
09 20 2019 08 28 49 00000000 10110000   -1.155   -0.028    0.436   136    98   103  13.4 1471.6 258.1  26.3  22.4  67.377   5.23     0     0    1.155   268.61
09 20 2019 08 28 50 00000000 10110001    1.280    0.086    0.098   159    96   110  13.4 1471.5 104.9   8.2 -22.5  67.316   5.22     0     0    1.283    86.16
09 20 2019 08 28 51 00000000 10110101    0.910    0.497    1.008   168    83   125  13.4 1471.5  92.8  35.7 -22.5  67.252   5.21     0     0    1.037    61.36
09 20 2019 08 28 52 00000000 10110101    1.085    0.354    0.641   150    97   105  13.4 1471.5  85.9  37.9 -22.3  67.289   5.21     0     0    1.141    71.93
09 20 2019 08 28 53 00000000 10110001    1.159   -0.188   -0.288   149    93   103  13.4 1471.4 113.5  -4.0 -23.0  67.326   5.20     0     0    1.174    99.21
09 20 2019 08 28 54 00000000 10110001    1.198   -0.380   -0.021   168    91   119  13.4 1471.4 124.2  -6.0 -22.8  67.278   5.19     0     0    1.257   107.60
09 20 2019 08 28 55 00000000 10110101    0.694    0.596    1.206   172    83   126  13.4 1471.3  90.0  38.0 -22.6  67.268   5.18     0     0    0.915    49.34
09 20 2019 08 28 56 00000000 10110101    1.116    0.372    0.750   157    93   107  13.4 1471.3  88.3  37.3 -22.4  67.268   5.18     0     0    1.176    71.57
09 20 2019 08 28 57 00000000 10110101    1.100    0.314    0.743   162    93   105  13.4 1471.3  93.5  30.9 -22.7  67.297   5.17     0     0    1.144    74.07
09 20 2019 08 28 58 00000000 10110101    1.006    0.449    0.895   160    89   109  13.4 1471.3  88.8  37.1 -22.9  67.295   5.16     0     0    1.102    65.95
09 20 2019 08 28 59 00000000 10110101    0.574    0.638    1.301   170    87   138  13.4 1471.3  90.4  37.4 -22.8  67.301   5.16     0     0    0.858    41.98
09 20 2019 08 29 00 00000000 10110101    0.723    0.614    1.149   167    85   126  13.4 1471.3  91.7  36.9 -22.3  67.322   5.15     0     0    0.949    49.66
09 20 2019 08 29 01 00000000 10110101    1.109    0.325    0.631   150    97   106  13.4 1471.3  86.3  37.2 -22.3  67.333   5.15     0     0    1.156    73.67
09 20 2019 08 29 02 00000000 10110001    1.285    0.112    0.450   158    97   108  13.4 1471.3  98.7  22.8 -23.3  67.331   5.14     0     0    1.290    85.02
09 20 2019 08 29 03 00000000 10110101    0.716    0.592    1.142   166    83   121  13.4 1471.2  90.8  35.4 -23.0  67.315   5.13     0     0    0.929    50.42
09 20 2019 08 29 04 00000000 10110101    1.102    0.364    0.781   155    92   108  13.4 1471.2  88.3  37.4 -22.4  67.320   5.13     0     0    1.161    71.72
09 20 2019 08 29 05 00000000 10110001    1.194    0.311    0.490   149    99   105  13.4 1471.2  91.0  28.6 -23.1  67.360   5.12     0     0    1.234    75.40
