FileName: C:\2005NE~1\GP101.TXT
Local Time: Tue Aug 09 18:00:09 2005

Ship: Marco Michel Trip: 07 Tow: gp101
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050809  210802  47   7.6510 N  62  51.5280 W   2.2        2.2       10.0        7.9        0.0       48.4 
050809  210804  47   7.6520 N  62  51.5280 W   2.2        2.2       10.0        8.6*       0.0       48.4 
050809  210806  47   7.6530 N  62  51.5280 W   1.9        2.2       10.0        8.6        0.0       64.2*
050809  210808  47   7.6550 N  62  51.5280 W   2.3        2.2       11.5*       8.6        0.0       64.2 
050809  210810  47   7.6560 N  62  51.5260 W   1.6        2.2       11.5        8.0*       0.0       64.2 
050809  210812  47   7.6570 N  62  51.5260 W   2.1        2.2       11.5        8.0        0.0       63.3*
050809  210814  47   7.6580 N  62  51.5250 W   1.7        2.2       11.5        8.5*       0.0       63.3 
050809  210816  47   7.6580 N  62  51.5250 W   2.2        2.2       11.5        8.5        0.0       64.7*
050809  210818  47   7.6600 N  62  51.5240 W   1.8        2.2       11.5        8.5        0.0       64.7 
050809  210820  47   7.6610 N  62  51.5240 W   2.2        2.2       11.6*       7.9*       0.0       64.7 
050809  210822  47   7.6620 N  62  51.5240 W   1.8        2.2       11.6        7.9        0.0       63.8*
050809  210824  47   7.6630 N  62  51.5230 W   2.3        2.2       11.6        7.9        0.0       63.8 
050809  210826  47   7.6640 N  62  51.5230 W   1.8        2.2       11.6        8.5*       0.0       63.8 
050809  210828  47   7.6650 N  62  51.5220 W   2.3        2.2       11.6        8.5        0.0       64.2*
050809  210830  47   7.6660 N  62  51.5220 W   1.8        2.2       11.6        8.5*       0.0       64.2 
050809  210832  47   7.6680 N  62  51.5220 W   2.4        2.2        9.6*       8.5        0.0       64.7*
050809  210834  47   7.6690 N  62  51.5210 W   1.8        2.2        9.6        8.5        0.0       64.7 
050809  210836  47   7.6700 N  62  51.5210 W   2.4        2.2        9.6        8.2*       0.0       64.7 
050809  210838  47   7.6710 N  62  51.5200 W   1.8        2.2        9.6        8.2        0.0       63.8*
050809  210840  47   7.6720 N  62  51.5200 W   2.3        2.2        9.6        8.2        0.0       63.8 
050809  210842  47   7.6730 N  62  51.5190 W   2.1        2.2        9.6        8.3*       0.0       63.8 
050809  210844  47   7.6750 N  62  51.5190 W   2.0        2.2        9.6        8.3        0.0       64.7*
050809  210846  47   7.6760 N  62  51.5180 W   2.3        2.2        9.6        8.3*       0.0       64.7 
050809  210848  47   7.6770 N  62  51.5180 W   1.5        2.2        9.6        8.3        0.0       64.7 
050809  210850  47   7.6770 N  62  51.5180 W   1.9        2.2        9.6        8.3        0.0      183.0*
050809  210852  47   7.6780 N  62  51.5170 W   1.1        2.2        9.6       18.5*       0.0      183.0 
050809  210854  47   7.6780 N  62  51.5170 W   1.5        2.2        9.6       18.5        0.0      183.0 
050809  210856  47   7.6780 N  62  51.5160 W   0.8        2.2        9.6       18.5        0.0      183.0 
050809  210858  47   7.6790 N  62  51.5160 W   1.1        2.2        9.6       14.6*       0.0      183.0 
050809  210900  47   7.6790 N  62  51.5150 W   1.0        2.2        9.6       14.6        0.0       83.1*
050809  210902  47   7.6790 N  62  51.5140 W   0.9        2.2        9.6       14.6        0.0       83.1 
050809  210904  47   7.6790 N  62  51.5140 W   0.8        2.2        9.6       14.6        0.0       34.3*
