% Instrument type = SBE56
% Serial Number = 05607478
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-09-16
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\test\anchor area 19 2017\SBE05607478_2018-09-16 area 19 2017-2018.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.270082E-3
%       A1 = 3.415776E-4
%       A2 = -5.963219E-6
%       A3 = 1.882475E-7
"Date","Time","Temperature"
"2017-09-14","16:10:13","22.3810"
"2017-09-14","17:10:13","22.5895"
"2017-09-14","18:10:13","22.9062"
"2017-09-14","19:10:13","23.1419"
"2017-09-14","20:10:13","23.3052"
"2017-09-14","21:10:13","23.2284"
"2017-09-14","22:10:13","22.9882"
"2017-09-14","23:10:13","22.5923"
"2017-09-15","00:10:13","22.2351"
"2017-09-15","01:10:13","21.6356"
"2017-09-15","02:10:13","21.1788"
"2017-09-15","03:10:13","20.8694"
"2017-09-15","04:10:13","20.6757"
"2017-09-15","05:10:13","20.5040"
"2017-09-15","06:10:13","20.4595"
"2017-09-15","07:10:13","20.3453"
"2017-09-15","08:10:13","20.0946"
"2017-09-15","09:10:13","20.1163"
"2017-09-15","10:10:13","20.2151"
"2017-09-15","11:10:13","20.3886"
"2017-09-15","12:10:13","20.5443"
"2017-09-15","13:10:13","20.7337"
"2017-09-15","14:10:13","20.9788"
"2017-09-15","15:10:13","21.2518"
"2017-09-15","16:10:13","21.6262"
"2017-09-15","17:10:13","21.9920"
"2017-09-15","18:10:13","22.2771"
"2017-09-15","19:10:13","22.2204"
"2017-09-15","20:10:13","22.3268"
"2017-09-15","21:10:13","22.2974"
"2017-09-15","22:10:13","22.1673"
"2017-09-15","23:10:13","22.0152"
"2017-09-16","00:10:13","21.8451"
"2017-09-16","01:10:13","21.7400"
"2017-09-16","02:10:13","21.7293"
"2017-09-16","03:10:13","21.5066"
"2017-09-16","04:10:13","21.4086"
"2017-09-16","05:10:13","21.4411"
"2017-09-16","06:10:13","21.5046"
"2017-09-16","07:10:13","21.4153"
"2017-09-16","08:10:13","21.4335"
"2017-09-16","09:10:13","21.5607"
"2017-09-16","10:10:13","21.6177"
"2017-09-16","11:10:13","21.6752"
"2017-09-16","12:10:13","21.8468"
"2017-09-16","13:10:13","22.0441"
"2017-09-16","14:10:13","22.1679"
"2017-09-16","15:10:13","22.3971"
"2017-09-16","16:10:13","22.8229"
"2017-09-16","17:10:13","23.1129"
"2017-09-16","18:10:13","22.9763"
"2017-09-16","19:10:13","22.6088"
"2017-09-16","20:10:13","22.3403"
"2017-09-16","21:10:13","22.0649"
"2017-09-16","22:10:13","21.7823"
"2017-09-16","23:10:13","21.5190"
"2017-09-17","00:10:13","21.1500"
"2017-09-17","01:10:13","20.8643"
"2017-09-17","02:10:13","20.5607"
"2017-09-17","03:10:13","20.3217"
"2017-09-17","04:10:13","20.1326"
"2017-09-17","05:10:13","19.9714"
"2017-09-17","06:10:13","19.8680"
"2017-09-17","07:10:13","19.7834"
"2017-09-17","08:10:13","19.7825"
"2017-09-17","09:10:13","19.8341"
"2017-09-17","10:10:13","19.9887"
"2017-09-17","11:10:13","20.1854"
"2017-09-17","12:10:13","20.4325"
"2017-09-17","13:10:13","20.7080"
"2017-09-17","14:10:13","20.9247"
"2017-09-17","15:10:13","21.1165"
"2017-09-17","16:10:13","21.3085"
"2017-09-17","17:10:13","21.5095"
"2017-09-17","18:10:13","21.5271"
"2017-09-17","19:10:13","21.5455"
"2017-09-17","20:10:13","21.4204"
"2017-09-17","21:10:13","21.3345"
"2017-09-17","22:10:13","21.1213"
"2017-09-17","23:10:13","20.7740"
"2017-09-18","00:10:13","20.4443"
"2017-09-18","01:10:13","20.2486"
"2017-09-18","02:10:13","20.0581"
"2017-09-18","03:10:13","19.9177"
"2017-09-18","04:10:13","19.8533"
"2017-09-18","05:10:13","19.8000"
"2017-09-18","06:10:13","19.7144"
"2017-09-18","07:10:13","19.9396"
"2017-09-18","08:10:13","20.0982"
"2017-09-18","09:10:13","20.4572"
"2017-09-18","10:10:13","20.7223"
"2017-09-18","11:10:13","20.9672"
"2017-09-18","12:10:13","21.0031"
"2017-09-18","13:10:13","21.1222"
"2017-09-18","14:10:13","21.2275"
"2017-09-18","15:10:13","21.4137"
"2017-09-18","16:10:13","21.5216"
"2017-09-18","17:10:13","21.6088"
"2017-09-18","18:10:13","21.6546"
"2017-09-18","19:10:13","21.5626"
"2017-09-18","20:10:13","21.6772"
"2017-09-18","21:10:13","21.8131"
"2017-09-18","22:10:13","21.7304"
"2017-09-18","23:10:13","21.9199"
"2017-09-19","00:10:13","21.8504"
"2017-09-19","01:10:13","21.7162"
"2017-09-19","02:10:13","21.8049"
"2017-09-19","03:10:13","21.9331"
"2017-09-19","04:10:13","22.0329"
"2017-09-19","05:10:13","22.1579"
"2017-09-19","06:10:13","22.0710"
"2017-09-19","07:10:13","21.9434"
"2017-09-19","08:10:13","21.8955"
"2017-09-19","09:10:13","21.8685"
"2017-09-19","10:10:13","21.9108"
"2017-09-19","11:10:13","22.0307"
"2017-09-19","12:10:13","22.3152"
"2017-09-19","13:10:13","22.4698"
"2017-09-19","14:10:13","22.7415"
"2017-09-19","15:10:13","22.9821"
"2017-09-19","16:10:13","23.0580"
"2017-09-19","17:10:13","23.1060"
"2017-09-19","18:10:13","23.0984"
"2017-09-19","19:10:13","22.9750"
"2017-09-19","20:10:13","22.8133"
"2017-09-19","21:10:13","22.6677"
"2017-09-19","22:10:13","22.4711"
"2017-09-19","23:10:13","22.2309"
"2017-09-20","00:10:13","21.9586"
"2017-09-20","01:10:13","21.7001"
"2017-09-20","02:10:13","21.7393"
"2017-09-20","03:10:13","21.8870"
"2017-09-20","04:10:13","21.9749"
"2017-09-20","05:10:13","21.9835"
"2017-09-20","06:10:13","22.0779"
"2017-09-20","07:10:13","21.9636"
"2017-09-20","08:10:13","21.7959"
"2017-09-20","09:10:13","21.7322"
"2017-09-20","10:10:13","21.8287"
"2017-09-20","11:10:13","22.1509"
"2017-09-20","12:10:13","22.5389"
"2017-09-20","13:10:13","22.8307"
"2017-09-20","14:10:13","23.0151"
"2017-09-20","15:10:13","23.2354"
"2017-09-20","16:10:13","23.8306"
"2017-09-20","17:10:13","24.0447"
"2017-09-20","18:10:13","23.9471"
"2017-09-20","19:10:13","23.7928"
"2017-09-20","20:10:13","23.7384"
"2017-09-20","21:10:13","23.6215"
"2017-09-20","22:10:13","23.4373"
"2017-09-20","23:10:13","23.2052"
"2017-09-21","00:10:13","22.9685"
"2017-09-21","01:10:13","22.7478"
"2017-09-21","02:10:13","22.5353"
"2017-09-21","03:10:13","22.3001"
"2017-09-21","04:10:13","22.0277"
"2017-09-21","05:10:13","21.7495"
"2017-09-21","06:10:13","21.4489"
"2017-09-21","07:10:13","21.1198"
"2017-09-21","08:10:13","20.6634"
"2017-09-21","09:10:13","20.0521"
"2017-09-21","10:10:13","20.2291"
"2017-09-21","11:10:13","20.3686"
"2017-09-21","12:10:13","20.4109"
"2017-09-21","13:10:13","20.5122"
"2017-09-21","14:10:13","20.5956"
"2017-09-21","15:10:13","20.6000"
"2017-09-21","16:10:13","20.6031"
"2017-09-21","17:10:13","20.6856"
"2017-09-21","18:10:13","20.8955"
"2017-09-21","19:10:13","20.9825"
"2017-09-21","20:10:13","21.5127"
"2017-09-21","21:10:13","21.9142"
"2017-09-21","22:10:13","1.7481"
"2017-09-21","23:10:13","1.7470"
"2017-09-22","00:10:13","1.7217"
"2017-09-22","01:10:13","1.7062"
"2017-09-22","02:10:13","1.7173"
"2017-09-22","03:10:13","1.7001"
"2017-09-22","04:10:13","1.6996"
"2017-09-22","05:10:13","1.7029"
"2017-09-22","06:10:13","1.6831"
"2017-09-22","07:10:13","1.6634"
"2017-09-22","08:10:13","1.6540"
"2017-09-22","09:10:13","1.6441"
"2017-09-22","10:10:13","1.6322"
"2017-09-22","11:10:13","1.6341"
"2017-09-22","12:10:13","1.6636"
"2017-09-22","13:10:13","1.7165"
"2017-09-22","14:10:13","1.7889"
"2017-09-22","15:10:13","1.7759"
"2017-09-22","16:10:13","1.7122"
"2017-09-22","17:10:13","1.6212"
"2017-09-22","18:10:13","1.5372"
"2017-09-22","19:10:13","1.5218"
"2017-09-22","20:10:13","1.5083"
"2017-09-22","21:10:13","1.5018"
"2017-09-22","22:10:13","1.4974"
"2017-09-22","23:10:13","1.4912"
"2017-09-23","00:10:13","1.4872"
"2017-09-23","01:10:13","1.4839"
"2017-09-23","02:10:13","1.4791"
"2017-09-23","03:10:13","1.5384"
"2017-09-23","04:10:13","1.5781"
"2017-09-23","05:10:13","1.5686"
"2017-09-23","06:10:13","1.4681"
"2017-09-23","07:10:13","1.4656"
"2017-09-23","08:10:13","1.4687"
"2017-09-23","09:10:13","1.4725"
"2017-09-23","10:10:13","1.4758"
"2017-09-23","11:10:13","1.4800"
"2017-09-23","12:10:13","1.4875"
"2017-09-23","13:10:13","1.4966"
"2017-09-23","14:10:13","1.5157"
"2017-09-23","15:10:13","1.5192"
"2017-09-23","16:10:13","1.5243"
"2017-09-23","17:10:13","1.5300"
"2017-09-23","18:10:13","1.5304"
"2017-09-23","19:10:13","1.5232"
"2017-09-23","20:10:13","1.5148"
"2017-09-23","21:10:13","1.5059"
"2017-09-23","22:10:13","1.4956"
"2017-09-23","23:10:13","1.4871"
"2017-09-24","00:10:13","1.4841"
"2017-09-24","01:10:13","1.4860"
"2017-09-24","02:10:13","1.4776"
"2017-09-24","03:10:13","1.4696"
"2017-09-24","04:10:13","1.4611"
"2017-09-24","05:10:13","1.4450"
"2017-09-24","06:10:13","1.4313"
"2017-09-24","07:10:13","1.4149"
"2017-09-24","08:10:13","1.4142"
"2017-09-24","09:10:13","1.4133"
"2017-09-24","10:10:13","1.4133"
"2017-09-24","11:10:13","1.4206"
"2017-09-24","12:10:13","1.4503"
"2017-09-24","13:10:13","1.4623"
"2017-09-24","14:10:13","1.4708"
"2017-09-24","15:10:13","1.4750"
"2017-09-24","16:10:13","1.4754"
"2017-09-24","17:10:13","1.4771"
"2017-09-24","18:10:13","1.4722"
"2017-09-24","19:10:13","1.4674"
"2017-09-24","20:10:13","1.4568"
"2017-09-24","21:10:13","1.4546"
"2017-09-24","22:10:13","1.4420"
"2017-09-24","23:10:13","1.4200"
"2017-09-25","00:10:13","1.4265"
"2017-09-25","01:10:13","1.4371"
"2017-09-25","02:10:13","1.4401"
"2017-09-25","03:10:13","1.4431"
"2017-09-25","04:10:13","1.4376"
"2017-09-25","05:10:13","1.4313"
"2017-09-25","06:10:13","1.4233"
"2017-09-25","07:10:13","1.4263"
"2017-09-25","08:10:13","1.4221"
"2017-09-25","09:10:13","1.4202"
"2017-09-25","10:10:13","1.4218"
"2017-09-25","11:10:13","1.4212"
"2017-09-25","12:10:13","1.4192"
"2017-09-25","13:10:13","1.4172"
"2017-09-25","14:10:13","1.4152"
"2017-09-25","15:10:13","1.4145"
"2017-09-25","16:10:13","1.4160"
"2017-09-25","17:10:13","1.4185"
"2017-09-25","18:10:13","1.4180"
"2017-09-25","19:10:13","1.4166"
"2017-09-25","20:10:13","1.4130"
"2017-09-25","21:10:13","1.4140"
"2017-09-25","22:10:13","1.4181"
"2017-09-25","23:10:13","1.4175"
"2017-09-26","00:10:13","1.4096"
"2017-09-26","01:10:13","1.4107"
"2017-09-26","02:10:13","1.4146"
"2017-09-26","03:10:13","1.4203"
"2017-09-26","04:10:13","1.4274"
"2017-09-26","05:10:13","1.4255"
"2017-09-26","06:10:13","1.4250"
"2017-09-26","07:10:13","1.4177"
"2017-09-26","08:10:13","1.4132"
"2017-09-26","09:10:13","1.4130"
"2017-09-26","10:10:13","1.4216"
"2017-09-26","11:10:13","1.4327"
"2017-09-26","12:10:13","1.4346"
"2017-09-26","13:10:13","1.4331"
"2017-09-26","14:10:13","1.4344"
"2017-09-26","15:10:13","1.4306"
"2017-09-26","16:10:13","1.4299"
"2017-09-26","17:10:13","1.4295"
"2017-09-26","18:10:13","1.4334"
"2017-09-26","19:10:13","1.4716"
"2017-09-26","20:10:13","1.4701"
"2017-09-26","21:10:13","1.4520"
"2017-09-26","22:10:13","1.4387"
"2017-09-26","23:10:13","1.4351"
"2017-09-27","00:10:13","1.4295"
"2017-09-27","01:10:13","1.4171"
"2017-09-27","02:10:13","1.4134"
"2017-09-27","03:10:13","1.4258"
"2017-09-27","04:10:13","1.4944"
"2017-09-27","05:10:13","1.5075"
"2017-09-27","06:10:13","1.5099"
"2017-09-27","07:10:13","1.5269"
"2017-09-27","08:10:13","1.5437"
"2017-09-27","09:10:13","1.5396"
"2017-09-27","10:10:13","1.5433"
"2017-09-27","11:10:13","1.5524"
"2017-09-27","12:10:13","1.5666"
"2017-09-27","13:10:13","1.5870"
"2017-09-27","14:10:13","1.5775"
"2017-09-27","15:10:13","1.5693"
"2017-09-27","16:10:13","1.5542"
"2017-09-27","17:10:13","1.5547"
"2017-09-27","18:10:13","1.5479"
"2017-09-27","19:10:13","1.5240"
"2017-09-27","20:10:13","1.5110"
"2017-09-27","21:10:13","1.5031"
"2017-09-27","22:10:13","1.4910"
"2017-09-27","23:10:13","1.4803"
"2017-09-28","00:10:13","1.4745"
"2017-09-28","01:10:13","1.4700"
"2017-09-28","02:10:13","1.4660"
"2017-09-28","03:10:13","1.4662"
"2017-09-28","04:10:13","1.4679"
"2017-09-28","05:10:13","1.4684"
"2017-09-28","06:10:13","1.4722"
"2017-09-28","07:10:13","1.4714"
"2017-09-28","08:10:13","1.4640"
"2017-09-28","09:10:13","1.4601"
"2017-09-28","10:10:13","1.4661"
"2017-09-28","11:10:13","1.4677"
"2017-09-28","12:10:13","1.4627"
"2017-09-28","13:10:13","1.4594"
"2017-09-28","14:10:13","1.4680"
"2017-09-28","15:10:13","1.4730"
"2017-09-28","16:10:13","1.4764"
"2017-09-28","17:10:13","1.4812"
"2017-09-28","18:10:13","1.4891"
"2017-09-28","19:10:13","1.6369"
"2017-09-28","20:10:13","1.8371"
"2017-09-28","21:10:13","1.8936"
"2017-09-28","22:10:13","1.9292"
"2017-09-28","23:10:13","1.9247"
"2017-09-29","00:10:13","1.9058"
"2017-09-29","01:10:13","1.8872"
"2017-09-29","02:10:13","1.8526"
"2017-09-29","03:10:13","1.8494"
"2017-09-29","04:10:13","1.5431"
"2017-09-29","05:10:13","1.5637"
"2017-09-29","06:10:13","1.5416"
"2017-09-29","07:10:13","1.5005"
"2017-09-29","08:10:13","1.5041"
"2017-09-29","09:10:13","1.4278"
"2017-09-29","10:10:13","1.3973"
"2017-09-29","11:10:13","1.3546"
"2017-09-29","12:10:13","1.3235"
"2017-09-29","13:10:13","1.3362"
"2017-09-29","14:10:13","1.3937"
"2017-09-29","15:10:13","1.4099"
"2017-09-29","16:10:13","1.3909"
"2017-09-29","17:10:13","1.3517"
"2017-09-29","18:10:13","1.2422"
"2017-09-29","19:10:13","1.2273"
"2017-09-29","20:10:13","1.2076"
"2017-09-29","21:10:13","1.1544"
"2017-09-29","22:10:13","1.1226"
"2017-09-29","23:10:13","1.0477"
"2017-09-30","00:10:13","1.0183"
"2017-09-30","01:10:13","0.9874"
"2017-09-30","02:10:13","0.9593"
"2017-09-30","03:10:13","0.9235"
"2017-09-30","04:10:13","0.9011"
"2017-09-30","05:10:13","0.8783"
"2017-09-30","06:10:13","0.8831"
"2017-09-30","07:10:13","0.8947"
"2017-09-30","08:10:13","0.8737"
"2017-09-30","09:10:13","0.8578"
"2017-09-30","10:10:13","0.8288"
"2017-09-30","11:10:13","0.7855"
"2017-09-30","12:10:13","0.7525"
"2017-09-30","13:10:13","0.6971"
"2017-09-30","14:10:13","0.7026"
"2017-09-30","15:10:13","0.7163"
"2017-09-30","16:10:13","0.7325"
"2017-09-30","17:10:13","0.7565"
"2017-09-30","18:10:13","0.7754"
"2017-09-30","19:10:13","0.7875"
"2017-09-30","20:10:13","0.7989"
"2017-09-30","21:10:13","0.8242"
"2017-09-30","22:10:13","0.8321"
"2017-09-30","23:10:13","0.8509"
"2017-10-01","00:10:13","0.8909"
"2017-10-01","01:10:13","0.8999"
"2017-10-01","02:10:13","0.9084"
"2017-10-01","03:10:13","0.9270"
"2017-10-01","04:10:13","0.9444"
"2017-10-01","05:10:13","0.9575"
"2017-10-01","06:10:13","0.9719"
"2017-10-01","07:10:13","0.9670"
"2017-10-01","08:10:13","0.9510"
"2017-10-01","09:10:13","0.9492"
"2017-10-01","10:10:13","0.9095"
"2017-10-01","11:10:13","0.9111"
"2017-10-01","12:10:13","0.9178"
"2017-10-01","13:10:13","0.9395"
"2017-10-01","14:10:13","0.9369"
"2017-10-01","15:10:13","0.9080"
"2017-10-01","16:10:13","0.9156"
"2017-10-01","17:10:13","0.9630"
"2017-10-01","18:10:13","0.9191"
"2017-10-01","19:10:13","0.8895"
"2017-10-01","20:10:13","0.8646"
"2017-10-01","21:10:13","0.8409"
"2017-10-01","22:10:13","0.8358"
"2017-10-01","23:10:13","0.8211"
"2017-10-02","00:10:13","1.0267"
"2017-10-02","01:10:13","1.3913"
"2017-10-02","02:10:13","1.5804"
"2017-10-02","03:10:13","1.6463"
"2017-10-02","04:10:13","1.7364"
"2017-10-02","05:10:13","1.7657"
"2017-10-02","06:10:13","1.7826"
"2017-10-02","07:10:13","1.7975"
"2017-10-02","08:10:13","1.8067"
"2017-10-02","09:10:13","1.7979"
"2017-10-02","10:10:13","1.7754"
"2017-10-02","11:10:13","1.7552"
"2017-10-02","12:10:13","1.5791"
"2017-10-02","13:10:13","1.3085"
"2017-10-02","14:10:13","1.0902"
"2017-10-02","15:10:13","1.1703"
"2017-10-02","16:10:13","1.2358"
"2017-10-02","17:10:13","1.2918"
"2017-10-02","18:10:13","1.2668"
"2017-10-02","19:10:13","1.2869"
"2017-10-02","20:10:13","1.1711"
"2017-10-02","21:10:13","1.0380"
"2017-10-02","22:10:13","0.8881"
"2017-10-02","23:10:13","0.8225"
"2017-10-03","00:10:13","0.7820"
"2017-10-03","01:10:13","0.8206"
"2017-10-03","02:10:13","0.7985"
"2017-10-03","03:10:13","0.7532"
"2017-10-03","04:10:13","0.8816"
"2017-10-03","05:10:13","0.9656"
"2017-10-03","06:10:13","0.9907"
"2017-10-03","07:10:13","1.0062"
"2017-10-03","08:10:13","1.0179"
"2017-10-03","09:10:13","1.0249"
"2017-10-03","10:10:13","1.0272"
"2017-10-03","11:10:13","1.0302"
"2017-10-03","12:10:13","1.0027"
"2017-10-03","13:10:13","1.0198"
"2017-10-03","14:10:13","1.0096"
"2017-10-03","15:10:13","0.9804"
"2017-10-03","16:10:13","0.8830"
"2017-10-03","17:10:13","0.8289"
"2017-10-03","18:10:13","0.8063"
"2017-10-03","19:10:13","0.7904"
"2017-10-03","20:10:13","0.7808"
"2017-10-03","21:10:13","0.7806"
"2017-10-03","22:10:13","0.8441"
"2017-10-03","23:10:13","0.8004"
"2017-10-04","00:10:13","0.7750"
"2017-10-04","01:10:13","0.7561"
"2017-10-04","02:10:13","0.7428"
"2017-10-04","03:10:13","0.7450"
"2017-10-04","04:10:13","0.7577"
"2017-10-04","05:10:13","0.7692"
"2017-10-04","06:10:13","0.7730"
"2017-10-04","07:10:13","0.7755"
"2017-10-04","08:10:13","0.7785"
"2017-10-04","09:10:13","0.7728"
"2017-10-04","10:10:13","0.7696"
"2017-10-04","11:10:13","0.7578"
"2017-10-04","12:10:13","0.7379"
"2017-10-04","13:10:13","0.7509"
"2017-10-04","14:10:13","0.7841"
"2017-10-04","15:10:13","0.8192"
"2017-10-04","16:10:13","0.8246"
"2017-10-04","17:10:13","0.8116"
"2017-10-04","18:10:13","0.7643"
"2017-10-04","19:10:13","0.7588"
"2017-10-04","20:10:13","0.7552"
"2017-10-04","21:10:13","0.7590"
"2017-10-04","22:10:13","0.7695"
"2017-10-04","23:10:13","1.0319"
"2017-10-05","00:10:13","1.2783"
"2017-10-05","01:10:13","1.4712"
"2017-10-05","02:10:13","1.5538"
"2017-10-05","03:10:13","1.6580"
"2017-10-05","04:10:13","1.6796"
"2017-10-05","05:10:13","1.6957"
"2017-10-05","06:10:13","1.6926"
"2017-10-05","07:10:13","1.6937"
"2017-10-05","08:10:13","1.7110"
"2017-10-05","09:10:13","1.7436"
"2017-10-05","10:10:13","1.7662"
"2017-10-05","11:10:13","1.8054"
"2017-10-05","12:10:13","1.8092"
"2017-10-05","13:10:13","1.8020"
"2017-10-05","14:10:13","1.7938"
"2017-10-05","15:10:13","1.7930"
"2017-10-05","16:10:13","1.7987"
"2017-10-05","17:10:13","1.8013"
"2017-10-05","18:10:13","1.7997"
"2017-10-05","19:10:13","1.7975"
"2017-10-05","20:10:13","1.7973"
"2017-10-05","21:10:13","1.8009"
"2017-10-05","22:10:13","1.7993"
"2017-10-05","23:10:13","1.7954"
"2017-10-06","00:10:13","1.7901"
"2017-10-06","01:10:13","1.7870"
"2017-10-06","02:10:13","1.7948"
"2017-10-06","03:10:13","1.7970"
"2017-10-06","04:10:13","1.7920"
"2017-10-06","05:10:13","1.7906"
"2017-10-06","06:10:13","1.7820"
"2017-10-06","07:10:13","1.7721"
"2017-10-06","08:10:13","1.7671"
"2017-10-06","09:10:13","1.7585"
"2017-10-06","10:10:13","1.7525"
"2017-10-06","11:10:13","1.7526"
"2017-10-06","12:10:13","1.7653"
"2017-10-06","13:10:13","1.7717"
"2017-10-06","14:10:13","1.7681"
"2017-10-06","15:10:13","1.7630"
"2017-10-06","16:10:13","1.7455"
"2017-10-06","17:10:13","1.7312"
"2017-10-06","18:10:13","1.7006"
"2017-10-06","19:10:13","1.6821"
"2017-10-06","20:10:13","1.6763"
"2017-10-06","21:10:13","1.6567"
"2017-10-06","22:10:13","1.6389"
"2017-10-06","23:10:13","1.6242"
"2017-10-07","00:10:13","1.6042"
"2017-10-07","01:10:13","1.5726"
"2017-10-07","02:10:13","1.5489"
"2017-10-07","03:10:13","1.5330"
"2017-10-07","04:10:13","1.5258"
"2017-10-07","05:10:13","1.5186"
"2017-10-07","06:10:13","1.5359"
"2017-10-07","07:10:13","1.5659"
"2017-10-07","08:10:13","1.5424"
"2017-10-07","09:10:13","1.5421"
"2017-10-07","10:10:13","1.5321"
"2017-10-07","11:10:13","1.4889"
"2017-10-07","12:10:13","1.4684"
"2017-10-07","13:10:13","1.5018"
"2017-10-07","14:10:13","1.4775"
"2017-10-07","15:10:13","1.4679"
"2017-10-07","16:10:13","1.4583"
"2017-10-07","17:10:13","1.4520"
"2017-10-07","18:10:13","1.4204"
"2017-10-07","19:10:13","1.4325"
"2017-10-07","20:10:13","1.4346"
"2017-10-07","21:10:13","1.4271"
"2017-10-07","22:10:13","1.4331"
"2017-10-07","23:10:13","1.4208"
"2017-10-08","00:10:13","1.4263"
"2017-10-08","01:10:13","1.4476"
"2017-10-08","02:10:13","1.4696"
"2017-10-08","03:10:13","1.4746"
"2017-10-08","04:10:13","1.4737"
"2017-10-08","05:10:13","1.4671"
"2017-10-08","06:10:13","1.4489"
"2017-10-08","07:10:13","1.4274"
"2017-10-08","08:10:13","1.4248"
"2017-10-08","09:10:13","1.4255"
"2017-10-08","10:10:13","1.3967"
"2017-10-08","11:10:13","1.3673"
"2017-10-08","12:10:13","1.3472"
"2017-10-08","13:10:13","1.2900"
"2017-10-08","14:10:13","1.3271"
"2017-10-08","15:10:13","1.3585"
"2017-10-08","16:10:13","1.3910"
"2017-10-08","17:10:13","1.4034"
"2017-10-08","18:10:13","1.4099"
"2017-10-08","19:10:13","1.4127"
"2017-10-08","20:10:13","1.4045"
"2017-10-08","21:10:13","1.3911"
"2017-10-08","22:10:13","1.3698"
"2017-10-08","23:10:13","1.3953"
"2017-10-09","00:10:13","1.4334"
"2017-10-09","01:10:13","1.4755"
"2017-10-09","02:10:13","1.5258"
"2017-10-09","03:10:13","1.5520"
"2017-10-09","04:10:13","1.5822"
"2017-10-09","05:10:13","1.6208"
"2017-10-09","06:10:13","1.6442"
"2017-10-09","07:10:13","1.6615"
"2017-10-09","08:10:13","1.6723"
"2017-10-09","09:10:13","1.6783"
"2017-10-09","10:10:13","1.6800"
"2017-10-09","11:10:13","1.6786"
"2017-10-09","12:10:13","1.6780"
"2017-10-09","13:10:13","1.6764"
"2017-10-09","14:10:13","1.6801"
"2017-10-09","15:10:13","1.6889"
"2017-10-09","16:10:13","1.6909"
"2017-10-09","17:10:13","1.6918"
"2017-10-09","18:10:13","1.6938"
"2017-10-09","19:10:13","1.6921"
"2017-10-09","20:10:13","1.6857"
"2017-10-09","21:10:13","1.6764"
"2017-10-09","22:10:13","1.6690"
"2017-10-09","23:10:13","1.6655"
"2017-10-10","00:10:13","1.6699"
"2017-10-10","01:10:13","1.6717"
"2017-10-10","02:10:13","1.6547"
"2017-10-10","03:10:13","1.6104"
"2017-10-10","04:10:13","1.5314"
"2017-10-10","05:10:13","1.5037"
"2017-10-10","06:10:13","1.5209"
"2017-10-10","07:10:13","1.5221"
"2017-10-10","08:10:13","1.5201"
"2017-10-10","09:10:13","1.5149"
"2017-10-10","10:10:13","1.5083"
"2017-10-10","11:10:13","1.4976"
"2017-10-10","12:10:13","1.4865"
"2017-10-10","13:10:13","1.4768"
"2017-10-10","14:10:13","1.4884"
"2017-10-10","15:10:13","1.4903"
"2017-10-10","16:10:13","1.4798"
"2017-10-10","17:10:13","1.4676"
"2017-10-10","18:10:13","1.4629"
"2017-10-10","19:10:13","1.4556"
"2017-10-10","20:10:13","1.4454"
"2017-10-10","21:10:13","1.4358"
"2017-10-10","22:10:13","1.4521"
"2017-10-10","23:10:13","1.4653"
"2017-10-11","00:10:13","1.4674"
"2017-10-11","01:10:13","1.4727"
"2017-10-11","02:10:13","1.4687"
"2017-10-11","03:10:13","1.4616"
"2017-10-11","04:10:13","1.4269"
"2017-10-11","05:10:13","1.3998"
"2017-10-11","06:10:13","1.3860"
"2017-10-11","07:10:13","1.3845"
"2017-10-11","08:10:13","1.3918"
"2017-10-11","09:10:13","1.4038"
"2017-10-11","10:10:13","1.4057"
"2017-10-11","11:10:13","1.4017"
"2017-10-11","12:10:13","1.3895"
"2017-10-11","13:10:13","1.3922"
"2017-10-11","14:10:13","1.3925"
"2017-10-11","15:10:13","1.3825"
"2017-10-11","16:10:13","1.3719"
"2017-10-11","17:10:13","1.3653"
"2017-10-11","18:10:13","1.3612"
"2017-10-11","19:10:13","1.3549"
"2017-10-11","20:10:13","1.3508"
"2017-10-11","21:10:13","1.3556"
"2017-10-11","22:10:13","1.3559"
"2017-10-11","23:10:13","1.3104"
"2017-10-12","00:10:13","1.2828"
"2017-10-12","01:10:13","1.2799"
"2017-10-12","02:10:13","1.2824"
"2017-10-12","03:10:13","1.2632"
