% Instrument type = SBE56
% Serial Number = 05607477
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-09-12
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\test\anchor outside 19 2017\SBE05607477_2018-09-12.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.295961E-3
%       A1 = 3.416024E-4
%       A2 = -5.879263E-6
%       A3 = 1.880126E-7
"Date","Time","Temperature"
"2017-09-12","22:07:02","19.6145"
"2017-09-12","23:07:02","19.5162"
"2017-09-13","00:07:02","19.4431"
"2017-09-13","01:07:02","19.3954"
"2017-09-13","02:07:02","19.3584"
"2017-09-13","03:07:02","19.3700"
"2017-09-13","04:07:02","19.3344"
"2017-09-13","05:07:02","19.3559"
"2017-09-13","06:07:02","19.5267"
"2017-09-13","07:07:02","19.6682"
"2017-09-13","08:07:02","19.8672"
"2017-09-13","09:07:02","20.2593"
"2017-09-13","10:07:02","20.5501"
"2017-09-13","11:07:02","20.7505"
"2017-09-13","12:07:02","20.7412"
"2017-09-13","13:07:02","21.0077"
"2017-09-13","14:07:02","21.2958"
"2017-09-13","15:07:02","21.5208"
"2017-09-13","16:07:02","21.8553"
"2017-09-13","17:07:02","22.1340"
"2017-09-13","18:07:02","22.2285"
"2017-09-13","19:07:02","22.2368"
"2017-09-13","20:07:02","21.9651"
"2017-09-13","21:07:02","21.8781"
"2017-09-13","22:07:02","21.8138"
"2017-09-13","23:07:02","21.8630"
"2017-09-14","00:07:02","21.7366"
"2017-09-14","01:07:02","21.5470"
"2017-09-14","02:07:02","21.4621"
"2017-09-14","03:07:02","21.4959"
"2017-09-14","04:07:02","21.6433"
"2017-09-14","05:07:02","21.6820"
"2017-09-14","06:07:02","21.6974"
"2017-09-14","07:07:02","21.6481"
"2017-09-14","08:07:02","21.5361"
"2017-09-14","09:07:02","21.5995"
"2017-09-14","10:07:02","21.5948"
"2017-09-14","11:07:02","21.6860"
"2017-09-14","12:07:02","21.8482"
"2017-09-14","13:07:02","22.0335"
"2017-09-14","14:07:02","22.2334"
"2017-09-14","15:07:02","22.2755"
"2017-09-14","16:07:02","22.4797"
"2017-09-14","17:07:02","22.6752"
"2017-09-14","18:07:02","22.9979"
"2017-09-14","19:07:02","23.2489"
"2017-09-14","20:07:02","23.4391"
"2017-09-14","21:07:02","23.3736"
"2017-09-14","22:07:02","23.1879"
"2017-09-14","23:07:02","22.8266"
"2017-09-15","00:07:02","22.4669"
"2017-09-15","01:07:02","21.9532"
"2017-09-15","02:07:02","21.5086"
"2017-09-15","03:07:02","21.1564"
"2017-09-15","04:07:02","20.9088"
"2017-09-15","05:07:02","20.7515"
"2017-09-15","06:07:02","20.7709"
"2017-09-15","07:07:02","20.7098"
"2017-09-15","08:07:02","20.3963"
"2017-09-15","09:07:02","20.3225"
"2017-09-15","10:07:02","20.3892"
"2017-09-15","11:07:02","20.5333"
"2017-09-15","12:07:02","20.6516"
"2017-09-15","13:07:02","20.8417"
"2017-09-15","14:07:02","21.0857"
"2017-09-15","15:07:02","21.3647"
"2017-09-15","16:07:02","21.7987"
"2017-09-15","17:07:02","22.1765"
"2017-09-15","18:07:02","22.4462"
"2017-09-15","19:07:02","22.4680"
"2017-09-15","20:07:02","22.5570"
"2017-09-15","21:07:02","22.6020"
"2017-09-15","22:07:02","22.4362"
"2017-09-15","23:07:02","22.2083"
"2017-09-16","00:07:02","21.9794"
"2017-09-16","01:07:02","21.8238"
"2017-09-16","02:07:02","21.7761"
"2017-09-16","03:07:02","21.5714"
"2017-09-16","04:07:02","21.4748"
"2017-09-16","05:07:02","21.5483"
"2017-09-16","06:07:02","21.5697"
"2017-09-16","07:07:02","21.5107"
"2017-09-16","08:07:02","21.4798"
"2017-09-16","09:07:02","21.6164"
"2017-09-16","10:07:02","21.6665"
"2017-09-16","11:07:02","21.7560"
"2017-09-16","12:07:02","21.9660"
"2017-09-16","13:07:02","22.1710"
"2017-09-16","14:07:02","22.2891"
"2017-09-16","15:07:02","22.5770"
"2017-09-16","16:07:02","22.9550"
"2017-09-16","17:07:02","23.2002"
"2017-09-16","18:07:02","23.0953"
"2017-09-16","19:07:02","22.7888"
"2017-09-16","20:07:02","22.4887"
"2017-09-16","21:07:02","22.2851"
"2017-09-16","22:07:02","21.9548"
"2017-09-16","23:07:02","21.6451"
"2017-09-17","00:07:02","21.3030"
"2017-09-17","01:07:02","21.0386"
"2017-09-17","02:07:02","20.7501"
"2017-09-17","03:07:02","20.4977"
"2017-09-17","04:07:02","20.2942"
"2017-09-17","05:07:02","20.1351"
"2017-09-17","06:07:02","20.0054"
"2017-09-17","07:07:02","19.9920"
"2017-09-17","08:07:02","19.9581"
"2017-09-17","09:07:02","19.9848"
"2017-09-17","10:07:02","20.1563"
"2017-09-17","11:07:02","20.3119"
"2017-09-17","12:07:02","20.5386"
"2017-09-17","13:07:02","20.8031"
"2017-09-17","14:07:02","21.0441"
"2017-09-17","15:07:02","21.2404"
"2017-09-17","16:07:02","21.4242"
"2017-09-17","17:07:02","21.6464"
"2017-09-17","18:07:02","21.6957"
"2017-09-17","19:07:02","21.7197"
"2017-09-17","20:07:02","21.5711"
"2017-09-17","21:07:02","21.4811"
"2017-09-17","22:07:02","21.3010"
"2017-09-17","23:07:02","20.9593"
"2017-09-18","00:07:02","20.6217"
"2017-09-18","01:07:02","20.4062"
"2017-09-18","02:07:02","20.2227"
"2017-09-18","03:07:02","20.0867"
"2017-09-18","04:07:02","20.0173"
"2017-09-18","05:07:02","19.9523"
"2017-09-18","06:07:02","19.8543"
"2017-09-18","07:07:02","20.0502"
"2017-09-18","08:07:02","20.1889"
"2017-09-18","09:07:02","20.6014"
"2017-09-18","10:07:02","20.8748"
"2017-09-18","11:07:02","21.0891"
"2017-09-18","12:07:02","21.0711"
"2017-09-18","13:07:02","21.1884"
"2017-09-18","14:07:02","21.3157"
"2017-09-18","15:07:02","21.5093"
"2017-09-18","16:07:02","21.5693"
"2017-09-18","17:07:02","21.7281"
"2017-09-18","18:07:02","21.8440"
"2017-09-18","19:07:02","21.7639"
"2017-09-18","20:07:02","21.7769"
"2017-09-18","21:07:02","21.9354"
"2017-09-18","22:07:02","21.7945"
"2017-09-18","23:07:02","21.9611"
"2017-09-19","00:07:02","21.8690"
"2017-09-19","01:07:02","21.7405"
"2017-09-19","02:07:02","21.8289"
"2017-09-19","03:07:02","21.9458"
"2017-09-19","04:07:02","22.0473"
"2017-09-19","05:07:02","22.1592"
"2017-09-19","06:07:02","22.0903"
"2017-09-19","07:07:02","22.0125"
"2017-09-19","08:07:02","21.9671"
"2017-09-19","09:07:02","21.9803"
"2017-09-19","10:07:02","22.0353"
"2017-09-19","11:07:02","22.1786"
"2017-09-19","12:07:02","22.4000"
"2017-09-19","13:07:02","22.5593"
"2017-09-19","14:07:02","22.8773"
"2017-09-19","15:07:02","23.1205"
"2017-09-19","16:07:02","23.1615"
"2017-09-19","17:07:02","23.2523"
"2017-09-19","18:07:02","23.2338"
"2017-09-19","19:07:02","23.0998"
"2017-09-19","20:07:02","22.8850"
"2017-09-19","21:07:02","22.7388"
"2017-09-19","22:07:02","22.5185"
"2017-09-19","23:07:02","22.2713"
"2017-09-20","00:07:02","21.9932"
"2017-09-20","01:07:02","21.7313"
"2017-09-20","02:07:02","21.8139"
"2017-09-20","03:07:02","21.8081"
"2017-09-20","04:07:02","21.9058"
"2017-09-20","05:07:02","21.9367"
"2017-09-20","06:07:02","22.1005"
"2017-09-20","07:07:02","21.9966"
"2017-09-20","08:07:02","21.8626"
"2017-09-20","09:07:02","21.8539"
"2017-09-20","10:07:02","22.0371"
"2017-09-20","11:07:02","22.4481"
"2017-09-20","12:07:02","22.8139"
"2017-09-20","13:07:02","23.0636"
"2017-09-20","14:07:02","23.2383"
"2017-09-20","15:07:02","23.4948"
"2017-09-20","16:07:02","23.9998"
"2017-09-20","17:07:02","24.1140"
"2017-09-20","18:07:02","23.9495"
"2017-09-20","19:07:02","23.7948"
"2017-09-20","20:07:02","23.7503"
"2017-09-20","21:07:02","23.6158"
"2017-09-20","22:07:02","23.4127"
"2017-09-20","23:07:02","23.1610"
"2017-09-21","00:07:02","22.9257"
"2017-09-21","01:07:02","22.6966"
"2017-09-21","02:07:02","22.4652"
"2017-09-21","03:07:02","22.2086"
"2017-09-21","04:07:02","21.9179"
"2017-09-21","05:07:02","21.6363"
"2017-09-21","06:07:02","21.3360"
"2017-09-21","07:07:02","21.0401"
"2017-09-21","08:07:02","20.7067"
"2017-09-21","09:07:02","20.0392"
"2017-09-21","10:07:02","20.4318"
"2017-09-21","11:07:02","20.6230"
"2017-09-21","12:07:02","20.6440"
"2017-09-21","13:07:02","20.7313"
"2017-09-21","14:07:02","20.8093"
"2017-09-21","15:07:02","20.8108"
"2017-09-21","16:07:02","20.8191"
"2017-09-21","17:07:02","20.8823"
"2017-09-21","18:07:02","21.1469"
"2017-09-21","19:07:02","21.2248"
"2017-09-21","20:07:02","21.0910"
"2017-09-21","21:07:02","21.0620"
"2017-09-21","22:07:02","20.8561"
"2017-09-21","23:07:02","20.7950"
"2017-09-22","00:07:02","20.8414"
"2017-09-22","01:07:02","20.7776"
"2017-09-22","02:07:02","20.6668"
"2017-09-22","03:07:02","20.5556"
"2017-09-22","04:07:02","20.4416"
"2017-09-22","05:07:02","20.3768"
"2017-09-22","06:07:02","20.4598"
"2017-09-22","07:07:02","20.6866"
"2017-09-22","08:07:02","20.6963"
"2017-09-22","09:07:02","20.9672"
"2017-09-22","10:07:02","21.3614"
"2017-09-22","11:07:02","21.4353"
"2017-09-22","12:07:02","21.0980"
"2017-09-22","13:07:02","20.7964"
"2017-09-22","14:07:02","22.9573"
"2017-09-22","15:07:02","29.3846"
"2017-09-22","16:07:02","20.2849"
"2017-09-22","17:07:02","26.3135"
"2017-09-22","18:07:02","19.1263"
"2017-09-22","19:07:02","16.4677"
"2017-09-22","20:07:02","15.4890"
"2017-09-22","21:07:02","2.3292"
"2017-09-22","22:07:02","1.8391"
"2017-09-22","23:07:02","1.8324"
"2017-09-23","00:07:02","1.8355"
"2017-09-23","01:07:02","1.8383"
"2017-09-23","02:07:02","1.8344"
"2017-09-23","03:07:02","1.8276"
"2017-09-23","04:07:02","1.8277"
"2017-09-23","05:07:02","1.8339"
"2017-09-23","06:07:02","1.8418"
"2017-09-23","07:07:02","1.8477"
"2017-09-23","08:07:02","1.8566"
"2017-09-23","09:07:02","1.8604"
"2017-09-23","10:07:02","1.8715"
"2017-09-23","11:07:02","1.8908"
"2017-09-23","12:07:02","1.9205"
"2017-09-23","13:07:02","1.9616"
"2017-09-23","14:07:02","2.0286"
"2017-09-23","15:07:02","1.9791"
"2017-09-23","16:07:02","1.9376"
"2017-09-23","17:07:02","1.9052"
"2017-09-23","18:07:02","1.8887"
"2017-09-23","19:07:02","1.8972"
"2017-09-23","20:07:02","1.9310"
"2017-09-23","21:07:02","2.0067"
"2017-09-23","22:07:02","1.9984"
"2017-09-23","23:07:02","1.9918"
"2017-09-24","00:07:02","1.9853"
"2017-09-24","01:07:02","1.9765"
"2017-09-24","02:07:02","1.9682"
"2017-09-24","03:07:02","1.9634"
"2017-09-24","04:07:02","1.9570"
"2017-09-24","05:07:02","1.9499"
"2017-09-24","06:07:02","1.9460"
"2017-09-24","07:07:02","1.9582"
"2017-09-24","08:07:02","1.9758"
"2017-09-24","09:07:02","2.0075"
"2017-09-24","10:07:02","2.0912"
"2017-09-24","11:07:02","2.1735"
"2017-09-24","12:07:02","2.2198"
"2017-09-24","13:07:02","2.2997"
"2017-09-24","14:07:02","2.3774"
"2017-09-24","15:07:02","2.4126"
"2017-09-24","16:07:02","2.3733"
"2017-09-24","17:07:02","2.3012"
"2017-09-24","18:07:02","2.2155"
"2017-09-24","19:07:02","2.1623"
"2017-09-24","20:07:02","1.9702"
"2017-09-24","21:07:02","1.9216"
"2017-09-24","22:07:02","1.9033"
"2017-09-24","23:07:02","1.8985"
"2017-09-25","00:07:02","1.9255"
"2017-09-25","01:07:02","1.9942"
"2017-09-25","02:07:02","2.0575"
"2017-09-25","03:07:02","1.9675"
"2017-09-25","04:07:02","1.9344"
"2017-09-25","05:07:02","1.9263"
"2017-09-25","06:07:02","1.9453"
"2017-09-25","07:07:02","1.9539"
"2017-09-25","08:07:02","1.9920"
"2017-09-25","09:07:02","2.0533"
"2017-09-25","10:07:02","2.1215"
"2017-09-25","11:07:02","2.1412"
"2017-09-25","12:07:02","2.1487"
"2017-09-25","13:07:02","2.1644"
"2017-09-25","14:07:02","2.1763"
"2017-09-25","15:07:02","2.1894"
"2017-09-25","16:07:02","2.2167"
"2017-09-25","17:07:02","2.1100"
"2017-09-25","18:07:02","1.9899"
"2017-09-25","19:07:02","1.9172"
"2017-09-25","20:07:02","1.8751"
"2017-09-25","21:07:02","1.8587"
"2017-09-25","22:07:02","1.8420"
"2017-09-25","23:07:02","1.8357"
"2017-09-26","00:07:02","1.8357"
"2017-09-26","01:07:02","1.8601"
"2017-09-26","02:07:02","1.9045"
"2017-09-26","03:07:02","1.8997"
"2017-09-26","04:07:02","1.8769"
"2017-09-26","05:07:02","1.8697"
"2017-09-26","06:07:02","1.8637"
"2017-09-26","07:07:02","1.8592"
"2017-09-26","08:07:02","1.8582"
"2017-09-26","09:07:02","1.8399"
"2017-09-26","10:07:02","1.8276"
"2017-09-26","11:07:02","1.8175"
"2017-09-26","12:07:02","1.8008"
"2017-09-26","13:07:02","1.7881"
"2017-09-26","14:07:02","1.7874"
"2017-09-26","15:07:02","1.8027"
"2017-09-26","16:07:02","1.8546"
"2017-09-26","17:07:02","1.9179"
"2017-09-26","18:07:02","1.9358"
"2017-09-26","19:07:02","1.9257"
"2017-09-26","20:07:02","1.9298"
"2017-09-26","21:07:02","1.9531"
"2017-09-26","22:07:02","1.9823"
"2017-09-26","23:07:02","1.9978"
"2017-09-27","00:07:02","2.0043"
"2017-09-27","01:07:02","2.0320"
"2017-09-27","02:07:02","2.0433"
"2017-09-27","03:07:02","2.0522"
"2017-09-27","04:07:02","2.0525"
"2017-09-27","05:07:02","2.0366"
"2017-09-27","06:07:02","1.9964"
"2017-09-27","07:07:02","1.9918"
"2017-09-27","08:07:02","1.9690"
"2017-09-27","09:07:02","1.8827"
"2017-09-27","10:07:02","1.8444"
"2017-09-27","11:07:02","1.8411"
"2017-09-27","12:07:02","1.8542"
"2017-09-27","13:07:02","1.8365"
"2017-09-27","14:07:02","1.8284"
"2017-09-27","15:07:02","1.8269"
"2017-09-27","16:07:02","1.8237"
"2017-09-27","17:07:02","1.8239"
"2017-09-27","18:07:02","1.8270"
"2017-09-27","19:07:02","1.8321"
"2017-09-27","20:07:02","1.8350"
"2017-09-27","21:07:02","1.8360"
"2017-09-27","22:07:02","1.8386"
"2017-09-27","23:07:02","1.8347"
"2017-09-28","00:07:02","1.8009"
"2017-09-28","01:07:02","1.7632"
"2017-09-28","02:07:02","1.7245"
"2017-09-28","03:07:02","1.6946"
"2017-09-28","04:07:02","1.6790"
"2017-09-28","05:07:02","1.6649"
"2017-09-28","06:07:02","1.6648"
"2017-09-28","07:07:02","1.6691"
"2017-09-28","08:07:02","1.6846"
"2017-09-28","09:07:02","1.7176"
"2017-09-28","10:07:02","1.7606"
"2017-09-28","11:07:02","1.7814"
"2017-09-28","12:07:02","1.7982"
"2017-09-28","13:07:02","1.8169"
"2017-09-28","14:07:02","1.8323"
"2017-09-28","15:07:02","1.8532"
"2017-09-28","16:07:02","1.8779"
"2017-09-28","17:07:02","1.8886"
"2017-09-28","18:07:02","1.8871"
"2017-09-28","19:07:02","1.8750"
"2017-09-28","20:07:02","1.8764"
"2017-09-28","21:07:02","1.8840"
"2017-09-28","22:07:02","1.8907"
"2017-09-28","23:07:02","1.8907"
"2017-09-29","00:07:02","1.8671"
"2017-09-29","01:07:02","1.8102"
"2017-09-29","02:07:02","1.7914"
"2017-09-29","03:07:02","1.7848"
"2017-09-29","04:07:02","1.7873"
"2017-09-29","05:07:02","1.7869"
"2017-09-29","06:07:02","1.7875"
"2017-09-29","07:07:02","1.7873"
"2017-09-29","08:07:02","1.7877"
"2017-09-29","09:07:02","1.7903"
"2017-09-29","10:07:02","1.7907"
"2017-09-29","11:07:02","1.7910"
"2017-09-29","12:07:02","1.7918"
"2017-09-29","13:07:02","1.7930"
"2017-09-29","14:07:02","1.7906"
"2017-09-29","15:07:02","1.7899"
"2017-09-29","16:07:02","1.7902"
"2017-09-29","17:07:02","1.7935"
"2017-09-29","18:07:02","1.8020"
"2017-09-29","19:07:02","1.8272"
"2017-09-29","20:07:02","1.8037"
"2017-09-29","21:07:02","1.8007"
"2017-09-29","22:07:02","1.7978"
"2017-09-29","23:07:02","1.7964"
"2017-09-30","00:07:02","1.8086"
"2017-09-30","01:07:02","1.8248"
"2017-09-30","02:07:02","1.8400"
"2017-09-30","03:07:02","1.8480"
"2017-09-30","04:07:02","1.8558"
"2017-09-30","05:07:02","1.8478"
"2017-09-30","06:07:02","1.8233"
"2017-09-30","07:07:02","1.7917"
"2017-09-30","08:07:02","1.7826"
"2017-09-30","09:07:02","1.7825"
"2017-09-30","10:07:02","1.7843"
"2017-09-30","11:07:02","1.7880"
"2017-09-30","12:07:02","1.7967"
"2017-09-30","13:07:02","1.8176"
"2017-09-30","14:07:02","1.8483"
"2017-09-30","15:07:02","1.8618"
"2017-09-30","16:07:02","1.8637"
"2017-09-30","17:07:02","1.8598"
"2017-09-30","18:07:02","1.8434"
"2017-09-30","19:07:02","1.8280"
"2017-09-30","20:07:02","1.8133"
"2017-09-30","21:07:02","1.7935"
"2017-09-30","22:07:02","1.7753"
"2017-09-30","23:07:02","1.7695"
"2017-10-01","00:07:02","1.7680"
"2017-10-01","01:07:02","1.7688"
"2017-10-01","02:07:02","1.7653"
"2017-10-01","03:07:02","1.7618"
"2017-10-01","04:07:02","1.7472"
"2017-10-01","05:07:02","1.7247"
"2017-10-01","06:07:02","1.7050"
"2017-10-01","07:07:02","1.6835"
"2017-10-01","08:07:02","1.6651"
"2017-10-01","09:07:02","1.6513"
"2017-10-01","10:07:02","1.6437"
"2017-10-01","11:07:02","1.6347"
"2017-10-01","12:07:02","1.6190"
"2017-10-01","13:07:02","1.6035"
"2017-10-01","14:07:02","1.5953"
"2017-10-01","15:07:02","1.5849"
"2017-10-01","16:07:02","1.5733"
"2017-10-01","17:07:02","1.5672"
"2017-10-01","18:07:02","1.5622"
"2017-10-01","19:07:02","1.5595"
"2017-10-01","20:07:02","1.5543"
"2017-10-01","21:07:02","1.5475"
"2017-10-01","22:07:02","1.5470"
"2017-10-01","23:07:02","1.5471"
"2017-10-02","00:07:02","1.5468"
"2017-10-02","01:07:02","1.5505"
"2017-10-02","02:07:02","1.5554"
"2017-10-02","03:07:02","1.5660"
"2017-10-02","04:07:02","1.5875"
"2017-10-02","05:07:02","1.5986"
"2017-10-02","06:07:02","1.6066"
"2017-10-02","07:07:02","1.6247"
"2017-10-02","08:07:02","1.6348"
"2017-10-02","09:07:02","1.6367"
"2017-10-02","10:07:02","1.6386"
"2017-10-02","11:07:02","1.6422"
"2017-10-02","12:07:02","1.6500"
"2017-10-02","13:07:02","1.6647"
"2017-10-02","14:07:02","1.6757"
"2017-10-02","15:07:02","1.6907"
"2017-10-02","16:07:02","1.6966"
"2017-10-02","17:07:02","1.6967"
"2017-10-02","18:07:02","1.6970"
"2017-10-02","19:07:02","1.6992"
"2017-10-02","20:07:02","1.7058"
"2017-10-02","21:07:02","1.7099"
"2017-10-02","22:07:02","1.7159"
"2017-10-02","23:07:02","1.7316"
"2017-10-03","00:07:02","1.7760"
"2017-10-03","01:07:02","1.8478"
"2017-10-03","02:07:02","1.9607"
"2017-10-03","03:07:02","2.1961"
"2017-10-03","04:07:02","2.3228"
"2017-10-03","05:07:02","2.4178"
"2017-10-03","06:07:02","2.4831"
"2017-10-03","07:07:02","2.5423"
"2017-10-03","08:07:02","2.5409"
"2017-10-03","09:07:02","2.4760"
"2017-10-03","10:07:02","2.3280"
"2017-10-03","11:07:02","2.1478"
"2017-10-03","12:07:02","2.0535"
"2017-10-03","13:07:02","2.0171"
"2017-10-03","14:07:02","2.0041"
"2017-10-03","15:07:02","2.0119"
"2017-10-03","16:07:02","2.0323"
"2017-10-03","17:07:02","2.0338"
"2017-10-03","18:07:02","2.0179"
"2017-10-03","19:07:02","1.9952"
"2017-10-03","20:07:02","1.9822"
"2017-10-03","21:07:02","1.9495"
"2017-10-03","22:07:02","1.9201"
"2017-10-03","23:07:02","1.9011"
"2017-10-04","00:07:02","1.8797"
"2017-10-04","01:07:02","1.8603"
"2017-10-04","02:07:02","1.8515"
"2017-10-04","03:07:02","1.8475"
"2017-10-04","04:07:02","1.8585"
"2017-10-04","05:07:02","1.8586"
"2017-10-04","06:07:02","1.8505"
"2017-10-04","07:07:02","1.8502"
"2017-10-04","08:07:02","1.8372"
"2017-10-04","09:07:02","1.8435"
"2017-10-04","10:07:02","1.8507"
"2017-10-04","11:07:02","1.8553"
"2017-10-04","12:07:02","1.8522"
"2017-10-04","13:07:02","1.8513"
"2017-10-04","14:07:02","1.8561"
"2017-10-04","15:07:02","1.8622"
"2017-10-04","16:07:02","1.8630"
"2017-10-04","17:07:02","1.8970"
"2017-10-04","18:07:02","1.9140"
"2017-10-04","19:07:02","1.9386"
"2017-10-04","20:07:02","1.9405"
"2017-10-04","21:07:02","1.9325"
"2017-10-04","22:07:02","1.9497"
"2017-10-04","23:07:02","1.9749"
"2017-10-05","00:07:02","1.9893"
"2017-10-05","01:07:02","1.9880"
"2017-10-05","02:07:02","2.0051"
"2017-10-05","03:07:02","2.0195"
"2017-10-05","04:07:02","2.0407"
"2017-10-05","05:07:02","2.0663"
"2017-10-05","06:07:02","2.0818"
"2017-10-05","07:07:02","2.0908"
"2017-10-05","08:07:02","2.0921"
"2017-10-05","09:07:02","2.0948"
"2017-10-05","10:07:02","2.0945"
"2017-10-05","11:07:02","2.1043"
"2017-10-05","12:07:02","2.1175"
"2017-10-05","13:07:02","2.1051"
"2017-10-05","14:07:02","2.0977"
"2017-10-05","15:07:02","2.0917"
"2017-10-05","16:07:02","2.0570"
"2017-10-05","17:07:02","2.0508"
"2017-10-05","18:07:02","2.0711"
"2017-10-05","19:07:02","2.1021"
"2017-10-05","20:07:02","2.1257"
"2017-10-05","21:07:02","2.1224"
"2017-10-05","22:07:02","2.1170"
"2017-10-05","23:07:02","2.1130"
"2017-10-06","00:07:02","2.1215"
"2017-10-06","01:07:02","2.1387"
"2017-10-06","02:07:02","2.1863"
"2017-10-06","03:07:02","2.2381"
"2017-10-06","04:07:02","2.2982"
"2017-10-06","05:07:02","2.3144"
"2017-10-06","06:07:02","2.3318"
"2017-10-06","07:07:02","2.3849"
"2017-10-06","08:07:02","2.4187"
"2017-10-06","09:07:02","2.4427"
"2017-10-06","10:07:02","2.4671"
"2017-10-06","11:07:02","2.5006"
"2017-10-06","12:07:02","2.5260"
"2017-10-06","13:07:02","2.5265"
"2017-10-06","14:07:02","2.5235"
"2017-10-06","15:07:02","2.5124"
"2017-10-06","16:07:02","2.5145"
"2017-10-06","17:07:02","2.5013"
"2017-10-06","18:07:02","2.4885"
"2017-10-06","19:07:02","2.5039"
"2017-10-06","20:07:02","2.5281"
"2017-10-06","21:07:02","2.5258"
"2017-10-06","22:07:02","2.5149"
"2017-10-06","23:07:02","2.4998"
"2017-10-07","00:07:02","2.4792"
"2017-10-07","01:07:02","2.4570"
"2017-10-07","02:07:02","2.4339"
"2017-10-07","03:07:02","2.4108"
"2017-10-07","04:07:02","2.3845"
"2017-10-07","05:07:02","2.3953"
"2017-10-07","06:07:02","2.4113"
"2017-10-07","07:07:02","2.4198"
"2017-10-07","08:07:02","2.4090"
"2017-10-07","09:07:02","2.3990"
"2017-10-07","10:07:02","2.3930"
"2017-10-07","11:07:02","2.3887"
"2017-10-07","12:07:02","2.3959"
"2017-10-07","13:07:02","2.4297"
"2017-10-07","14:07:02","2.4478"
"2017-10-07","15:07:02","2.4429"
"2017-10-07","16:07:02","2.4384"
"2017-10-07","17:07:02","2.4554"
"2017-10-07","18:07:02","2.5029"
"2017-10-07","19:07:02","2.5277"
"2017-10-07","20:07:02","2.5361"
"2017-10-07","21:07:02","2.5342"
"2017-10-07","22:07:02","2.5224"
"2017-10-07","23:07:02","2.5079"
"2017-10-08","00:07:02","2.5102"
"2017-10-08","01:07:02","2.5522"
"2017-10-08","02:07:02","2.5771"
"2017-10-08","03:07:02","2.5907"
"2017-10-08","04:07:02","2.5971"
"2017-10-08","05:07:02","2.5368"
"2017-10-08","06:07:02","2.4965"
"2017-10-08","07:07:02","2.5049"
"2017-10-08","08:07:02","2.5097"
"2017-10-08","09:07:02","2.5316"
"2017-10-08","10:07:02","2.5721"
"2017-10-08","11:07:02","2.5924"
"2017-10-08","12:07:02","2.6110"
"2017-10-08","13:07:02","2.6444"
"2017-10-08","14:07:02","2.7105"
"2017-10-08","15:07:02","2.7711"
"2017-10-08","16:07:02","2.6629"
"2017-10-08","17:07:02","2.5741"
"2017-10-08","18:07:02","2.5462"
"2017-10-08","19:07:02","2.5524"
"2017-10-08","20:07:02","2.6056"
"2017-10-08","21:07:02","2.7194"
"2017-10-08","22:07:02","2.6983"
"2017-10-08","23:07:02","2.6676"
"2017-10-09","00:07:02","2.6390"
"2017-10-09","01:07:02","2.6207"
"2017-10-09","02:07:02","2.5732"
"2017-10-09","03:07:02","2.5351"
"2017-10-09","04:07:02","2.5087"
"2017-10-09","05:07:02","2.4834"
"2017-10-09","06:07:02","2.4550"
"2017-10-09","07:07:02","2.3631"
"2017-10-09","08:07:02","2.3792"
"2017-10-09","09:07:02","2.4243"
"2017-10-09","10:07:02","2.4951"
"2017-10-09","11:07:02","2.5348"
"2017-10-09","12:07:02","2.5374"
"2017-10-09","13:07:02","2.5389"
"2017-10-09","14:07:02","2.5348"
"2017-10-09","15:07:02","2.5358"
"2017-10-09","16:07:02","2.5969"
"2017-10-09","17:07:02","2.7341"
"2017-10-09","18:07:02","2.8337"
"2017-10-09","19:07:02","2.8940"
"2017-10-09","20:07:02","2.9203"
"2017-10-09","21:07:02","2.9390"
"2017-10-09","22:07:02","2.9494"
"2017-10-09","23:07:02","2.9543"
"2017-10-10","00:07:02","2.9666"
"2017-10-10","01:07:02","2.9698"
"2017-10-10","02:07:02","2.9542"
"2017-10-10","03:07:02","2.9335"
"2017-10-10","04:07:02","2.9143"
"2017-10-10","05:07:02","2.8912"
"2017-10-10","06:07:02","2.8650"
"2017-10-10","07:07:02","2.8508"
"2017-10-10","08:07:02","2.8539"
"2017-10-10","09:07:02","2.8635"
"2017-10-10","10:07:02","2.8765"
"2017-10-10","11:07:02","2.8859"
"2017-10-10","12:07:02","2.8924"
"2017-10-10","13:07:02","2.9025"
"2017-10-10","14:07:02","2.9070"
"2017-10-10","15:07:02","2.9023"
"2017-10-10","16:07:02","2.8907"
"2017-10-10","17:07:02","2.8804"
"2017-10-10","18:07:02","2.8836"
"2017-10-10","19:07:02","2.8852"
"2017-10-10","20:07:02","2.9007"
"2017-10-10","21:07:02","2.9215"
"2017-10-10","22:07:02","2.9337"
"2017-10-10","23:07:02","2.9242"
"2017-10-11","00:07:02","2.8970"
"2017-10-11","01:07:02","2.8506"
"2017-10-11","02:07:02","2.8105"
"2017-10-11","03:07:02","2.7686"
"2017-10-11","04:07:02","2.7167"
"2017-10-11","05:07:02","2.6942"
"2017-10-11","06:07:02","2.6941"
"2017-10-11","07:07:02","2.7295"
"2017-10-11","08:07:02","2.7893"
"2017-10-11","09:07:02","2.8383"
"2017-10-11","10:07:02","2.8755"
"2017-10-11","11:07:02","2.8949"
"2017-10-11","12:07:02","2.9047"
"2017-10-11","13:07:02","2.9171"
"2017-10-11","14:07:02","2.9462"
