09 20 2019 12 03 50 00000000 10111100    0.929   -1.080    0.372    15    15    15  12.9 1510.7  23.9 158.3 161.9   0.000  16.31     0     0    1.425   139.30
09 20 2019 12 03 51 00000000 10111100    0.115   -0.939   -1.276    15    15    15  12.9 1510.7  24.3 158.3 161.8   0.005  16.31     0     0    0.946   173.02
09 20 2019 12 03 52 00000000 10111100    1.277    0.242    0.727    15    16    15  12.9 1510.7  24.5 158.3 161.9   0.011  16.32     0     0    1.300    79.27
09 20 2019 12 03 53 00000000 10111100   -1.961   -1.083   -1.138    15    16    15  12.9 1510.7  24.4 158.4 161.9   0.008  16.32     0     0    2.240   241.09
09 20 2019 12 03 54 00000000 10111100    0.017   -0.702   -0.893    15    15    15  12.9 1510.7  24.3 158.3 161.9   0.017  16.32     0     0    0.702   178.61
09 20 2019 12 03 55 00000000 10111100   -1.368   -0.397   -1.719    15    16    15  12.9 1510.7  24.3 158.3 161.9   0.020  16.32     0     0    1.424   253.82
09 20 2019 12 03 56 00000000 10111100   -2.305   -0.589   -1.494    15    16    15  12.9 1510.7  24.7 158.3 161.9   0.003  16.32     0     0    2.379   255.67
09 20 2019 12 03 57 00000000 10111100    0.395   -0.918    0.027    15    15    15  12.9 1510.8  24.1 158.3 161.8   0.000  16.33     0     0    0.999   156.72
09 20 2019 12 03 58 00000000 10111100   -0.668   -1.842   -1.872    15    16    15  12.9 1510.8  24.3 158.3 161.8   0.000  16.33     0     0    1.959   199.93
09 20 2019 12 03 59 00000000 10111100   -1.660   -0.722   -1.866    15    15    15  12.9 1510.8  24.4 158.4 161.9   0.017  16.33     0     0    1.810   246.49
09 20 2019 12 04 00 00000000 10111100    0.960    0.951   -1.455    15    16    15  12.9 1510.8  25.1 158.3 161.8   0.009  16.33     0     0    1.351    45.27
09 20 2019 12 04 01 00000000 10111100   -1.643   -1.607   -1.851    15    16    15  12.9 1510.8  24.7 158.3 161.9   0.008  16.33     0     0    2.298   225.63
09 20 2019 12 04 02 00000000 10111100   -0.622   -0.684   -0.174    15    16    15  12.9 1510.8  25.0 158.3 161.9   0.000  16.34     0     0    0.925   222.28
09 20 2019 12 04 03 00000000 10111100    0.572   -0.462   -0.743    15    15    15  12.9 1510.8  24.7 158.2 161.8   0.003  16.34     0     0    0.735   128.93
09 20 2019 12 04 04 00000000 10111100   -0.547   -0.706   -0.260    16    16    15  12.9 1510.8  24.9 158.3 161.9   0.014  16.34     0     0    0.893   217.77
09 20 2019 12 04 05 00000000 10111100   -1.665    0.106   -0.854    15    16    15  12.9 1510.8  25.0 158.3 161.9   0.008  16.34     0     0    1.668   273.64
09 20 2019 12 04 06 00000000 10111100   -0.356    0.410   -0.498    15    16    15  12.9 1510.8  25.5 158.4 161.9   0.000  16.34     0     0    0.543   319.03
09 20 2019 12 04 07 00000000 10111100    0.162   -0.658    0.132    15    15    15  12.9 1510.8  25.5 158.3 161.9   0.022  16.34     0     0    0.678   166.17
09 20 2019 12 04 08 00000000 10111100   -0.615   -0.778   -1.193    16    16    15  12.9 1510.8  25.4 158.4 161.9   0.000  16.35     0     0    0.992   218.33
09 20 2019 12 04 09 00000000 10111100   -0.200   -0.006    0.119    15    16    15  12.9 1510.8  25.6 158.3 161.8   0.014  16.35     0     0    0.200   268.28
09 20 2019 12 04 10 00000000 10111100   -2.193   -1.683   -1.841    15    16    15  12.9 1510.8  25.2 158.4 161.9   0.020  16.35     0     0    2.764   232.50
09 20 2019 12 04 11 00000000 10111100   -0.931   -1.256   -1.706    15    16    15  12.9 1510.8  25.2 158.3 161.9   0.001  16.35     0     0    1.563   216.55
09 20 2019 12 04 12 00000000 10111100   -2.063   -2.781   -2.142    15    15    15  12.9 1510.8  25.1 158.3 161.9   0.000  16.35     0     0    3.463   216.57
09 20 2019 12 04 13 00000000 10111100    0.121   -0.484   -0.356    15    15    15  12.9 1510.9  25.4 158.4 161.9   0.014  16.36     0     0    0.499   165.96
09 20 2019 12 04 14 00000000 10111100   -0.799   -0.828   -2.188    15    16    15  12.9 1510.9  25.2 158.4 161.9   0.016  16.36     0     0    1.151   223.98
09 20 2019 12 04 15 00000000 10111100    0.806   -0.410    0.740    15    15    15  12.9 1510.9  25.2 158.4 162.0   0.000  16.36     0     0    0.904   116.96
09 20 2019 12 04 16 00000000 10111100   -0.280   -0.185   -1.989    16    16    15  12.9 1510.9  24.4 158.3 161.8   0.013  16.36     0     0    0.336   236.55
09 20 2019 12 04 17 00000000 10111100    0.109    1.481    0.419    15    16    15  12.9 1510.9  24.1 158.3 161.9   0.007  16.36     0     0    1.485     4.21
09 20 2019 12 04 18 00000000 10111100   -1.225    0.238    0.604    15    15    15  12.9 1510.9  24.0 158.4 161.9   0.005  16.36     0     0    1.248   280.99
09 20 2019 12 04 19 00000000 10111100   -1.610   -0.213   -0.792    15    15    15  12.9 1510.9  23.5 158.4 161.9   0.000  16.37     0     0    1.624   262.46
09 20 2019 12 04 20 00000000 10111100   -0.685   -0.514   -0.244    15    16    15  12.9 1510.9  23.5 158.4 161.9   0.018  16.37     0     0    0.856   233.12
09 20 2019 12 04 21 00000000 10111100   -0.276   -0.535   -0.527    15    16    15  12.9 1510.9  23.5 158.3 161.9   0.026  16.37     0     0    0.602   207.29
09 20 2019 12 04 22 00000000 10111100   -0.242    1.450    1.167    15    16    15  12.9 1510.9  23.2 158.4 161.9   0.013  16.37     0     0    1.470   350.52
09 20 2019 12 04 23 00000000 10111100   -0.914   -1.572   -2.180    15    16    15  12.9 1510.9  22.9 158.3 161.9   0.003  16.37     0     0    1.818   210.17
09 20 2019 12 04 24 00000000 10111100   -0.876   -1.834   -1.658    15    16    15  12.9 1510.9  22.5 158.4 161.9   0.004  16.38     0     0    2.032   205.53
09 20 2019 12 04 25 00000000 10111100   -2.465   -0.343   -0.081    15    15    15  12.8 1510.9  22.0 158.3 161.9   0.014  16.38     0     0    2.489   262.08
09 20 2019 12 04 26 00000000 10111100    0.202   -1.074   -1.185    16    15    15  12.9 1510.9  22.2 158.4 161.9   0.017  16.38     0     0    1.093   169.35
09 20 2019 12 04 27 00000000 10111100   -1.736   -0.079   -0.616    15    16    15  12.9 1510.9  22.9 158.4 161.9   0.011  16.38     0     0    1.738   267.39
09 20 2019 12 04 28 00000000 10111100   -1.252   -1.110   -1.061    15    15    15  12.9 1510.9  22.9 158.4 161.9   0.007  16.38     0     0    1.673   228.44
09 20 2019 12 04 29 00000000 10111100    0.245   -0.423    0.547    15    15    15  12.9 1510.9  23.7 158.3 161.9   0.004  16.38     0     0    0.489   149.92
09 20 2019 12 04 30 00000000 10111100   -1.522    0.718   -0.561    15    15    15  12.8 1511.0  22.7 158.3 161.8   0.008  16.39     0     0    1.683   295.26
09 20 2019 12 04 31 00000000 10111100    0.036    0.534    1.061    15    15    15  12.9 1511.0  22.9 158.3 161.9   0.013  16.39     0     0    0.535     3.86
09 20 2019 12 04 32 00000000 10111100    0.415    0.759    0.463    15    16    15  12.9 1511.0  22.9 158.4 161.9   0.010  16.39     0     0    0.865    28.67
09 20 2019 12 04 33 00000000 10111100   -0.058   -1.452   -0.194    15    15    15  12.9 1511.0  23.3 158.3 161.9   0.009  16.39     0     0    1.453   182.29
09 20 2019 12 04 34 00000000 10111100   -0.895   -0.003    0.422    15    15    15  12.9 1511.0  23.6 158.4 161.9   0.010  16.40     0     0    0.895   269.81
09 20 2019 12 04 35 00000000 10111100   -0.827   -1.883   -1.038    15    16    15  12.9 1511.0  23.4 158.3 161.9   0.008  16.40     0     0    2.057   203.71
09 20 2019 12 04 36 00000000 10111100   -2.846   -1.218   -2.755    15    15    15  12.9 1511.0  23.8 158.4 161.8   0.004  16.40     0     0    3.096   246.83
09 20 2019 12 04 37 00000000 10111100   -1.486    0.022   -0.581    16    16    15  12.9 1511.0  23.1 158.4 161.9   0.003  16.40     0     0    1.486   270.85
09 20 2019 12 04 38 00000000 10111100   -1.971   -0.557   -1.975    15    15    15  12.9 1511.0  23.8 158.3 161.8   0.016  16.40     0     0    2.048   254.22
09 20 2019 12 04 39 00000000 10111100   -0.386    0.149   -0.222    15    15    15  12.8 1511.0  23.8 158.3 161.9   0.000  16.40     0     0    0.414   291.11
09 20 2019 12 04 40 00000000 10111100   -0.079   -0.010    0.041    15    16    15  12.9 1511.0  24.0 158.4 162.0   0.007  16.40     0     0    0.080   262.79
09 20 2019 12 04 41 00000000 10111100    0.697   -0.339    0.304    16    16    15  12.9 1511.0  24.2 158.3 161.9   0.001  16.41     0     0    0.775   115.94
09 20 2019 12 04 42 00000000 10111100   -0.813    0.282   -0.719    15    16    15  12.9 1511.0  23.9 158.4 161.9   0.009  16.41     0     0    0.861   289.13
09 20 2019 12 04 43 00000000 10111100    0.094   -0.477   -0.598    15    16    15  12.9 1511.0  24.2 158.3 162.0   0.008  16.41     0     0    0.486   168.85
09 20 2019 12 04 44 00000000 10111100   -1.183   -0.349   -0.921    15    15    15  12.9 1511.0  24.2 158.4 161.9   0.000  16.41     0     0    1.233   253.56
09 20 2019 12 04 45 00000000 10111100    0.751    0.793    0.109    15    15    15  12.9 1511.0  24.5 158.4 162.0   0.000  16.41     0     0    1.092    43.44
09 20 2019 12 04 46 00000000 10111100   -0.267   -0.984   -0.957    15    15    15  12.9 1511.0  24.4 158.4 162.0   0.009  16.41     0     0    1.020   195.18
09 20 2019 12 04 47 00000000 10111100    1.009    0.103   -0.645    15    16    15  12.9 1511.1  24.6 158.3 161.9   0.004  16.42     0     0    1.014    84.17
09 20 2019 12 04 48 00000000 10111100   -0.997   -0.203   -0.707    15    16    15  12.9 1511.1  24.3 158.5 161.9   0.000  16.42     0     0    1.017   258.49
09 20 2019 12 04 49 00000000 10111100   -1.669   -1.230   -2.876    16    15    15  12.9 1511.1  24.2 158.4 162.0   0.000  16.42     0     0    2.073   233.61
09 20 2019 12 04 50 00000000 10111100   -1.643   -2.186   -2.858    15    15    15  12.9 1511.1  24.5 158.3 161.9   0.014  16.42     0     0    2.735   216.93
09 20 2019 12 04 51 00000000 10111100   -0.260   -0.880   -0.881    15    15    15  12.9 1511.1  24.1 158.3 161.9   0.003  16.42     0     0    0.918   196.46
09 20 2019 12 04 52 00000000 10111100   -0.748   -0.204    0.031    16    16    15  12.9 1511.1  24.3 158.4 162.0   0.004  16.43     0     0    0.775   254.74
09 20 2019 12 04 53 00000000 10111100    0.366   -0.992   -1.753    15    16    15  12.9 1511.1  25.0 158.4 161.9   0.022  16.43     0     0    1.057   159.75
09 20 2019 12 04 54 00000000 10111100   -0.626   -0.461   -0.604    15    15    15  12.9 1511.1  25.2 158.4 162.0   0.000  16.43     0     0    0.777   233.63
09 20 2019 12 04 55 00000000 10111100   -1.237   -1.347   -0.379    16    16    15  12.9 1511.1  25.4 158.4 162.0   0.003  16.43     0     0    1.829   222.56
09 20 2019 12 04 56 00000000 10111100   -0.893   -0.342    0.275    15    16    15  12.9 1511.1  24.9 158.4 161.9   0.013  16.43     0     0    0.956   249.04
09 20 2019 12 04 57 00000000 10111100    1.058    0.137    0.512    15    16    15  12.9 1511.1  24.9 158.3 161.9   0.002  16.44     0     0    1.067    82.62
09 20 2019 12 04 58 00000000 10111100   -1.488   -1.025   -1.092    15    15    15  12.9 1511.1  25.0 158.3 162.0   0.009  16.44     0     0    1.807   235.44
09 20 2019 12 04 59 00000000 10111100   -0.777   -1.120   -0.259    15    15    15  12.9 1511.1  25.4 158.3 161.9   0.000  16.44     0     0    1.363   214.75
09 20 2019 12 05 00 00000000 10111100    1.474    0.798    0.332    15    16    15  12.9 1511.1  25.4 158.3 161.9   0.015  16.44     0     0    1.676    61.57
09 20 2019 12 05 01 00000000 10111100   -0.032    0.026    0.694    16    16    15  12.9 1511.1  25.4 158.3 161.9   0.004  16.44     0     0    0.041   309.09
09 20 2019 12 05 02 00000000 10111100   -0.531   -1.051   -1.053    15    15    15  12.9 1511.1  25.0 158.3 161.8   0.008  16.44     0     0    1.178   206.80
09 20 2019 12 05 03 00000000 10111100   -1.381   -0.519    0.723    15    15    15  12.9 1511.2  25.2 158.4 162.0   0.001  16.45     0     0    1.475   249.40
09 20 2019 12 05 04 00000000 10111100    0.409    0.607    2.022    15    15    15  12.9 1511.2  25.4 158.4 161.9   0.005  16.45     0     0    0.732    33.97
09 20 2019 12 05 05 00000000 10111100   -0.953   -1.366   -1.892    16    16    15  12.9 1511.2  25.8 158.3 161.9   0.000  16.45     0     0    1.666   214.90
09 20 2019 12 05 06 00000000 10111100   -1.598   -1.397   -1.546    15    16    15  12.9 1511.2  25.4 158.4 161.9   0.000  16.45     0     0    2.123   228.84
09 20 2019 12 05 07 00000000 10111100    0.407    0.574    0.563    15    15    15  12.9 1511.2  25.7 158.3 161.9   0.016  16.45     0     0    0.704    35.34
09 20 2019 12 05 08 00000000 10111100    0.372    1.507    1.299    15    16    15  12.9 1511.2  25.3 158.4 161.9   0.017  16.46     0     0    1.552    13.87
09 20 2019 12 05 09 00000000 10111100    0.205   -0.979   -0.896    15    16    15  12.9 1511.2  25.0 158.4 161.9   0.000  16.46     0     0    1.000   168.17
09 20 2019 12 05 10 00000000 10111100   -0.276    0.217   -1.078    15    15    15  12.9 1511.2  25.3 158.4 162.0   0.003  16.46     0     0    0.351   308.18
09 20 2019 12 05 11 00000000 10111100   -1.116    0.218   -1.291    15    16    15  12.9 1511.2  24.7 158.3 161.9   0.000  16.46     0     0    1.137   281.05
09 20 2019 12 05 12 00000000 10111100   -0.436   -0.117   -0.661    15    15    15  12.9 1511.2  24.4 158.3 161.9   0.014  16.46     0     0    0.451   254.98
09 20 2019 12 05 13 00000000 10111100   -0.049   -0.551   -1.093    15    16    15  12.9 1511.2  24.0 158.3 161.9   0.020  16.47     0     0    0.553   185.08
09 20 2019 12 05 14 00000000 10111100   -0.996   -1.577   -0.398    15    16    15  12.9 1511.2  23.9 158.4 161.9   0.003  16.47     0     0    1.865   212.28
09 20 2019 12 05 15 00000000 10111100   -1.564   -0.517   -1.531    15    15    15  12.9 1511.2  23.5 158.3 161.9   0.017  16.47     0     0    1.647   251.71
09 20 2019 12 05 16 00000000 10111100    0.081   -0.763    1.590    15    16    15  12.9 1511.2  23.6 158.3 161.9   0.000  16.47     0     0    0.767   173.94
09 20 2019 12 05 17 00000000 10111100    0.371    0.657   -0.556    15    16    15  12.9 1511.2  23.2 158.3 161.9   0.017  16.47     0     0    0.755    29.45
09 20 2019 12 05 18 00000000 10111100   -0.364    0.611    0.405    15    16    15  12.9 1511.2  22.7 158.4 161.9   0.014  16.47     0     0    0.711   329.22
09 20 2019 12 05 19 00000000 10111100    0.764    0.050   -0.026    15    16    15  12.9 1511.3  24.1 158.4 161.9   0.003  16.48     0     0    0.766    86.26
09 20 2019 12 05 20 00000000 10111100    0.392   -1.932   -0.731    15    15    15  12.8 1511.3  23.0 158.3 162.0   0.015  16.48     0     0    1.971   168.53
09 20 2019 12 05 21 00000000 10111100    0.350    1.610    0.366    15    15    15  12.9 1511.3  22.9 158.3 162.0   0.003  16.48     0     0    1.648    12.26
09 20 2019 12 05 22 00000000 10111100    0.268   -0.282   -0.400    15    16    15  12.9 1511.3  22.5 158.3 161.8   0.000  16.48     0     0    0.389   136.46
09 20 2019 12 05 23 00000000 10111100   -1.629   -1.553   -1.445    15    16    15  12.9 1511.3  22.9 158.4 162.0   0.000  16.48     0     0    2.251   226.37
09 20 2019 12 05 24 00000000 10111100    0.079   -0.953   -0.599    15    16    15  12.9 1511.3  23.0 158.3 161.9   0.004  16.49     0     0    0.956   175.26
09 20 2019 12 05 25 00000000 10111100   -0.789   -0.566   -1.061    15    15    15  12.9 1511.3  23.6 158.4 162.0   0.000  16.49     0     0    0.971   234.35
09 20 2019 12 05 26 00000000 10111100   -1.932   -1.179   -1.289    15    16    15  12.9 1511.3  23.2 158.3 161.9   0.000  16.49     0     0    2.263   238.61
09 20 2019 12 05 27 00000000 10111100    0.892    0.726    1.449    15    16    15  12.9 1511.3  23.2 158.4 161.9   0.007  16.49     0     0    1.150    50.86
09 20 2019 12 05 28 00000000 10111100   -2.259   -1.047   -0.468    15    15    15  12.9 1511.3  23.2 158.3 161.8   0.000  16.49     0     0    2.490   245.13
09 20 2019 12 05 29 00000000 10111100   -2.112   -0.715   -2.223    15    16    15  12.9 1511.3  22.7 158.3 161.9   0.003  16.49     0     0    2.230   251.30
09 20 2019 12 05 30 00000000 10111100    1.383    1.116   -0.203    15    15    15  12.9 1511.4  23.5 158.3 161.9   0.003  16.50     0     0    1.777    51.10
09 20 2019 12 05 31 00000000 10111100    0.547   -1.111   -0.114    15    16    15  12.9 1511.4  23.7 158.4 162.0   0.000  16.50     0     0    1.238   153.79
09 20 2019 12 05 32 00000000 10111100   -0.270   -0.983   -1.676    15    15    15  12.9 1511.4  24.1 158.4 161.8   0.001  16.50     0     0    1.019   195.36
09 20 2019 12 05 33 00000000 10111100   -0.426   -0.927   -1.223    15    16    15  12.9 1511.4  24.1 158.3 161.9   0.009  16.50     0     0    1.020   204.68
09 20 2019 12 05 34 00000000 10111100    2.092    0.140    1.275    15    16    15  12.9 1511.4  24.2 158.3 161.9   0.020  16.50     0     0    2.097    86.17
09 20 2019 12 05 35 00000000 10111100   -0.757    0.400   -1.322    15    16    15  12.9 1511.4  24.5 158.3 161.9   0.017  16.51     0     0    0.856   297.85
09 20 2019 12 05 36 00000000 10111100   -2.171   -0.635    0.143    15    15    15  12.9 1511.4  24.6 158.4 161.9   0.020  16.51     0     0    2.262   253.70
09 20 2019 12 05 37 00000000 10111100    0.335    0.603    0.386    15    15    15  12.9 1511.4  24.6 158.3 161.9   0.000  16.51     0     0    0.690    29.05
09 20 2019 12 05 38 00000000 10111100   -1.449   -1.722   -2.505    15    15    15  12.9 1511.4  24.5 158.4 162.0   0.016  16.51     0     0    2.251   220.08
09 20 2019 12 05 39 00000000 10111100   -0.354   -1.058   -1.165    15    16    15  12.9 1511.4  24.6 158.3 161.9   0.000  16.51     0     0    1.116   198.50
09 20 2019 12 05 40 00000000 10111100    0.427   -1.469   -1.847    15    15    15  12.9 1511.4  24.9 158.4 161.9   0.000  16.51     0     0    1.530   163.79
09 20 2019 12 05 41 00000000 10111100   -1.718   -0.253   -1.542    15    15    15  12.9 1511.4  25.1 158.3 162.0   0.016  16.52     0     0    1.737   261.62
09 20 2019 12 05 42 00000000 10111100   -1.462   -1.437   -2.678    16    16    15  12.9 1511.4  25.2 158.3 161.9   0.002  16.52     0     0    2.050   225.49
09 20 2019 12 05 43 00000000 10111100    0.796    1.002    1.082    15    16    15  12.9 1511.4  25.4 158.3 162.0   0.000  16.52     0     0    1.280    38.46
