09 22 2019 09 50 00 00000000 10110000   -1.277   -0.242    0.717    22    22    22  13.2 1502.2 314.5 -20.1  21.5   0.074  13.62     0     0    1.300   259.27
09 22 2019 09 50 01 00000000 10110000   -1.413    0.733   -0.457    22    22    22  13.2 1502.2 314.5 -20.2  21.5   0.095  13.62     0     0    1.592   297.42
09 22 2019 09 50 02 00000000 10110000   -1.235   -0.442    0.176    22    22    22  13.2 1502.2 314.5 -20.2  21.5   0.101  13.62     0     0    1.312   250.31
09 22 2019 09 50 03 00000000 10110000    0.567    1.665    0.119    22    22    22  13.2 1502.2 314.1 -20.1  21.5   0.079  13.62     0     0    1.759    18.81
09 22 2019 09 50 04 00000000 10110000    1.368    1.021    1.267    22    22    22  13.2 1502.2 313.9 -20.3  21.5   0.115  13.62     0     0    1.707    53.26
09 22 2019 09 50 05 00000000 10110000    0.042    0.388   -0.057    22    22    22  13.2 1502.2 314.0 -20.2  21.5   0.066  13.63     0     0    0.390     6.18
09 22 2019 09 50 06 00000000 10110000   -0.510   -0.087   -2.449    22    22    22  13.2 1502.2 314.5 -20.2  21.5   0.102  13.62     0     0    0.517   260.32
09 22 2019 09 50 07 00000000 10110000   -0.108   -0.016   -0.666    22    22    22  13.2 1502.2 314.4 -20.1  21.5   0.082  13.62     0     0    0.109   261.57
09 22 2019 09 50 08 00000000 10110000    0.384    0.720    0.752    22    22    22  13.2 1502.2 313.9 -20.2  21.5   0.079  13.63     0     0    0.816    28.07
09 22 2019 09 50 09 00000000 10110000   -0.934   -0.978   -0.546    22    22    22  13.2 1502.2 313.8 -20.2  21.5   0.090  13.63     0     0    1.352   223.68
09 22 2019 09 50 10 00000000 10110000   -0.716    0.205   -0.495    22    22    22  13.2 1502.2 313.8 -20.3  21.6   0.084  13.63     0     0    0.745   285.98
09 22 2019 09 50 11 00000000 10110000   -0.130    1.475   -0.755    22    22    22  13.2 1502.2 314.1 -20.2  21.5   0.090  13.63     0     0    1.481   354.96
09 22 2019 09 50 12 00000000 10110000    0.524    0.581    0.105    22    22    22  13.2 1502.2 314.1 -20.2  21.5   0.086  13.63     0     0    0.782    42.05
09 22 2019 09 50 13 00000000 10110000   -0.572    0.027   -1.980    22    22    22  13.2 1502.2 314.2 -20.2  21.4   0.096  13.63     0     0    0.573   272.70
09 22 2019 09 50 14 00000000 10110000    0.915    1.159    2.428    22    22    22  13.2 1502.2 314.2 -20.2  21.5   0.088  13.63     0     0    1.477    38.29
09 22 2019 09 50 15 00000000 10110000   -0.048    0.521    1.096    22    22    22  13.2 1502.2 314.1 -20.2  21.5   0.088  13.63     0     0    0.523   354.74
09 22 2019 09 50 16 00000000 10110000    0.811    0.820    0.377    22    22    22  13.2 1502.2 314.2 -20.1  21.5   0.101  13.63     0     0    1.153    44.68
09 22 2019 09 50 17 00000000 10110000   -0.075    1.479    1.409    22    22    22  13.2 1502.2 314.2 -20.1  21.4   0.090  13.63     0     0    1.481   357.10
09 22 2019 09 50 18 00000000 10110000    0.243    0.999    1.727    22    22    22  13.2 1502.2 314.2 -20.2  21.5   0.101  13.63     0     0    1.028    13.67
09 22 2019 09 50 19 00000000 10110000    0.404    0.889    0.711    22    22    22  13.2 1502.2 314.3 -20.1  21.5   0.090  13.63     0     0    0.976    24.44
09 22 2019 09 50 20 00000000 10110000   -0.667    0.546   -1.073    22    22    22  13.2 1502.2 314.4 -20.1  21.4   0.077  13.63     0     0    0.862   309.30
09 22 2019 09 50 21 00000000 10110000   -1.688   -1.738   -1.537    22    22    22  13.2 1502.2 314.4 -20.2  21.5   0.094  13.63     0     0    2.423   224.16
09 22 2019 09 50 22 00000000 10110000   -0.971   -0.374    0.096    22    22    22  13.2 1502.2 314.4 -20.2  21.5   0.076  13.63     0     0    1.041   248.93
09 22 2019 09 50 23 00000000 10110000   -0.542    0.657   -0.564    22    22    22  13.2 1502.2 314.3 -20.2  21.6   0.082  13.63     0     0    0.852   320.48
09 22 2019 09 50 24 00000000 10110000   -1.657    0.523   -0.763    22    22    22  13.2 1502.2 314.4 -20.2  21.5   0.101  13.63     0     0    1.738   287.52
09 22 2019 09 50 25 00000000 10110000   -0.736    0.337    0.822    22    22    22  13.2 1502.2 314.2 -20.2  21.5   0.090  13.63     0     0    0.809   294.60
09 22 2019 09 50 26 00000000 10110000   -1.206    0.208   -1.567    22    22    22  13.2 1502.2 314.6 -20.2  21.5   0.073  13.63     0     0    1.224   279.79
09 22 2019 09 50 27 00000000 10110000   -0.245   -0.212   -0.417    22    22    22  13.2 1502.2 314.9 -20.1  21.5   0.103  13.63     0     0    0.324   229.13
09 22 2019 09 50 28 00000000 10110000   -0.782    0.505   -1.505    22    22    22  13.2 1502.2 315.1 -20.1  21.5   0.079  13.63     0     0    0.931   302.85
09 22 2019 09 50 29 00000000 10110000   -0.595    1.159   -0.022    22    22    22  13.2 1502.2 314.8 -20.1  21.4   0.100  13.63     0     0    1.303   332.83
09 22 2019 09 50 30 00000000 10110000   -0.062    0.228   -0.852    22    22    22  13.2 1502.2 314.8 -20.1  21.5   0.076  13.63     0     0    0.236   344.79
09 22 2019 09 50 31 00000000 10110000    0.588   -0.015    0.364    22    22    22  13.2 1502.2 314.5 -20.1  21.5   0.086  13.63     0     0    0.588    91.46
09 22 2019 09 50 32 00000000 10110000   -0.818   -0.254    0.137    22    22    22  13.2 1502.2 314.5 -20.1  21.6   0.080  13.63     0     0    0.857   252.75
09 22 2019 09 50 33 00000000 10110000   -0.505    0.191    0.681    22    22    22  13.2 1502.2 314.8 -20.2  21.5   0.094  13.63     0     0    0.540   290.72
09 22 2019 09 50 34 00000000 10110000   -0.523    0.638   -2.553    22    22    22  13.2 1502.2 315.7 -20.1  21.4   0.070  13.63     0     0    0.825   320.66
09 22 2019 09 50 35 00000000 10110000   -0.838    0.140    0.934    22    22    22  13.2 1502.3 315.4 -20.1  21.5   0.077  13.64     0     0    0.850   279.48
09 22 2019 09 50 36 00000000 10110000   -1.192   -0.779   -1.880    22    22    22  13.2 1502.3 315.2 -20.1  21.4   0.079  13.64     0     0    1.424   236.83
09 22 2019 09 50 37 00000000 10110000    0.921    0.916    3.493    22    22    22  13.2 1502.3 314.6 -20.2  21.5   0.097  13.64     0     0    1.299    45.16
09 22 2019 09 50 38 00000000 10110000    0.004    0.855    0.615    22    22    22  13.2 1502.3 314.5 -20.2  21.5   0.091  13.64     0     0    0.855     0.27
09 22 2019 09 50 39 00000000 10110000   -1.022   -0.195   -1.954    22    22    22  13.2 1502.3 314.7 -20.2  21.5   0.092  13.64     0     0    1.040   259.20
09 22 2019 09 50 40 00000000 10110000    0.378    0.333   -0.701    22    22    22  13.2 1502.3 315.1 -20.2  21.5   0.097  13.64     0     0    0.504    48.62
09 22 2019 09 50 41 00000000 10110000    0.069    0.281    1.719    22    22    22  13.2 1502.3 315.4 -20.1  21.4   0.066  13.64     0     0    0.289    13.80
09 22 2019 09 50 42 00000000 10110000    0.253    0.570    1.339    22    22    22  13.2 1502.3 315.0 -20.1  21.4   0.078  13.64     0     0    0.624    23.93
09 22 2019 09 50 43 00000000 10110000   -1.089   -0.449   -1.231    22    22    22  13.2 1502.3 314.8 -20.1  21.5   0.078  13.64     0     0    1.178   247.59
09 22 2019 09 50 44 00000000 10110000   -0.897    0.402    0.444    22    22    22  13.2 1502.3 314.7 -20.1  21.5   0.065  13.64     0     0    0.983   294.14
09 22 2019 09 50 45 00000000 10110000   -0.287    0.223   -1.570    22    22    22  13.2 1502.3 314.9 -20.1  21.5   0.074  13.64     0     0    0.363   307.85
09 22 2019 09 50 46 00000000 10110000    0.244    0.492    1.222    22    22    22  13.2 1502.3 314.9 -20.1  21.4   0.079  13.64     0     0    0.549    26.38
09 22 2019 09 50 47 00000000 10110000   -0.419    0.219    0.770    22    22    22  13.2 1502.3 315.0 -20.1  21.5   0.099  13.64     0     0    0.473   297.59
09 22 2019 09 50 48 00000000 10110000   -1.171   -1.005   -1.648    22    22    22  13.2 1502.3 314.6 -20.1  21.5   0.100  13.64     0     0    1.543   229.36
09 22 2019 09 50 49 00000000 10110000   -0.752    0.156   -1.846    22    22    22  13.2 1502.3 315.0 -20.1  21.5   0.102  13.64     0     0    0.768   281.72
09 22 2019 09 50 50 00000000 10110000   -0.309   -1.095    2.489    22    22    22  13.2 1502.3 314.8 -20.1  21.4   0.083  13.64     0     0    1.138   195.76
09 22 2019 09 50 51 00000000 10110000   -0.208   -0.018   -2.012    22    22    22  13.2 1502.3 314.8 -20.1  21.4   0.067  13.64     0     0    0.209   265.05
09 22 2019 09 50 52 00000000 10110000   -0.301    1.637    0.440    22    22    22  13.2 1502.3 314.2 -20.1  21.5   0.088  13.64     0     0    1.664   349.58
09 22 2019 09 50 53 00000000 10110000   -0.121   -0.217   -1.571    22    22    22  13.2 1502.3 314.4 -20.1  21.6   0.096  13.64     0     0    0.248   209.14
09 22 2019 09 50 54 00000000 10110000   -0.033    0.072    1.621    22    22    22  13.2 1502.3 314.5 -20.1  21.5   0.089  13.64     0     0    0.079   335.38
09 22 2019 09 50 55 00000000 10110000   -0.997    0.620   -1.310    22    22    22  13.2 1502.3 314.7 -20.1  21.4   0.096  13.64     0     0    1.174   301.88
09 22 2019 09 50 56 00000000 10110000   -1.408   -0.133    0.697    22    22    22  13.2 1502.3 314.5 -20.2  21.5   0.089  13.64     0     0    1.414   264.60
09 22 2019 09 50 57 00000000 10110000   -0.483   -0.237   -0.408    22    22    22  13.2 1502.3 314.5 -20.1  21.4   0.095  13.65     0     0    0.538   243.86
09 22 2019 09 50 58 00000000 10110000    1.170    1.099    0.343    22    22    22  13.2 1502.3 314.2 -20.2  21.5   0.099  13.65     0     0    1.605    46.79
09 22 2019 09 50 59 00000000 10110000   -0.189    1.280   -0.229    22    22    22  13.2 1502.3 314.8 -20.2  21.4   0.080  13.65     0     0    1.294   351.60
09 22 2019 09 51 00 00000000 10110000   -0.067    0.031    1.563    22    22    22  13.2 1502.3 314.7 -20.1  21.5   0.090  13.65     0     0    0.074   294.83
09 22 2019 09 51 01 00000000 10110000   -0.322    1.749    0.230    22    22    22  13.2 1502.3 314.7 -20.1  21.4   0.106  13.65     0     0    1.778   349.57
09 22 2019 09 51 02 00000000 10110000   -2.634   -1.204   -3.201    22    22    22  13.2 1502.3 314.4 -20.2  21.4   0.076  13.65     0     0    2.896   245.43
09 22 2019 09 51 03 00000000 10110000   -1.010    0.235   -0.118    22    22    22  13.2 1502.3 314.4 -20.2  21.5   0.097  13.65     0     0    1.037   283.10
09 22 2019 09 51 04 00000000 10110000   -1.444    0.168    0.269    22    22    22  13.2 1502.3 314.2 -20.1  21.4   0.096  13.65     0     0    1.454   276.64
09 22 2019 09 51 05 00000000 10110000   -1.247   -0.275   -1.851    22    22    22  13.2 1502.3 314.4 -20.1  21.5   0.088  13.65     0     0    1.277   257.56
09 22 2019 09 51 06 00000000 10110000   -0.538   -1.247    0.888    22    22    22  13.2 1502.3 314.5 -20.2  21.5   0.089  13.65     0     0    1.358   203.34
09 22 2019 09 51 07 00000000 10110000   -0.249   -0.101   -0.861    22    22    22  13.2 1502.3 314.6 -20.1  21.5   0.095  13.65     0     0    0.269   247.92
09 22 2019 09 51 08 00000000 10110000   -1.594   -0.468   -2.003    22    22    22  13.2 1502.3 314.3 -20.1  21.5   0.089  13.65     0     0    1.661   253.64
09 22 2019 09 51 09 00000000 10110000   -0.197    0.946    2.277    22    22    22  13.2 1502.3 314.2 -20.2  21.5   0.076  13.65     0     0    0.966   348.24
09 22 2019 09 51 10 00000000 10110000   -1.021    0.091    0.593    22    22    22  13.2 1502.3 314.5 -20.2  21.5   0.095  13.65     0     0    1.025   275.09
09 22 2019 09 51 11 00000000 10110000   -0.443    0.291    0.927    22    22    22  13.2 1502.3 314.7 -20.2  21.6   0.089  13.65     0     0    0.530   303.30
09 22 2019 09 51 12 00000000 10110000   -0.417   -0.080   -0.392    22    22    22  13.2 1502.3 314.4 -20.3  21.5   0.073  13.65     0     0    0.425   259.14
09 22 2019 09 51 13 00000000 10110000   -0.354    0.844    0.819    22    22    22  13.2 1502.3 314.2 -20.2  21.5   0.071  13.65     0     0    0.915   337.25
09 22 2019 09 51 14 00000000 10110000   -0.833    0.088    0.135    22    22    22  13.2 1502.3 314.4 -20.2  21.5   0.090  13.65     0     0    0.838   276.03
09 22 2019 09 51 15 00000000 10110000   -0.121    0.931   -0.035    22    22    22  13.2 1502.3 314.3 -20.2  21.5   0.077  13.65     0     0    0.939   352.59
09 22 2019 09 51 16 00000000 10110000    0.636    0.333    0.729    22    22    22  13.2 1502.3 314.6 -20.2  21.5   0.095  13.65     0     0    0.718    62.36
09 22 2019 09 51 17 00000000 10110000   -0.213   -0.010    0.401    22    22    22  13.2 1502.3 314.5 -20.2  21.5   0.077  13.64     0     0    0.213   267.31
09 22 2019 09 51 18 00000000 10110000   -1.035    1.044   -0.966    22    22    22  13.2 1502.3 314.0 -20.3  21.5   0.076  13.65     0     0    1.470   315.25
09 22 2019 09 51 19 00000000 10110000   -0.549    0.199    0.059    22    22    22  13.2 1502.3 314.4 -20.2  21.5   0.094  13.65     0     0    0.584   289.92
09 22 2019 09 51 20 00000000 10110000   -0.006    0.229    1.911    22    22    22  13.2 1502.3 314.8 -20.2  21.5   0.091  13.65     0     0    0.229   358.50
09 22 2019 09 51 21 00000000 10110000    0.138   -0.064    0.775    22    22    22  13.2 1502.3 315.1 -20.1  21.4   0.082  13.65     0     0    0.152   114.88
09 22 2019 09 51 22 00000000 10110000   -1.531    0.000    0.508    22    22    22  13.2 1502.3 314.7 -20.1  21.5   0.082  13.65     0     0    1.531   270.00
09 22 2019 09 51 23 00000000 10110000    0.397    1.383    0.020    22    22    22  13.2 1502.3 314.5 -20.1  21.5   0.085  13.65     0     0    1.439    16.02
09 22 2019 09 51 24 00000000 10110000   -0.930    0.053   -0.283    22    22    22  13.2 1502.3 314.2 -20.1  21.5   0.080  13.66     0     0    0.932   273.26
09 22 2019 09 51 25 00000000 10110000   -0.507   -1.363   -1.179    22    22    22  13.2 1502.3 314.4 -20.2  21.6   0.084  13.65     0     0    1.454   200.40
09 22 2019 09 51 26 00000000 10110000    0.570    1.714    0.708    22    22    22  13.2 1502.3 314.5 -20.2  21.5   0.091  13.66     0     0    1.806    18.39
09 22 2019 09 51 27 00000000 10110000   -0.406    0.558   -0.709    22    22    22  13.2 1502.3 315.2 -20.1  21.4   0.088  13.65     0     0    0.690   323.96
09 22 2019 09 51 28 00000000 10110000   -0.812   -0.290    1.294    22    22    22  13.2 1502.3 314.9 -20.1  21.5   0.085  13.66     0     0    0.862   250.35
09 22 2019 09 51 29 00000000 10110000    0.280    0.219   -1.614    22    22    22  13.2 1502.3 314.8 -20.1  21.4   0.092  13.66     0     0    0.355    51.97
09 22 2019 09 51 30 00000000 10110000    1.147    1.223    1.825    22    22    22  13.2 1502.3 314.8 -20.1  21.5   0.094  13.66     0     0    1.677    43.16
09 22 2019 09 51 31 00000000 10110000   -0.861    1.549   -0.124    22    22    22  13.2 1502.3 315.0 -20.2  21.5   0.100  13.66     0     0    1.772   330.93
09 22 2019 09 51 32 00000000 10110000   -0.819   -0.127   -0.561    22    22    22  13.2 1502.3 315.2 -20.2  21.5   0.082  13.66     0     0    0.829   261.19
09 22 2019 09 51 33 00000000 10110000   -0.527    1.155   -0.222    22    22    22  13.2 1502.3 315.5 -20.2  21.5   0.083  13.66     0     0    1.270   335.47
09 22 2019 09 51 34 00000000 10110000   -0.027    1.848   -0.527    22    22    22  13.2 1502.3 315.4 -20.2  21.5   0.080  13.66     0     0    1.848   359.16
09 22 2019 09 51 35 00000000 10110000   -0.216    0.176   -0.350    22    22    22  13.2 1502.3 315.4 -20.2  21.5   0.067  13.66     0     0    0.279   309.17
09 22 2019 09 51 36 00000000 10110000   -0.340    0.185   -0.065    22    22    22  13.2 1502.3 315.2 -20.2  21.5   0.102  13.66     0     0    0.387   298.55
09 22 2019 09 51 37 00000000 10110000   -1.073    0.846   -2.757    22    22    22  13.2 1502.3 315.5 -20.3  21.6   0.090  13.66     0     0    1.366   308.25
09 22 2019 09 51 38 00000000 10110000   -0.791    0.072   -0.996    22    22    22  13.2 1502.3 315.1 -20.3  21.5   0.088  13.66     0     0    0.794   275.20
09 22 2019 09 51 39 00000000 10110000   -0.759   -0.117    0.357    22    22    22  13.2 1502.3 315.3 -20.4  21.5   0.100  13.66     0     0    0.768   261.24
09 22 2019 09 51 40 00000000 10110000    0.112    1.579    2.781    22    22    22  13.2 1502.3 315.6 -20.5  21.5   0.084  13.66     0     0    1.583     4.06
09 22 2019 09 51 41 00000000 10110000   -1.279    0.128   -2.465    22    22    22  13.2 1502.3 316.1 -20.4  21.6   0.085  13.66     0     0    1.285   275.72
09 22 2019 09 51 42 00000000 10110000   -1.460    0.195   -0.950    22    22    22  13.2 1502.3 316.1 -20.4  21.5   0.089  13.66     0     0    1.473   277.61
09 22 2019 09 51 43 00000000 10110000   -1.112    0.129   -1.454    22    22    22  13.2 1502.3 316.1 -20.5  21.6   0.095  13.66     0     0    1.119   276.62
09 22 2019 09 51 44 00000000 10110000   -0.771    0.868   -0.572    22    22    22  13.2 1502.3 316.0 -20.4  21.5   0.085  13.66     0     0    1.161   318.39
09 22 2019 09 51 45 00000000 10110000    0.107    0.569    0.469    22    22    22  13.2 1502.3 315.7 -20.4  21.5   0.091  13.66     0     0    0.579    10.65
09 22 2019 09 51 46 00000000 10110000   -0.877   -0.039   -0.060    22    22    22  13.2 1502.3 315.3 -20.5  21.6   0.103  13.66     0     0    0.878   267.45
09 22 2019 09 51 47 00000000 10110000   -0.845    0.113    0.524    22    22    22  13.2 1502.3 315.0 -20.4  21.5   0.083  13.66     0     0    0.853   277.62
09 22 2019 09 51 48 00000000 10110000   -0.161    0.079    1.153    22    22    22  13.2 1502.3 314.6 -20.4  21.5   0.094  13.66     0     0    0.179   296.14
09 22 2019 09 51 49 00000000 10110000   -0.305    0.963    0.108    22    22    22  13.2 1502.3 312.8 -20.4  21.6   0.066  13.66     0     0    1.010   342.43
09 22 2019 09 51 50 00000000 10110000    0.651    1.073   -1.288    22    22    22  13.2 1502.4 310.3 -20.4  21.6   0.080  13.67     0     0    1.255    31.25
09 22 2019 09 51 51 00000000 10110000   -1.661    0.205   -0.420    22    22    22  13.2 1502.4 309.2 -20.7  21.6   0.090  13.67     0     0    1.674   277.04
09 22 2019 09 51 52 00000000 10110000   -0.025   -0.167    0.583    22    22    22  13.2 1502.4 307.8 -20.6  21.5   0.086  13.67     0     0    0.169   188.51
09 22 2019 09 51 53 00000000 10110000   -0.421    0.559    0.285    22    22    22  13.2 1502.4 306.5 -20.6  21.5   0.090  13.67     0     0    0.700   323.02
09 22 2019 09 51 54 00000000 10110000   -0.605   -0.881   -2.694    22    22    22  13.2 1502.4 304.3 -20.5  21.5   0.079  13.67     0     0    1.069   214.48
