09 24 2019 08 41 30 00000000 10110100    1.616   -0.003    1.231    26    26    27  13.2 1501.6 263.7 163.8  22.1   0.000  13.47     0     0    1.616    90.11
09 24 2019 08 41 31 00000000 10110100    2.436    0.977    0.246    27    26    27  13.2 1501.6 264.5 163.8  22.2   0.000  13.47     0     0    2.625    68.15
09 24 2019 08 41 32 00000000 10110100    1.685    0.156    0.499    27    26    27  13.2 1501.6 266.2 163.9  22.1   0.000  13.47     0     0    1.692    84.71
09 24 2019 08 41 33 00000000 10110100    1.625    0.877   -0.314    27    26    27  13.1 1501.6 268.4 163.9  22.2   0.000  13.47     0     0    1.847    61.64
09 24 2019 08 41 34 00000000 10110100    2.007   -0.209    0.992    27    26    27  13.2 1501.6 271.0 164.1  22.1   0.000  13.47     0     0    2.018    95.95
09 24 2019 08 41 35 00000000 10110100    1.900   -0.355    1.333    27    26    27  13.1 1501.7 278.4 164.2  22.2   0.000  13.48     0     0    1.933   100.58
09 24 2019 08 41 36 00000000 10110100    2.671   -0.617    0.306    26    27    27  13.2 1501.6 278.6 164.1  22.2   0.000  13.47     0     0    2.741   103.01
09 24 2019 08 41 37 00000000 10110100    1.354    0.327   -0.122    27    27    27  13.2 1501.7 278.6 164.0  22.3   0.000  13.48     0     0    1.393    76.42
09 24 2019 08 41 38 00000000 10110100    1.480    0.597   -0.824    26    27    27  13.2 1501.7 278.3 164.3  22.2   0.000  13.48     0     0    1.596    68.03
09 24 2019 08 41 39 00000000 10110100    1.274    0.489    1.508    27    27    27  13.1 1501.7 278.1 164.3  22.2   0.000  13.48     0     0    1.365    69.00
09 24 2019 08 41 40 00000000 10110100    1.748   -0.309    2.185    27    27    27  13.2 1501.7 278.0 164.2  22.2   0.000  13.48     0     0    1.775   100.02
09 24 2019 08 41 41 00000000 10110100    2.184    0.488   -0.286    27    26    27  13.1 1501.7 277.6 164.2  22.3   0.000  13.48     0     0    2.238    77.40
09 24 2019 08 41 42 00000000 10110100    2.226    0.316    0.269    27    26    27  13.2 1501.7 277.5 164.2  22.3   0.000  13.48     0     0    2.248    81.92
09 24 2019 08 41 43 00000000 10110100    2.211    0.644    1.262    27    27    27  13.2 1501.7 277.5 164.3  22.2   0.000  13.48     0     0    2.303    73.76
09 24 2019 08 41 44 00000000 10110100    1.518    0.986   -0.530    27    27    27  13.2 1501.7 277.5 164.3  22.2   0.000  13.48     0     0    1.810    56.99
09 24 2019 08 41 45 00000000 10110100    2.081    0.484   -0.760    27    26    27  13.2 1501.7 277.6 164.3  22.2   0.000  13.48     0     0    2.137    76.91
09 24 2019 08 41 46 00000000 10110100    2.550   -0.289    0.707    27    27    27  13.2 1501.7 277.4 164.2  22.2   0.000  13.48     0     0    2.566    96.47
09 24 2019 08 41 47 00000000 10110100    2.965   -0.948    1.218    26    27    27  13.2 1501.7 276.9 164.2  22.2   0.000  13.48     0     0    3.113   107.73
09 24 2019 08 41 48 00000000 10110100    2.616    0.734    0.070    27    27    27  13.2 1501.7 276.2 164.3  22.2   0.000  13.48     0     0    2.717    74.33
09 24 2019 08 41 49 00000000 10110100    2.070    0.402   -0.884    27    27    27  13.2 1501.7 275.5 164.2  22.1   0.000  13.48     0     0    2.109    79.01
09 24 2019 08 41 50 00000000 10110100    1.328    0.758   -1.611    27    27    27  13.1 1501.7 275.2 164.2  22.1   0.000  13.49     0     0    1.529    60.28
09 24 2019 08 41 51 00000000 10110100    2.163    0.771   -1.298    27    26    27  13.1 1501.7 275.0 164.3  22.1   0.000  13.49     0     0    2.296    70.38
09 24 2019 08 41 52 00000000 10110100    2.495   -0.076   -0.570    27    27    27  13.1 1501.7 274.2 164.2  22.2   0.000  13.49     0     0    2.496    91.74
09 24 2019 08 41 53 00000000 10110100    1.884    0.335    0.532    27    26    27  13.2 1501.7 273.3 164.3  22.1   0.000  13.49     0     0    1.914    79.92
09 24 2019 08 41 54 00000000 10110100    2.050   -0.210   -0.340    27    26    27  13.1 1501.7 271.4 164.1  22.0   0.000  13.49     0     0    2.061    95.85
09 24 2019 08 41 55 00000000 10110100    2.372    0.348    0.961    26    26    27  13.2 1501.7 251.8 163.4  22.2   0.000  13.49     0     0    2.397    81.65
09 24 2019 08 41 56 00000000 10110100    2.008    1.325   -0.122    27    26    27  13.1 1501.7 251.7 163.0  22.3   0.000  13.49     0     0    2.406    56.58
09 24 2019 08 41 57 00000000 10110100    2.033    0.155   -0.410    26    26    27  13.2 1501.7 251.9 163.1  22.2   0.000  13.49     0     0    2.039    85.64
09 24 2019 08 41 58 00000000 10110100    2.655    0.872    0.063    27    26    27  13.2 1501.7 252.4 163.0  22.2   0.000  13.49     0     0    2.795    71.82
09 24 2019 08 41 59 00000000 10110100    2.034    0.180    2.052    26    27    27  13.2 1501.7 253.0 163.3  22.2   0.000  13.49     0     0    2.042    84.94
09 24 2019 08 42 00 00000000 10110100    2.697    0.059    0.524    27    26    27  13.1 1501.7 253.8 163.3  22.2   0.000  13.49     0     0    2.698    88.75
09 24 2019 08 42 01 00000000 10110100    1.463    0.283    0.289    27    27    27  13.2 1501.7 254.4 163.4  22.2   0.000  13.49     0     0    1.490    79.05
09 24 2019 08 42 02 00000000 10110100    2.136    0.380   -0.655    26    26    27  13.2 1501.7 254.4 163.4  22.2   0.000  13.49     0     0    2.170    79.91
09 24 2019 08 42 03 00000000 10110100    2.638    0.485    0.468    27    26    27  13.2 1501.7 254.4 163.5  22.1   0.000  13.49     0     0    2.682    79.58
09 24 2019 08 42 04 00000000 10110100    2.551    1.079    0.686    27    26    27  13.2 1501.7 254.7 163.5  22.2   0.000  13.49     0     0    2.770    67.07
09 24 2019 08 42 05 00000000 10110100    2.994    0.291    0.768    27    27    27  13.1 1501.7 255.4 163.6  22.1   0.000  13.49     0     0    3.008    84.45
09 24 2019 08 42 06 00000000 10110100    2.805   -0.095    1.062    27    26    27  13.1 1501.7 255.5 163.5  22.1   0.000  13.49     0     0    2.807    91.94
09 24 2019 08 42 07 00000000 10110100    2.540    1.223    2.041    26    26    27  13.2 1501.7 255.8 163.6  22.1   0.000  13.49     0     0    2.819    64.29
09 24 2019 08 42 08 00000000 10110100    2.301    0.786   -0.640    26    26    27  13.1 1501.7 255.4 163.7  22.1   0.000  13.49     0     0    2.432    71.14
09 24 2019 08 42 09 00000000 10110100    1.874   -0.241    0.618    26    26    27  13.1 1501.7 254.9 163.7  22.1   0.000  13.49     0     0    1.889    97.33
09 24 2019 08 42 10 00000000 10110100    3.029    0.676    0.172    26    26    27  13.1 1501.7 254.9 163.6  22.1   0.000  13.49     0     0    3.104    77.42
09 24 2019 08 42 11 00000000 10110100    2.492    0.213   -0.164    27    26    27  13.1 1501.8 254.6 163.7  22.1   0.000  13.50     0     0    2.501    85.11
09 24 2019 08 42 12 00000000 10110100    3.105    1.084    1.251    27    27    27  13.1 1501.8 254.0 163.6  22.1   0.000  13.50     0     0    3.289    70.76
09 24 2019 08 42 13 00000000 10110100    2.007    1.661    0.450    26    26    27  13.1 1501.8 253.2 163.4  22.2   0.000  13.50     0     0    2.605    50.39
09 24 2019 08 42 14 00000000 10110100    1.557    1.889   -1.394    27    26    27  13.1 1501.8 252.3 163.4  22.1   0.000  13.50     0     0    2.448    39.50
09 24 2019 08 42 15 00000000 10110100    2.526    0.724    0.675    27    26    27  13.2 1501.8 252.1 163.3  22.2   0.000  13.50     0     0    2.628    74.01
09 24 2019 08 42 16 00000000 10110100    1.411    1.086   -0.274    27    26    27  13.1 1501.8 252.1 163.3  22.1   0.000  13.50     0     0    1.781    52.42
09 24 2019 08 42 17 00000000 10110100    0.876    1.102   -2.049    27    26    27  13.2 1501.8 252.2 163.3  22.1   0.000  13.50     0     0    1.408    38.48
09 24 2019 08 42 18 00000000 10110100    1.679    1.661   -1.284    27    26    27  13.2 1501.8 252.5 163.3  22.1   0.000  13.50     0     0    2.362    45.31
09 24 2019 08 42 19 00000000 10110100    1.978    0.979   -1.722    27    26    27  13.2 1501.8 253.0 163.3  22.1   0.000  13.50     0     0    2.207    63.67
09 24 2019 08 42 20 00000000 10110100    2.899    1.343    0.611    26    26    27  13.1 1501.8 253.5 163.4  22.1   0.000  13.50     0     0    3.195    65.14
09 24 2019 08 42 21 00000000 10110100    2.646    0.063    0.632    27    26    27  13.2 1501.8 254.1 163.4  22.2   0.000  13.50     0     0    2.647    88.64
09 24 2019 08 42 22 00000000 10110100    2.361   -0.314    0.386    27    26    27  13.1 1501.8 255.5 163.6  22.1   0.000  13.50     0     0    2.382    97.58
09 24 2019 08 42 23 00000000 10110100    1.869    0.180    1.034    27    26    27  13.2 1501.8 257.1 163.7  22.1   0.000  13.50     0     0    1.878    84.50
09 24 2019 08 42 24 00000000 10110100    2.189   -0.203    0.599    27    27    27  13.1 1501.8 257.7 163.7  22.1   0.000  13.50     0     0    2.198    95.30
09 24 2019 08 42 25 00000000 10110100    1.853    0.930   -1.326    27    26    27  13.2 1501.8 257.9 163.8  22.1   0.000  13.50     0     0    2.073    63.35
09 24 2019 08 42 26 00000000 10110100    1.605   -0.330    2.017    27    27    27  13.2 1501.8 258.5 163.8  22.1   0.000  13.50     0     0    1.639   101.62
09 24 2019 08 42 27 00000000 10110100    2.085    1.941   -0.805    27    26    27  13.2 1501.8 268.2 164.0  22.0   0.000  13.50     0     0    2.849    47.05
09 24 2019 08 42 28 00000000 10110100    1.762   -0.055   -0.770    27    27    27  13.2 1501.8 278.8 164.2  22.1   0.000  13.51     0     0    1.763    91.79
09 24 2019 08 42 29 00000000 10110100    2.591   -0.195   -0.690    27    27    27  13.2 1501.8 278.3 164.3  22.1   0.000  13.51     0     0    2.598    94.30
09 24 2019 08 42 30 00000000 10110100    2.573   -1.091    2.184    26    27    27  13.1 1501.8 278.1 164.3  22.1   0.000  13.51     0     0    2.795   112.98
09 24 2019 08 42 31 00000000 10110100    2.053   -0.690    2.298    27    26    27  13.2 1501.8 277.9 164.4  22.1   0.000  13.51     0     0    2.166   108.58
09 24 2019 08 42 32 00000000 10110100    2.374   -0.700    1.627    26    27    27  13.1 1501.8 277.6 164.2  22.1   0.000  13.51     0     0    2.475   106.43
09 24 2019 08 42 33 00000000 10110100    1.979    0.871   -0.892    27    27    27  13.1 1501.8 277.4 164.2  22.1   0.000  13.51     0     0    2.162    66.24
09 24 2019 08 42 34 00000000 10110100    2.558   -0.022   -0.664    27    27    27  13.2 1501.8 277.2 164.3  22.0   0.000  13.51     0     0    2.558    90.49
09 24 2019 08 42 35 00000000 10110100    2.288    0.510   -0.461    26    26    27  13.2 1501.8 276.7 164.3  22.1   0.000  13.51     0     0    2.344    77.43
09 24 2019 08 42 36 00000000 10110100    2.040   -0.576   -0.288    27    27    27  13.1 1501.8 276.3 164.4  22.1   0.000  13.51     0     0    2.120   105.77
09 24 2019 08 42 37 00000000 10110100    1.770   -0.157    0.128    26    26    27  13.1 1501.8 275.8 164.4  22.0   0.000  13.51     0     0    1.777    95.07
09 24 2019 08 42 38 00000000 10110100    2.303   -0.435    1.061    27    27    27  13.2 1501.8 275.8 164.3  22.1   0.000  13.51     0     0    2.344   100.70
09 24 2019 08 42 39 00000000 10110100    2.100    0.918    0.703    27    26    27  13.1 1501.8 275.7 164.3  22.0   0.000  13.51     0     0    2.292    66.39
09 24 2019 08 42 40 00000000 10110100    2.179    0.610    0.349    27    26    27  13.2 1501.8 275.9 164.4  22.0   0.000  13.51     0     0    2.263    74.36
09 24 2019 08 42 41 00000000 10110100    3.196   -0.738   -0.711    26    26    27  13.1 1501.8 276.2 164.3  22.1   0.000  13.51     0     0    3.280   103.00
09 24 2019 08 42 42 00000000 10110100    2.019    0.359   -1.339    27    27    27  13.2 1501.8 276.2 164.4  22.1   0.000  13.51     0     0    2.051    79.92
09 24 2019 08 42 43 00000000 10110100    2.421   -0.795   -0.565    26    26    27  13.1 1501.8 276.3 164.4  22.0   0.000  13.51     0     0    2.548   108.18
09 24 2019 08 42 44 00000000 10110100    1.645    0.920   -1.516    26    27    27  13.1 1501.8 276.6 164.4  22.1   0.000  13.51     0     0    1.885    60.78
09 24 2019 08 42 45 00000000 10110100    2.920    0.114    0.036    27    27    27  13.2 1501.8 276.7 164.3  22.0   0.000  13.51     0     0    2.922    87.76
09 24 2019 08 42 46 00000000 10110100    2.152   -1.143    0.342    27    26    27  13.2 1501.8 277.1 164.4  22.0   0.000  13.51     0     0    2.437   117.97
09 24 2019 08 42 47 00000000 10110100    2.463   -0.420    1.620    27    27    27  13.1 1501.8 277.8 164.3  22.1   0.000  13.51     0     0    2.499    99.68
09 24 2019 08 42 48 00000000 10110100    2.034   -0.287   -0.474    27    26    27  13.2 1501.8 278.5 164.4  22.0   0.000  13.51     0     0    2.054    98.03
09 24 2019 08 42 49 00000000 10110100    2.282   -0.866   -0.777    27    27    27  13.1 1501.8 278.4 164.5  22.1   0.000  13.51     0     0    2.441   110.78
09 24 2019 08 42 50 00000000 10110100    2.517   -0.289   -0.657    27    26    27  13.2 1501.8 277.5 164.4  22.1   0.000  13.52     0     0    2.534    96.55
09 24 2019 08 42 51 00000000 10110100    1.645   -0.662    0.111    27    27    27  13.1 1501.8 276.5 164.4  22.1   0.000  13.52     0     0    1.773   111.92
09 24 2019 08 42 52 00000000 10110100    2.637   -0.530    0.890    27    26    27  13.1 1501.8 275.9 164.5  22.1   0.000  13.52     0     0    2.690   101.36
09 24 2019 08 42 53 00000000 10110100    2.169   -0.901    0.801    26    27    27  13.2 1501.8 275.9 164.4  22.0   0.000  13.52     0     0    2.349   112.56
09 24 2019 08 42 54 00000000 10110100    2.924    0.534    1.468    27    26    27  13.2 1501.8 276.1 164.3  22.1   0.000  13.52     0     0    2.972    79.65
09 24 2019 08 42 55 00000000 10110100    2.521   -0.173   -0.286    26    26    27  13.1 1501.8 275.8 164.4  22.0   0.000  13.52     0     0    2.527    93.93
09 24 2019 08 42 56 00000000 10110100    1.569   -1.245    1.000    27    27    27  13.2 1501.8 275.7 164.3  22.0   0.000  13.52     0     0    2.003   128.43
09 24 2019 08 42 57 00000000 10110100    2.978    1.149    0.031    27    27    27  13.1 1501.8 275.5 164.4  22.0   0.000  13.52     0     0    3.192    68.90
09 24 2019 08 42 58 00000000 10110100    2.170   -1.621    2.295    27    26    27  13.1 1501.8 275.4 164.5  22.0   0.000  13.52     0     0    2.709   126.76
09 24 2019 08 42 59 00000000 10110100    2.108   -0.860   -1.251    27    26    27  13.2 1501.8 274.9 164.4  22.0   0.000  13.52     0     0    2.277   112.19
09 24 2019 08 43 00 00000000 10110100    1.527   -0.527   -0.831    27    27    27  13.2 1501.8 274.0 164.4  22.0   0.000  13.52     0     0    1.615   109.04
09 24 2019 08 43 01 00000000 10110100    2.294    0.270    0.900    27    26    27  13.2 1501.8 271.5 164.4  22.0   0.000  13.52     0     0    2.310    83.29
09 24 2019 08 43 02 00000000 10110100    3.088    0.872    1.249    27    26    27  13.1 1501.8 252.1 163.6  22.2   0.000  13.52     0     0    3.209    74.23
09 24 2019 08 43 03 00000000 10110100    2.167    0.904   -0.115    26    26    27  13.2 1501.8 252.4 163.5  22.2   0.000  13.52     0     0    2.348    67.36
09 24 2019 08 43 04 00000000 10110100    2.345    0.763    0.551    26    26    27  13.2 1501.8 253.4 163.5  22.2   0.000  13.52     0     0    2.466    71.98
09 24 2019 08 43 05 00000000 10110100    1.225    1.253    0.137    26    26    27  13.1 1501.8 253.8 163.6  22.1   0.000  13.52     0     0    1.752    44.35
09 24 2019 08 43 06 00000000 10110100    1.272    1.822   -0.675    27    26    27  13.2 1501.8 253.5 163.6  22.1   0.000  13.52     0     0    2.222    34.92
09 24 2019 08 43 07 00000000 10110100    3.253    0.500    1.365    26    27    27  13.1 1501.8 252.9 163.6  22.1   0.000  13.52     0     0    3.291    81.26
09 24 2019 08 43 08 00000000 10110100    1.894    1.549   -1.799    27    26    27  13.2 1501.8 253.1 163.5  22.1   0.000  13.52     0     0    2.447    50.72
09 24 2019 08 43 09 00000000 10110100    1.865    0.872   -0.514    27    26    27  13.1 1501.8 253.7 163.6  22.0   0.000  13.52     0     0    2.059    64.94
09 24 2019 08 43 10 00000000 10110100    3.181    1.013   -0.874    27    26    27  13.1 1501.8 254.0 163.6  22.1   0.000  13.52     0     0    3.338    72.34
09 24 2019 08 43 11 00000000 10110100    3.129    0.665    1.394    27    26    27  13.2 1501.9 254.2 163.7  22.0   0.000  13.53     0     0    3.199    78.00
09 24 2019 08 43 12 00000000 10110100    2.049    0.492    0.416    26    26    27  13.2 1501.8 254.3 163.7  22.2   0.000  13.52     0     0    2.107    76.50
09 24 2019 08 43 13 00000000 10110100    2.151    0.987    0.031    27    26    27  13.2 1501.9 254.6 163.7  22.1   0.000  13.53     0     0    2.367    65.35
09 24 2019 08 43 14 00000000 10110100    1.988   -0.228    0.561    27    26    27  13.2 1501.9 255.2 163.8  22.0   0.000  13.53     0     0    2.001    96.54
09 24 2019 08 43 15 00000000 10110100    1.714    1.708   -0.240    27    26    27  13.2 1501.9 255.8 163.8  22.1   0.000  13.53     0     0    2.420    45.10
09 24 2019 08 43 16 00000000 10110100    2.773   -0.010    2.115    27    26    27  13.1 1501.9 255.5 163.9  22.0   0.000  13.53     0     0    2.773    90.21
09 24 2019 08 43 17 00000000 10110100    2.767    0.324    1.749    27    26    27  13.2 1501.9 255.2 163.8  22.0   0.000  13.53     0     0    2.786    83.32
09 24 2019 08 43 18 00000000 10110100    2.316    0.693    1.220    27    26    27  13.1 1501.9 254.9 163.9  22.0   0.000  13.53     0     0    2.417    73.34
09 24 2019 08 43 19 00000000 10110100    2.048    1.126   -0.251    27    26    27  13.1 1501.9 254.4 163.9  22.1   0.000  13.53     0     0    2.337    61.20
09 24 2019 08 43 20 00000000 10110100    2.483    1.738   -1.183    27    26    27  13.1 1501.9 253.6 163.8  22.0   0.000  13.53     0     0    3.031    55.01
