09 20 2019 10 41 49 00000000 10101100   -0.605    0.338   -0.665    15    15    15  12.9 1514.3 311.3 158.9 -165.0   0.017  17.50     0     0    0.693   299.19
09 20 2019 10 41 50 00000000 10101100    1.344   -0.464   -1.768    15    15    15  12.9 1514.3 311.5 158.9 -165.0   0.018  17.50     0     0    1.422   109.05
09 20 2019 10 41 51 00000000 10101100   -0.398   -2.043    0.403    15    15    15  13.0 1514.3 311.2 158.9 -165.0   0.020  17.50     0     0    2.081   191.02
09 20 2019 10 41 52 00000000 10101100    1.110   -0.191   -1.237    15    15    15  12.9 1514.3 312.7 158.9 -164.9   0.039  17.50     0     0    1.126    99.76
09 20 2019 10 41 53 00000000 10101100    0.953    0.504    1.199    15    15    15  12.9 1514.3 312.0 158.8 -164.9   0.035  17.50     0     0    1.078    62.13
09 20 2019 10 41 54 00000000 10101100    0.406   -0.211   -0.625    15    15    15  12.9 1514.3 312.4 158.9 -165.0   0.015  17.50     0     0    0.458   117.46
09 20 2019 10 41 55 00000000 10101100    0.382   -0.968    0.305    15    15    15  13.0 1514.3 313.8 158.9 -165.0   0.017  17.50     0     0    1.041   158.46
09 20 2019 10 41 56 00000000 10101100   -1.171   -0.581    1.774    15    15    15  12.9 1514.3 313.1 158.9 -165.0   0.013  17.50     0     0    1.307   243.61
09 20 2019 10 41 57 00000000 10101100    1.298   -1.118   -1.949    15    16    15  13.0 1514.3 313.4 158.9 -165.0   0.011  17.50     0     0    1.713   130.74
09 20 2019 10 41 58 00000000 10101100    0.530    0.566   -0.372    15    15    15  13.0 1514.2 312.2 158.8 -165.0   0.007  17.49     0     0    0.775    43.12
09 20 2019 10 41 59 00000000 10101100    0.601   -0.610   -0.775    15    15    15  12.9 1514.2 312.9 158.9 -165.0   0.010  17.49     0     0    0.856   135.43
09 20 2019 10 42 00 00000000 10101100    1.458   -0.794   -0.976    15    15    15  13.0 1514.2 313.6 158.8 -164.9   0.029  17.49     0     0    1.660   118.57
09 20 2019 10 42 01 00000000 10101100    0.026   -0.851   -0.052    15    15    15  12.9 1514.2 312.3 158.9 -164.9   0.017  17.49     0     0    0.851   178.25
09 20 2019 10 42 02 00000000 10101100    1.765    0.265    0.239    15    15    15  12.9 1514.2 312.4 158.8 -165.0   0.007  17.49     0     0    1.785    81.46
09 20 2019 10 42 03 00000000 10101100   -0.827   -1.113    1.241    15    15    15  12.9 1514.2 313.4 158.8 -165.0   0.014  17.49     0     0    1.387   216.61
09 20 2019 10 42 04 00000000 10101100    0.542    0.779   -0.715    15    15    15  12.9 1514.2 313.1 158.9 -164.9   0.017  17.49     0     0    0.949    34.83
09 20 2019 10 42 05 00000000 10101100    1.361    0.331    0.962    15    15    15  12.9 1514.2 311.5 158.9 -165.0   0.021  17.49     0     0    1.401    76.33
09 20 2019 10 42 06 00000000 10101100   -0.131   -0.705    0.341    15    15    15  12.9 1514.2 309.9 158.9 -165.0   0.015  17.49     0     0    0.717   190.53
09 20 2019 10 42 07 00000000 10101100   -0.748    0.696    0.796    15    15    15  12.9 1514.2 311.0 158.8 -165.0   0.015  17.49     0     0    1.022   312.94
09 20 2019 10 42 08 00000000 10101100    0.981    0.675    0.316    15    15    15  12.9 1514.2 308.5 158.8 -165.0   0.008  17.49     0     0    1.191    55.47
09 20 2019 10 42 09 00000000 10101100   -1.563   -0.674    1.641    15    15    15  12.9 1514.2 306.3 158.9 -164.9   0.021  17.48     0     0    1.702   246.67
09 20 2019 10 42 10 00000000 10101100    0.594    0.615    0.351    15    15    15  12.9 1514.2 305.3 158.9 -165.0   0.009  17.48     0     0    0.855    44.00
09 20 2019 10 42 11 00000000 10101100    0.747    0.232   -0.448    15    15    15  12.9 1514.2 304.2 158.8 -165.0   0.036  17.48     0     0    0.782    72.75
09 20 2019 10 42 12 00000000 10101100    1.991    0.203    0.117    15    15    15  13.0 1514.2 304.2 158.8 -164.9   0.011  17.48     0     0    2.001    84.18
09 20 2019 10 42 13 00000000 10101100    0.565   -0.438    0.301    15    15    15  12.9 1514.2 302.2 158.9 -165.0   0.031  17.48     0     0    0.715   127.78
09 20 2019 10 42 14 00000000 10101100    0.640   -0.426   -1.439    15    15    15  12.9 1514.2 300.7 158.9 -164.9   0.039  17.48     0     0    0.769   123.65
09 20 2019 10 42 15 00000000 10101100   -1.727    0.868    1.658    15    15    15  12.9 1514.2 298.6 158.8 -165.0   0.031  17.48     0     0    1.933   296.68
09 20 2019 10 42 16 00000000 10101100    0.983    1.162   -1.268    15    15    15  12.9 1514.2 297.1 158.8 -165.0   0.029  17.48     0     0    1.522    40.23
09 20 2019 10 42 17 00000000 10101100    0.645    0.341   -0.023    15    15    15  13.0 1514.2 296.9 158.8 -165.0   0.017  17.48     0     0    0.730    62.14
09 20 2019 10 42 18 00000000 10101100    0.141   -1.133   -0.718    15    15    15  12.9 1514.2 295.6 158.9 -165.0   0.007  17.48     0     0    1.142   172.91
09 20 2019 10 42 19 00000000 10101100    1.912   -0.989   -1.066    15    15    15  12.9 1514.2 294.4 158.9 -164.9   0.017  17.48     0     0    2.153   117.35
09 20 2019 10 42 20 00000000 10101100    0.434   -0.468   -0.704    15    15    15  13.0 1514.2 293.9 158.8 -165.0   0.027  17.48     0     0    0.638   137.16
09 20 2019 10 42 21 00000000 10101100    2.104   -0.223   -1.706    15    15    15  12.9 1514.2 292.8 158.9 -164.9   0.007  17.48     0     0    2.116    96.05
09 20 2019 10 42 22 00000000 10101100    1.441   -0.623   -0.231    15    15    15  12.9 1514.2 292.1 158.9 -165.0   0.031  17.48     0     0    1.570   113.38
09 20 2019 10 42 23 00000000 10101100    1.150    0.350   -1.570    15    15    15  12.9 1514.2 292.1 158.8 -164.9   0.016  17.48     0     0    1.202    73.07
09 20 2019 10 42 24 00000000 10101100    2.634    0.255   -0.303    15    15    15  12.9 1514.2 292.3 158.8 -165.0   0.015  17.47     0     0    2.646    84.47
09 20 2019 10 42 25 00000000 10101100    1.793    0.020    0.321    15    16    15  12.9 1514.2 291.7 158.8 -165.0   0.008  17.47     0     0    1.793    89.36
09 20 2019 10 42 26 00000000 10101100    0.827    0.803    0.058    15    15    15  12.9 1514.2 292.1 158.8 -165.0   0.004  17.47     0     0    1.153    45.84
09 20 2019 10 42 27 00000000 10101100    2.739   -0.185   -3.737    15    15    15  12.9 1514.2 292.5 158.8 -164.9   0.018  17.47     0     0    2.745    93.86
09 20 2019 10 42 28 00000000 10101100    0.900   -0.335   -1.402    15    15    15  12.9 1514.2 292.9 158.9 -165.0   0.014  17.47     0     0    0.960   110.42
09 20 2019 10 42 29 00000000 10101100    0.338   -0.399   -1.285    15    15    15  12.9 1514.2 292.4 158.9 -165.0   0.013  17.47     0     0    0.523   139.73
09 20 2019 10 42 30 00000000 10101100    0.904    0.575   -1.013    15    15    15  12.9 1514.2 293.4 158.8 -165.0   0.027  17.47     0     0    1.071    57.54
09 20 2019 10 42 31 00000000 10101100    2.806    0.317    0.011    15    15    15  12.9 1514.2 294.6 158.9 -165.0   0.040  17.47     0     0    2.824    83.55
09 20 2019 10 42 32 00000000 10101100    2.167   -0.054   -1.239    15    15    15  12.9 1514.2 293.5 158.9 -165.0   0.031  17.47     0     0    2.168    91.43
09 20 2019 10 42 33 00000000 10101100    1.940    0.007   -1.186    15    15    15  12.9 1514.2 294.6 158.9 -165.0   0.016  17.47     0     0    1.940    89.79
09 20 2019 10 42 34 00000000 10101100    1.925    0.082   -0.914    15    15    15  12.9 1514.2 295.8 158.9 -165.0   0.013  17.47     0     0    1.927    87.56
09 20 2019 10 42 35 00000000 10101100    1.952   -0.556   -2.007    15    15    15  12.9 1514.2 294.8 158.8 -165.0   0.021  17.47     0     0    2.030   105.90
09 20 2019 10 42 36 00000000 10101100   -0.337   -0.154    1.474    15    15    15  12.9 1514.1 296.1 158.9 -165.0   0.020  17.46     0     0    0.371   245.44
09 20 2019 10 42 37 00000000 10101100    0.466    0.186    0.162    15    15    15  12.9 1514.1 296.6 158.9 -164.9   0.021  17.46     0     0    0.502    68.24
09 20 2019 10 42 38 00000000 10101100    1.347    0.035    1.002    15    15    15  13.0 1514.1 297.3 158.9 -165.0   0.016  17.46     0     0    1.347    88.51
09 20 2019 10 42 39 00000000 10101100    0.367    0.380   -0.262    15    16    15  12.9 1514.1 297.2 158.8 -164.9   0.031  17.46     0     0    0.528    44.00
09 20 2019 10 42 40 00000000 10101100    0.617   -0.263   -0.244    15    15    15  12.9 1514.1 297.2 158.8 -164.9   0.022  17.46     0     0    0.671   113.09
09 20 2019 10 42 41 00000000 10101100   -0.509   -1.729    1.107    15    15    15  12.9 1514.1 297.9 158.9 -165.0   0.003  17.46     0     0    1.802   196.40
09 20 2019 10 42 42 00000000 10101100   -0.320   -0.331    0.089    15    16    15  12.9 1514.1 297.8 158.8 -165.0   0.017  17.46     0     0    0.460   224.03
09 20 2019 10 42 43 00000000 10101100    1.463   -0.257   -1.275    15    15    15  12.9 1514.1 298.3 158.9 -165.0   0.029  17.46     0     0    1.485    99.96
09 20 2019 10 42 44 00000000 10101100    0.325   -0.450   -0.520    15    15    15  12.9 1514.1 297.6 158.8 -164.9   0.004  17.46     0     0    0.555   144.16
09 20 2019 10 42 45 00000000 10101100    0.392    0.513    0.563    15    15    15  13.0 1514.1 298.1 158.8 -165.0   0.010  17.46     0     0    0.646    37.38
09 20 2019 10 42 46 00000000 10101100    1.915    0.086   -2.423    15    15    15  12.9 1514.1 297.6 158.9 -165.0   0.016  17.46     0     0    1.917    87.43
09 20 2019 10 42 47 00000000 10101100    2.080   -0.364   -1.268    15    15    15  12.9 1514.1 297.8 158.8 -165.0   0.004  17.45     0     0    2.112    99.93
09 20 2019 10 42 48 00000000 10101100    0.923    0.572   -0.533    15    15    15  12.9 1514.1 297.0 158.8 -164.9   0.001  17.46     0     0    1.086    58.21
09 20 2019 10 42 49 00000000 10101100    1.489   -0.773   -2.516    15    15    15  13.0 1514.1 296.7 158.9 -164.9   0.014  17.45     0     0    1.678   117.44
09 20 2019 10 42 50 00000000 10101100   -0.012    0.935   -0.512    15    15    15  13.0 1514.1 296.8 158.8 -165.0   0.027  17.45     0     0    0.935   359.26
09 20 2019 10 42 51 00000000 10101100    0.285    0.605   -0.318    15    15    15  12.9 1514.1 297.3 158.8 -165.0   0.003  17.45     0     0    0.669    25.22
09 20 2019 10 42 52 00000000 10101100    1.568   -0.397   -2.728    15    15    15  12.9 1514.1 298.7 158.8 -164.9   0.018  17.45     0     0    1.617   104.21
09 20 2019 10 42 53 00000000 10101100    2.158    0.223   -1.922    15    15    15  13.0 1514.1 296.4 158.9 -164.9   0.031  17.45     0     0    2.169    84.10
09 20 2019 10 42 54 00000000 10101100    0.285   -0.986    0.315    15    15    15  12.9 1514.1 296.4 158.8 -165.0   0.011  17.45     0     0    1.026   163.88
09 20 2019 10 42 55 00000000 10101100    2.466    0.671   -1.761    15    15    15  12.9 1514.1 296.9 158.9 -164.9   0.011  17.45     0     0    2.556    74.78
09 20 2019 10 42 56 00000000 10101100   -0.450   -1.104    0.212    15    15    15  12.9 1514.1 296.5 158.9 -164.9   0.020  17.45     0     0    1.192   202.18
09 20 2019 10 42 57 00000000 10101100   -0.856   -0.678    0.400    15    15    15  12.9 1514.1 295.9 158.8 -164.9   0.017  17.45     0     0    1.092   231.62
09 20 2019 10 42 58 00000000 10101100    1.959   -0.699   -1.703    15    15    15  12.9 1514.1 296.4 158.9 -164.9   0.015  17.45     0     0    2.080   109.64
09 20 2019 10 42 59 00000000 10101100    0.834    1.065   -0.010    15    15    15  12.9 1514.1 295.3 158.8 -165.0   0.031  17.44     0     0    1.353    38.06
09 20 2019 10 43 00 00000000 10101100   -0.287   -0.725   -0.006    15    15    15  12.9 1514.1 295.1 158.9 -165.0   0.031  17.44     0     0    0.780   201.60
09 20 2019 10 43 01 00000000 10101100   -0.286   -0.509    0.032    15    15    15  13.0 1514.1 295.7 158.9 -165.0   0.026  17.44     0     0    0.584   209.33
09 20 2019 10 43 02 00000000 10101100   -0.294   -0.750   -0.534    15    15    15  12.9 1514.1 295.5 158.9 -165.0   0.034  17.44     0     0    0.806   201.41
09 20 2019 10 43 03 00000000 10101100    1.837   -0.099   -0.610    15    16    15  12.9 1514.1 295.2 158.9 -165.0   0.013  17.44     0     0    1.840    93.08
09 20 2019 10 43 04 00000000 10101100   -1.176    0.370    1.264    15    15    15  12.9 1514.1 294.9 158.8 -165.0   0.016  17.44     0     0    1.233   287.46
09 20 2019 10 43 05 00000000 10101100    0.504    1.071    0.390    15    15    15  13.0 1514.1 294.3 158.9 -164.9   0.024  17.44     0     0    1.184    25.20
09 20 2019 10 43 06 00000000 10101100    1.373   -0.134   -1.646    15    15    15  12.9 1514.1 294.5 158.8 -165.0   0.004  17.44     0     0    1.380    95.57
09 20 2019 10 43 07 00000000 10101100    1.779    1.389   -1.546    15    15    15  12.9 1514.1 294.7 158.8 -165.0   0.033  17.44     0     0    2.257    52.02
09 20 2019 10 43 08 00000000 10101100   -0.719   -0.817   -0.271    15    15    15  12.9 1514.1 294.0 158.9 -164.9   0.036  17.44     0     0    1.088   221.35
09 20 2019 10 43 09 00000000 10101100    0.675   -1.100   -0.911    15    15    15  12.9 1514.1 293.7 158.8 -164.9   0.035  17.44     0     0    1.291   148.47
09 20 2019 10 43 10 00000000 10101100    2.120    0.202   -1.702    15    16    15  13.0 1514.0 293.6 158.9 -165.0   0.031  17.43     0     0    2.130    84.56
09 20 2019 10 43 11 00000000 10101100    0.433   -0.251    0.274    15    15    15  12.9 1514.0 294.5 158.8 -164.9   0.020  17.43     0     0    0.500   120.10
09 20 2019 10 43 12 00000000 10101100   -1.022   -0.351    0.561    15    15    15  12.9 1514.0 293.6 158.8 -165.0   0.013  17.43     0     0    1.081   251.05
09 20 2019 10 43 13 00000000 10101100    0.095   -1.056    0.414    15    15    15  12.9 1514.0 293.7 158.9 -165.0   0.036  17.43     0     0    1.060   174.86
09 20 2019 10 43 14 00000000 10101100    0.311    1.062    0.257    15    15    15  12.9 1514.0 294.2 158.9 -165.0   0.001  17.43     0     0    1.107    16.32
09 20 2019 10 43 15 00000000 10101100   -0.428    0.141    0.806    15    15    15  12.9 1514.0 294.1 158.8 -164.9   0.020  17.43     0     0    0.451   288.23
09 20 2019 10 43 16 00000000 10101100    2.474    0.175   -1.312    15    16    15  12.9 1514.0 295.3 158.8 -164.9   0.015  17.43     0     0    2.480    85.95
09 20 2019 10 43 17 00000000 10101100   -1.210    0.296    0.923    15    15    15  12.9 1514.0 294.8 158.8 -164.9   0.015  17.43     0     0    1.246   283.75
09 20 2019 10 43 18 00000000 10101100    0.912   -0.779   -0.568    15    16    15  12.9 1514.0 294.9 158.8 -164.9   0.033  17.43     0     0    1.199   130.50
09 20 2019 10 43 19 00000000 10101100    1.214    1.272   -1.787    15    15    15  12.9 1514.0 295.3 158.8 -164.9   0.024  17.43     0     0    1.758    43.66
09 20 2019 10 43 20 00000000 10101100    1.509    0.813   -0.414    15    15    15  12.9 1514.0 295.1 158.9 -164.9   0.027  17.43     0     0    1.714    61.69
09 20 2019 10 43 21 00000000 10101100    0.713    0.373    1.450    15    15    15  12.9 1514.0 294.9 158.8 -164.9   0.024  17.42     0     0    0.805    62.38
09 20 2019 10 43 22 00000000 10101100    0.627   -0.806   -0.031    15    15    15  12.9 1514.0 297.0 158.9 -164.9   0.027  17.42     0     0    1.021   142.12
09 20 2019 10 43 23 00000000 10101100    0.365    0.368   -1.022    15    16    15  12.9 1514.0 295.9 158.9 -165.0   0.001  17.42     0     0    0.518    44.77
09 20 2019 10 43 24 00000000 10101100    0.808   -0.194   -1.511    15    15    15  12.9 1514.0 295.8 158.9 -165.0   0.033  17.42     0     0    0.831   103.50
09 20 2019 10 43 25 00000000 10101100    0.087   -1.133    0.061    15    15    15  12.9 1514.0 296.0 158.8 -165.0   0.010  17.42     0     0    1.136   175.61
09 20 2019 10 43 26 00000000 10101100   -0.234   -0.074    0.370    15    15    15  12.9 1514.0 295.8 158.8 -165.0   0.017  17.42     0     0    0.245   252.45
09 20 2019 10 43 27 00000000 10101100    1.106   -0.087   -1.549    15    15    15  12.9 1514.0 295.8 158.8 -164.9   0.026  17.42     0     0    1.109    94.50
09 20 2019 10 43 28 00000000 10101100    2.046   -0.003   -0.721    15    15    15  12.9 1514.0 296.8 158.8 -165.0   0.031  17.42     0     0    2.046    90.08
09 20 2019 10 43 29 00000000 10101100   -0.085   -0.675   -1.250    15    15    15  12.9 1514.0 297.1 158.8 -165.0   0.033  17.42     0     0    0.680   187.18
09 20 2019 10 43 30 00000000 10101100    0.843    0.031   -0.731    15    15    15  12.9 1514.0 296.8 158.8 -164.9   0.017  17.42     0     0    0.844    87.89
09 20 2019 10 43 31 00000000 10101100   -0.460    0.929    0.210    15    16    15  12.9 1514.0 297.3 158.9 -165.0   0.015  17.42     0     0    1.037   333.66
09 20 2019 10 43 32 00000000 10101100    1.099   -0.343   -1.318    15    15    15  13.0 1514.0 297.1 158.9 -164.9   0.021  17.41     0     0    1.151   107.33
09 20 2019 10 43 33 00000000 10101100   -0.004    1.709    1.601    15    15    15  12.9 1514.0 297.4 158.9 -165.0   0.001  17.41     0     0    1.709   359.87
09 20 2019 10 43 34 00000000 10101100    0.733    0.644   -0.264    15    15    15  12.9 1514.0 297.6 158.8 -164.9   0.018  17.41     0     0    0.976    48.70
09 20 2019 10 43 35 00000000 10101100    0.956   -0.543    0.002    15    15    15  12.9 1514.0 299.2 158.8 -165.0   0.001  17.41     0     0    1.099   119.60
09 20 2019 10 43 36 00000000 10101100    0.558    0.598   -0.584    15    15    15  12.9 1514.0 298.6 158.9 -165.0   0.030  17.41     0     0    0.818    43.02
09 20 2019 10 43 37 00000000 10101100    1.652    0.663    0.189    15    15    15  12.9 1514.0 297.7 158.9 -164.9   0.023  17.41     0     0    1.780    68.13
09 20 2019 10 43 38 00000000 10101100   -0.404    1.048    1.260    15    15    15  12.9 1514.0 297.9 158.9 -165.0   0.017  17.41     0     0    1.123   338.92
09 20 2019 10 43 39 00000000 10101100    1.288   -1.185   -1.047    15    15    15  12.9 1514.0 297.5 158.8 -164.9   0.014  17.41     0     0    1.750   132.62
09 20 2019 10 43 40 00000000 10101100   -1.248    0.595   -0.322    15    15    15  12.9 1514.0 296.9 158.9 -165.0   0.011  17.41     0     0    1.383   295.49
09 20 2019 10 43 41 00000000 10101100   -0.999   -0.389   -0.335    15    15    15  12.9 1514.0 296.7 158.8 -165.0   0.013  17.41     0     0    1.072   248.72
