09 20 2019 11 32 11 00000000 10100100    1.399   -0.719    0.013   114   132   123  13.3 1486.1 320.3 162.9  22.3   1.903   8.98     0     0    1.573   117.20
09 20 2019 11 32 12 00000000 10100100    0.842   -0.480   -1.251    50   150   124  13.4 1486.2 319.8 163.0  22.2   1.768   9.01     0     0    0.969   119.69
09 20 2019 11 32 13 00000000 10100100    1.503   -0.200   -1.016    79   161   117  13.4 1486.3 317.4 163.2  22.3   1.611   9.04     0     0    1.516    97.58
09 20 2019 11 32 14 00000000 10100100    2.165   -0.213   -0.026   128   168   158  13.3 1486.4 314.0 163.2  22.1   1.517   9.06     0     0    2.175    95.62
09 20 2019 11 32 15 00000000 10100100    2.011   -0.638    0.062   144   170   160  13.3 1486.5 312.8 162.8  22.3   1.332   9.09     0     0    2.110   107.60
09 20 2019 11 32 16 00000000 10100100    1.925   -0.732    0.301   156   163   148  13.4 1486.5 312.2 162.6  22.4   1.103   9.11     0     0    2.059   110.82
09 20 2019 11 32 17 00000000 10100100    1.805   -0.472    0.489   140   167   151  13.3 1486.6 312.8 163.0  22.1   0.940   9.14     0     0    1.866   104.65
09 20 2019 11 32 18 00000000 10100100    2.250    0.005   -0.151   154   174   177  13.3 1486.7 308.5 162.6  22.1   0.806   9.16     0     0    2.250    89.87
09 20 2019 11 32 19 00000000 10100100    2.209   -0.094   -0.072   154   171   178  13.4 1486.8 308.7 161.9  22.1   0.679   9.19     0     0    2.211    92.44
09 20 2019 11 32 20 00000000 10100100    1.683    0.278   -1.195    92   168   180  13.4 1486.9 309.7 162.0  22.1   0.511   9.21     0     0    1.706    80.62
09 20 2019 11 32 21 00000000 10100100    1.755   -0.718    0.491   137   151   175  13.4 1487.0 310.7 162.5  22.0   0.334   9.24     0     0    1.896   112.25
09 20 2019 11 32 22 00000000 10100100    1.792    0.423   -0.009   151   158   179  13.3 1487.1 307.5 162.0  22.0   0.318   9.26     0     0    1.841    76.72
09 20 2019 11 32 23 00000000 10100100    2.006    0.518   -0.825   156   166   179  13.4 1487.2 305.5 162.0  22.1   0.315   9.28     0     0    2.072    75.52
09 20 2019 11 32 24 00000000 10100100    1.836   -0.061   -0.598   158   148   180  13.4 1487.3 309.8 161.9  22.1   0.287   9.31     0     0    1.837    91.90
09 20 2019 11 32 25 00000000 10100100    1.796   -0.148   -0.641   153   142   177  13.3 1487.4 308.3 162.0  21.9   0.292   9.33     0     0    1.802    94.71
09 20 2019 11 32 26 00000000 10100100    1.696   -0.765    0.224   158   146   164  13.4 1487.5 312.7 162.4  22.0   0.266   9.35     0     0    1.861   114.28
09 20 2019 11 32 27 00000000 10100100    2.041    0.121    0.222   166   154   167  13.4 1487.5 312.4 162.4  21.9   0.216   9.37     0     0    2.045    86.61
09 20 2019 11 32 28 00000000 10100100    1.867    0.013    0.359   156   144   181  13.4 1487.6 308.1 162.1  22.0   0.299   9.40     0     0    1.867    89.60
09 20 2019 11 32 29 00000000 10100100    2.100   -0.059   -0.124   152   147   164  13.3 1487.6 311.2 162.2  22.0   0.222   9.42     0     0    2.101    91.61
09 20 2019 11 32 30 00000000 10100100    1.898    0.032   -0.332   160   146   176  13.4 1487.7 310.4 162.3  22.0   0.269   9.44     0     0    1.898    89.03
09 20 2019 11 32 31 00000000 10100100    1.949    0.035    0.088   157   152   172  13.3 1487.8 311.9 162.4  22.0   0.239   9.46     0     0    1.949    88.97
09 20 2019 11 32 32 00000000 10100100    1.854   -0.370    0.381   165   151   168  13.4 1487.9 312.0 162.6  22.0   0.258   9.48     0     0    1.891   101.29
09 20 2019 11 32 33 00000000 10100100    1.734    0.067   -0.352   154   151   192  13.3 1488.0 308.7 162.6  22.0   0.264   9.50     0     0    1.735    87.79
09 20 2019 11 32 34 00000000 10100100    1.746    0.069   -0.610   164   142   187  13.3 1488.0 305.7 162.1  22.0   0.303   9.52     0     0    1.747    87.74
09 20 2019 11 32 35 00000000 10100100    1.856   -0.091    0.047   166   140   181  13.3 1488.1 308.8 162.4  21.9   0.263   9.54     0     0    1.858    92.81
09 20 2019 11 32 36 00000000 10100100    1.631   -0.088    0.279   164   147   192  13.4 1488.2 311.1 162.4  22.0   0.288   9.56     0     0    1.633    93.09
09 20 2019 11 32 37 00000000 10100100    1.666   -0.019    0.043   158   146   184  13.3 1488.3 307.7 162.6  22.0   0.266   9.58     0     0    1.666    90.65
09 20 2019 11 32 38 00000000 10100100    1.945    0.151    0.212   169   150   180  13.3 1488.3 303.9 161.9  22.0   0.295   9.59     0     0    1.951    85.56
09 20 2019 11 32 39 00000000 10100100    1.884   -0.014    0.399   163   149   182  13.3 1488.4 307.5 161.4  22.1   0.289   9.61     0     0    1.884    90.43
09 20 2019 11 32 40 00000000 10100100    1.477    0.000    0.711   165   143   188  13.3 1488.5 309.0 162.1  22.0   0.342   9.63     0     0    1.477    90.00
09 20 2019 11 32 41 00000000 10100100    1.034   -0.182    0.519   159   146   196  13.3 1488.6 311.6 162.5  21.9   0.295   9.65     0     0    1.050    99.98
09 20 2019 11 32 42 00000000 10100100    1.100    0.068   -1.148   167   147   180  13.3 1488.6 305.2 162.2  22.0   0.307   9.67     0     0    1.102    86.46
09 20 2019 11 32 43 00000000 10100100    1.552    0.158   -1.531   163   144   189  13.3 1488.6 307.2 162.1  22.1   0.301   9.68     0     0    1.560    84.19
09 20 2019 11 32 44 00000000 10100100    1.796   -0.392   -0.228   164   142   176  13.3 1488.7 314.1 162.5  22.0   0.249   9.70     0     0    1.838   102.31
09 20 2019 11 32 45 00000000 10100100    1.481   -0.227    0.477   164   148   161  13.4 1488.7 319.0 163.0  21.9   0.182   9.72     0     0    1.498    98.71
09 20 2019 11 32 46 00000000 10100100    1.765   -0.006   -0.181   155   141   182  13.3 1488.8 313.2 163.2  21.9   0.260   9.74     0     0    1.765    90.19
09 20 2019 11 32 47 00000000 10100100    1.882   -0.002    0.549   157   142   182  13.3 1488.9 308.5 162.9  21.9   0.276   9.75     0     0    1.882    90.06
09 20 2019 11 32 48 00000000 10100100    1.912    0.000    0.145   163   143   168  13.3 1488.9 315.6 162.8  21.9   0.206   9.77     0     0    1.912    90.00
09 20 2019 11 32 49 00000000 10100100    1.538   -0.413   -0.107   160   146   156  13.4 1489.0 314.4 162.9  21.9   0.211   9.79     0     0    1.592   105.03
09 20 2019 11 32 50 00000000 10100100    1.352    0.044   -0.836   158   139   178  13.3 1489.1 313.7 163.0  22.0   0.241   9.80     0     0    1.353    88.14
09 20 2019 11 32 51 00000000 10100100    1.035    0.068   -0.404   160   145   194  13.3 1489.1 309.8 162.9  22.0   0.298   9.82     0     0    1.037    86.24
09 20 2019 11 32 52 00000000 10100100    1.620    0.026    0.274   161   147   181  13.3 1489.2 311.1 162.8  22.0   0.283   9.83     0     0    1.620    89.08
09 20 2019 11 32 53 00000000 10100100    2.028    0.169   -0.132   161   140   178  13.4 1489.3 313.6 162.9  22.0   0.261   9.85     0     0    2.035    85.24
09 20 2019 11 32 54 00000000 10100100    1.695   -0.560   -0.298   163   145   161  13.4 1489.3 312.6 163.0  21.9   0.249   9.86     0     0    1.785   108.28
09 20 2019 11 32 55 00000000 10100100    1.443   -0.514   -0.297   162   153   159  13.3 1489.4 314.6 163.1  21.8   0.259   9.88     0     0    1.532   109.61
09 20 2019 11 32 56 00000000 10100100    1.433   -0.216   -0.786   168   150   156  13.4 1489.4 314.6 163.3  22.0   0.208   9.89     0     0    1.449    98.57
09 20 2019 11 32 57 00000000 10100100    1.429    0.177   -0.289   153   139   149  13.3 1489.5 312.8 163.3  21.9   0.263   9.91     0     0    1.440    82.94
09 20 2019 11 32 58 00000000 10100100    1.440    0.127   -0.249   160   141   194  13.3 1489.5 311.5 163.3  21.8   0.261   9.92     0     0    1.446    84.96
09 20 2019 11 32 59 00000000 10100100    1.577    0.144   -0.282   152   137   196  13.4 1489.6 308.7 162.8  21.9   0.284   9.93     0     0    1.584    84.78
09 20 2019 11 33 00 00000000 10100100    1.354   -0.052   -0.490   155   143   183  13.4 1489.7 308.5 162.7  22.0   0.254   9.95     0     0    1.355    92.20
09 20 2019 11 33 01 00000000 10100100    0.883   -0.124   -0.592   139   142   179  13.3 1489.7 309.6 163.0  21.9   0.270   9.96     0     0    0.892    97.99
09 20 2019 11 33 02 00000000 10100100    0.936   -0.450    0.528   132   139   170  13.3 1489.7 310.1 163.1  21.9   0.304   9.98     0     0    1.039   115.68
09 20 2019 11 33 03 00000000 10100100    1.626   -0.166    0.192   161   137   179  13.3 1489.7 307.9 162.8  22.0   0.289   9.99     0     0    1.634    95.83
09 20 2019 11 33 04 00000000 10100100    2.102   -0.431   -0.053   169   145   163  13.3 1489.8 311.1 162.9  21.9   0.204  10.00     0     0    2.146   101.59
09 20 2019 11 33 05 00000000 10100100    1.661   -0.530    0.315   165   145   152  13.3 1489.8 320.2 163.4  21.9   0.137  10.01     0     0    1.744   107.70
09 20 2019 11 33 06 00000000 10100100    1.608   -0.291    0.143   151   148   150  13.3 1489.9 319.8 163.5  21.8   0.182  10.03     0     0    1.634   100.26
09 20 2019 11 33 07 00000000 10100100    1.173    0.010    0.096   150   137   188  13.4 1489.9 312.0 163.4  21.8   0.246  10.04     0     0    1.173    89.51
09 20 2019 11 33 08 00000000 10100100    1.553    0.216   -0.773   158   136   170  13.4 1489.9 307.6 162.7  22.0   0.257  10.05     0     0    1.568    82.08
09 20 2019 11 33 09 00000000 10100100    1.683   -0.353   -0.512   165   146   159  13.4 1490.0 311.5 162.9  21.9   0.206  10.07     0     0    1.720   101.85
09 20 2019 11 33 10 00000000 10100100    1.281   -0.127   -0.913   163   151   155  13.4 1490.1 317.4 163.3  21.9   0.216  10.08     0     0    1.287    95.66
09 20 2019 11 33 11 00000000 10100100    1.181   -0.226   -1.041   162   141   162  13.3 1490.1 317.5 163.6  21.8   0.191  10.09     0     0    1.202   100.83
09 20 2019 11 33 12 00000000 10100100    0.604   -0.016   -0.814   174   138   181  13.4 1490.1 310.8 163.4  21.9   0.263  10.10     0     0    0.604    91.52
09 20 2019 11 33 13 00000000 10100100    1.059    0.105   -0.501   163   139   188  13.3 1490.2 308.2 163.3  21.9   0.290  10.12     0     0    1.064    84.34
09 20 2019 11 33 14 00000000 10100100    0.858    0.187   -1.664   181   139   185  13.3 1490.2 306.9 163.0  22.0   0.288  10.13     0     0    0.878    77.70
09 20 2019 11 33 15 00000000 10100100    1.729   -0.388   -0.878   159   155   158  13.4 1490.3 312.3 163.1  22.0   0.195  10.14     0     0    1.772   102.65
09 20 2019 11 33 16 00000000 10100100    1.432   -0.134   -0.361   149   148   146  13.3 1490.3 313.3 163.6  21.8   0.194  10.15     0     0    1.438    95.35
09 20 2019 11 33 17 00000000 10100100    1.099    0.045   -0.060   168   141   170  13.3 1490.4 314.8 163.6  21.9   0.217  10.16     0     0    1.100    87.66
09 20 2019 11 33 18 00000000 10100100    1.378    0.148   -0.127   164   141   187  13.3 1490.4 312.6 163.5  21.9   0.275  10.17     0     0    1.386    83.87
09 20 2019 11 33 19 00000000 10100101   -0.856   -0.494    1.662   155   143   154  13.4 1490.5  31.2 158.8 -19.7   0.193  10.19     0     0    0.988   240.01
09 20 2019 11 33 20 00000000 10100100    1.598   -0.088   -0.377   146   148   145  13.4 1490.5 310.2 162.3  22.0   0.141  10.20     0     0    1.600    93.15
09 20 2019 11 33 21 00000000 10100101   -0.369   -0.216    0.987   149   141   150  13.4 1490.5  22.4 160.6 -19.7   0.181  10.21     0     0    0.428   239.66
09 20 2019 11 33 22 00000000 10100101   -0.219   -0.351    0.539   164   147   165  13.3 1490.6  13.6 160.6 -19.8   0.264  10.22     0     0    0.414   211.96
09 20 2019 11 33 23 00000000 10100101    0.074   -0.019    1.630   139   138   152  13.3 1490.6  18.2 158.2 -19.8   0.188  10.23     0     0    0.076   104.40
09 20 2019 11 33 24 00000000 10100001    0.095   -1.174   -0.333   132   147   145  13.3 1490.7 178.6  24.3 -20.2   0.165  10.24     0     0    1.178   175.37
09 20 2019 11 33 25 00000000 10101101   -0.676   -0.465    0.273   140   159   149  13.3 1490.7 236.0  34.7 -38.7   0.213  10.26     0     0    0.820   235.48
09 20 2019 11 33 26 00000000 10101101   -0.506   -0.258    0.016   129   149   146  13.4 1490.8 226.1  32.6 -39.1   0.127  10.27     0     0    0.568   242.98
09 20 2019 11 33 27 00000000 10100001    0.465   -0.185    0.468   143   147   143  13.3 1490.8 133.1  24.4 -25.0   0.235  10.28     0     0    0.500   111.70
09 20 2019 11 33 28 00000000 10100101    0.629   -0.091   -0.129   148   158   166  13.4 1490.8  96.4  35.7 -23.7   0.385  10.29     0     0    0.636    98.23
09 20 2019 11 33 29 00000000 10100101    1.184   -0.027   -0.115   139   138   146  13.3 1490.8  99.4  36.8 -23.1   0.252  10.30     0     0    1.184    91.31
09 20 2019 11 33 30 00000000 10101101   -0.562   -0.301   -0.074   124    84   125  13.3 1490.8 263.1  34.2 -36.8   0.072  10.31     0     0    0.638   241.83
09 20 2019 11 33 31 00000000 10101001    1.059    0.768    0.186   159   134   130  13.3 1490.9  75.5  25.8 -39.0   0.253  10.32     0     0    1.308    54.05
09 20 2019 11 33 32 00000000 10100001    1.194   -1.180    0.278   141   118   116  13.4 1490.9 168.0   9.8 -27.8   0.132  10.33     0     0    1.679   134.66
09 20 2019 11 33 33 00000000 10100001    0.854    0.138    1.632    69    28    40  13.3 1490.9 136.9   3.0 -26.9   0.073  10.34     0     0    0.865    80.82
09 20 2019 11 33 34 00000000 10101001    0.100   -0.590    1.045    22    22    22  13.4 1491.0 249.4  12.2 -37.4   0.067  10.35     0     0    0.598   170.38
09 20 2019 11 33 35 00000000 10100001   -0.505    0.047    0.292    22    22    22  13.3 1491.0 263.4  18.2 -14.3   0.055  10.36     0     0    0.507   275.32
09 20 2019 11 33 36 00000000 10100001    0.447   -0.061   -2.297    22    22    22  13.3 1491.1 286.0   6.6   5.6   0.078  10.37     0     0    0.451    97.77
09 20 2019 11 33 37 00000000 10100001   -0.035    0.117   -0.017   119   153   141  13.3 1491.1 284.8  -7.7   8.2   0.140  10.38     0     0    0.122   343.35
09 20 2019 11 33 38 00000000 10100001   -0.330    0.187    0.111   148   180   169  13.3 1491.1 297.0  -4.7   9.7   0.162  10.39     0     0    0.379   299.54
09 20 2019 11 33 39 00000000 10100001   -0.097   -0.970   -0.387   176   164   162  13.3 1491.2 312.6 -16.9  14.4   0.268  10.40     0     0    0.975   185.71
09 20 2019 11 33 40 00000000 10100001   -0.840   -1.456    0.066   167   135    94  13.3 1491.2 324.4 -21.9  17.0   0.572  10.41     0     0    1.681   209.98
09 20 2019 11 33 41 00000000 10100101   -0.602   -0.882   -0.327   148   152   125  13.3 1491.2 343.5 -37.5  12.4   0.402  10.42     0     0    1.068   214.32
09 20 2019 11 33 42 00000000 10100001   -0.497    0.407    1.515    22    23    25  13.3 1491.2 292.2  -8.0  12.3   0.056  10.42     0     0    0.642   309.31
09 20 2019 11 33 43 00000000 10100001    0.205    0.883    0.368    22    24    22  13.3 1491.3 299.7  -3.1   3.1   0.068  10.43     0     0    0.906    13.07
09 20 2019 11 33 44 00000000 10100001   -0.292    0.085    1.505    22    25    22  13.3 1491.3 287.3  -2.1   5.4   0.070  10.44     0     0    0.304   286.23
09 20 2019 11 33 45 00000000 10100001   -0.259   -0.798    0.733    22    22    24  13.3 1491.4 299.7  -4.6  10.2   0.070  10.45     0     0    0.839   197.98
09 20 2019 11 33 46 00000000 10100101    0.847    0.314   -0.501    22    22    24  13.3 1491.4  48.2 -38.1  21.0   0.071  10.45     0     0    0.903    69.66
09 20 2019 11 33 47 00000000 10100101    0.654    0.318   -0.371    22    23    23  13.3 1491.4  20.6 -35.3  12.0   0.072  10.46     0     0    0.727    64.07
09 20 2019 11 33 48 00000000 10100101   -0.272    1.132    0.278    22    22    22  13.4 1491.4  15.3 -36.8   4.4   0.062  10.47     0     0    1.164   346.49
09 20 2019 11 33 49 00000000 10100101   -0.109   -0.784   -1.715    22    22    26  13.3 1491.4  34.2 -37.1   4.2   0.074  10.47     0     0    0.792   187.92
09 20 2019 11 33 50 00000000 10100101    0.808    2.089    0.184    22    22    30  13.3 1491.5 359.8 -37.8   1.3   0.071  10.48     0     0    2.240    21.15
09 20 2019 11 33 51 00000000 10100101    0.081   -0.258    0.270    22    22    23  13.4 1491.5 359.6 -37.0   6.5   0.056  10.49     0     0    0.270   162.57
09 20 2019 11 33 52 00000000 10100101    2.360    1.671    0.104    22    22    31  13.3 1491.5   3.7 -37.7   9.8   0.074  10.49     0     0    2.892    54.70
09 20 2019 11 33 53 00000000 10100101   -0.255   -0.624   -0.990    22    22    23  13.3 1491.6 358.6 -37.8   5.5   0.074  10.50     0     0    0.674   202.23
09 20 2019 11 33 54 00000000 10100101    1.952    1.354    0.080    22    22    31  13.3 1491.6 350.5 -35.3   0.4   0.086  10.50     0     0    2.376    55.25
09 20 2019 11 33 55 00000000 10100101   -0.347    0.944   -0.278    22    22    23  13.4 1491.6 344.9 -34.0   6.8   0.062  10.51     0     0    1.006   339.82
09 20 2019 11 33 56 00000000 10100001   -0.261    1.905    0.846    22    22    22  13.4 1491.6 303.3 -27.5   9.5   0.067  10.51     0     0    1.923   352.20
09 20 2019 11 33 57 00000000 10100101   -0.312   -0.477   -0.762    22    22    22  13.4 1491.6 334.4 -30.9  12.0   0.072  10.52     0     0    0.570   213.19
09 20 2019 11 33 58 00000000 10100101    1.049    0.802   -0.369    22    22    23  13.3 1491.6 354.1 -30.3   8.8   0.063  10.52     0     0    1.320    52.60
09 20 2019 11 33 59 00000000 10101001   -1.348   -1.033   -0.385    22    22    23  13.4 1491.6 335.6 -29.4  34.7   0.091  10.52     0     0    1.698   232.54
09 20 2019 11 34 00 00000000 10101001   -0.357    2.523    2.040    22    22    22  13.3 1491.7 319.1 -25.0  37.2   0.062  10.53     0     0    2.548   351.95
09 20 2019 11 34 01 00000000 10101001   -0.360    0.635    0.063    22    22    22  13.3 1491.7  46.8 -19.4 150.7   0.065  10.53     0     0    0.730   330.45
09 20 2019 11 34 02 00000000 10101001   -1.509    0.850    0.472    22    22    22  13.3 1491.7  68.6 -29.5 156.5   0.070  10.53     0     0    1.732   299.39
09 20 2019 11 34 03 00000000 10101100   -2.284    0.899    0.247    22    22    22  13.4 1491.7 273.1 -30.6 -157.4   0.076  10.54     0     0    2.455   291.48
